,Group,Values
49336,Bewtween_group_matrix,0.303926527352589
49334,Bewtween_group_matrix,0.368526466380544
49311,Bewtween_group_matrix,0.434366678720537
49312,Bewtween_group_matrix,0.329383886255924
49313,Bewtween_group_matrix,0.295762656362565
49314,Bewtween_group_matrix,0.367274181188152
49315,Bewtween_group_matrix,0.509643886790921
49316,Bewtween_group_matrix,0.31274506626916
49317,Bewtween_group_matrix,0.361641289584674
49318,Bewtween_group_matrix,0.205387017622128
49319,Bewtween_group_matrix,0.191352842408251
49320,Bewtween_group_matrix,0.28122315753307
49321,Bewtween_group_matrix,0.171011024698744
49322,Bewtween_group_matrix,0.44379167989838
49323,Bewtween_group_matrix,0.266925837320574
49324,Bewtween_group_matrix,0.33307595791912
49325,Bewtween_group_matrix,0.550780124325882
49326,Bewtween_group_matrix,0.290678360241844
49327,Bewtween_group_matrix,0.706575494286043
49328,Bewtween_group_matrix,0.415609756097561
49329,Bewtween_group_matrix,0.295999497187392
49330,Bewtween_group_matrix,0.803067981782112
49331,Bewtween_group_matrix,0.458535969178298
49332,Bewtween_group_matrix,0.583372226889449
49333,Bewtween_group_matrix,0.366695838968892
49335,Bewtween_group_matrix,0.728271557436621
49310,Bewtween_group_matrix,0.359795470189124
49362,Bewtween_group_matrix,0.483006955063385
49364,Bewtween_group_matrix,0.342645274369691
49392,Bewtween_group_matrix,0.604107766505904
49393,Bewtween_group_matrix,0.280621431143577
49394,Bewtween_group_matrix,0.38761877637677
49395,Bewtween_group_matrix,0.886045504834287
49396,Bewtween_group_matrix,0.695579607525794
49397,Bewtween_group_matrix,0.652881017710152
49398,Bewtween_group_matrix,0.397885660288212
49399,Bewtween_group_matrix,0.306577239290351
49400,Bewtween_group_matrix,0.414147537821378
49401,Bewtween_group_matrix,0.416054066872184
49402,Bewtween_group_matrix,0.76491045035646
49403,Bewtween_group_matrix,0.799074648761496
49404,Bewtween_group_matrix,0.403470558338779
49405,Bewtween_group_matrix,0.644746204933586
49406,Bewtween_group_matrix,0.706443004193671
49407,Bewtween_group_matrix,0.440515589618533
49408,Bewtween_group_matrix,0.417939725375973
49409,Bewtween_group_matrix,0.409452921473763
49410,Bewtween_group_matrix,0.321304325250532
49411,Bewtween_group_matrix,0.215841117364528
49412,Bewtween_group_matrix,0.452606269843716
49413,Bewtween_group_matrix,0.394096502142956
49414,Bewtween_group_matrix,0.759298618490967
49391,Bewtween_group_matrix,0.336570033396009
49363,Bewtween_group_matrix,0.359883392890728
49390,Bewtween_group_matrix,0.193197241226491
49388,Bewtween_group_matrix,0.408282886518689
49365,Bewtween_group_matrix,0.27064416194851
49366,Bewtween_group_matrix,0.297921175159027
49367,Bewtween_group_matrix,0.761659428694737
49368,Bewtween_group_matrix,0.628187030048111
49369,Bewtween_group_matrix,0.520321388774852
49370,Bewtween_group_matrix,0.295884428019486
49371,Bewtween_group_matrix,0.766646804707284
49372,Bewtween_group_matrix,0.270102017535282
49373,Bewtween_group_matrix,0.353611958343638
49374,Bewtween_group_matrix,0.448090308241212
49375,Bewtween_group_matrix,0.359682405845981
49376,Bewtween_group_matrix,0.47125316108589
49377,Bewtween_group_matrix,0.580936480230705
49378,Bewtween_group_matrix,0.258712764315481
49379,Bewtween_group_matrix,0.365766078823155
49380,Bewtween_group_matrix,0.391888691533452
49381,Bewtween_group_matrix,0.249123203982351
49382,Bewtween_group_matrix,0.72446264073695
49383,Bewtween_group_matrix,0.77830990267264
49384,Bewtween_group_matrix,0.426592285117521
49385,Bewtween_group_matrix,0.203725536430087
49386,Bewtween_group_matrix,0.531696922509527
49387,Bewtween_group_matrix,0.348269539307816
49389,Bewtween_group_matrix,0.406412311638346
49309,Bewtween_group_matrix,0.369291549484398
49308,Bewtween_group_matrix,0.409575223753374
49307,Bewtween_group_matrix,0.394871794871795
49229,Bewtween_group_matrix,0.340417910447761
49230,Bewtween_group_matrix,0.295756741007575
49231,Bewtween_group_matrix,0.485359643539147
49232,Bewtween_group_matrix,0.43668185087509
49233,Bewtween_group_matrix,0.314031026500363
49234,Bewtween_group_matrix,0.355486689317851
49235,Bewtween_group_matrix,0.331049285891191
49236,Bewtween_group_matrix,0.537558111083925
49237,Bewtween_group_matrix,0.492624294299763
49238,Bewtween_group_matrix,0.335212655317751
49239,Bewtween_group_matrix,0.894078621268159
49240,Bewtween_group_matrix,0.406442827354355
49241,Bewtween_group_matrix,0.408653565805586
49242,Bewtween_group_matrix,0.532341547576418
49243,Bewtween_group_matrix,0.528405728488579
49244,Bewtween_group_matrix,0.424626489843881
49245,Bewtween_group_matrix,0.797336686289078
49246,Bewtween_group_matrix,0.791129683604312
49247,Bewtween_group_matrix,0.703879906136488
49248,Bewtween_group_matrix,0.489706937468955
49249,Bewtween_group_matrix,0.396318795901714
49250,Bewtween_group_matrix,0.347707704761204
49251,Bewtween_group_matrix,0.839465954606141
49228,Bewtween_group_matrix,0.302513315579228
49252,Bewtween_group_matrix,0.374759417102007
49227,Bewtween_group_matrix,0.830772955957922
49225,Bewtween_group_matrix,0.394004102160659
49202,Bewtween_group_matrix,0.41598394367124
49203,Bewtween_group_matrix,0.469813825017039
49204,Bewtween_group_matrix,0.369070667957406
49205,Bewtween_group_matrix,0.331555297869256
49206,Bewtween_group_matrix,0.237709236817574
49207,Bewtween_group_matrix,0.318218863451137
49208,Bewtween_group_matrix,0.362960899043373
49209,Bewtween_group_matrix,0.848758590113057
49210,Bewtween_group_matrix,0.452582189799788
49211,Bewtween_group_matrix,0.310190994005298
49212,Bewtween_group_matrix,0.448005513914017
49213,Bewtween_group_matrix,0.341693358312685
49214,Bewtween_group_matrix,0.445925488313702
49215,Bewtween_group_matrix,0.889043296999175
49216,Bewtween_group_matrix,0.408723328245266
49217,Bewtween_group_matrix,0.528447619392972
49218,Bewtween_group_matrix,0.29970776879578
49219,Bewtween_group_matrix,0.297023911921555
49220,Bewtween_group_matrix,0.436294731193614
49221,Bewtween_group_matrix,0.247807754020672
49222,Bewtween_group_matrix,0.481596682218766
49223,Bewtween_group_matrix,0.223311092577148
49224,Bewtween_group_matrix,0.194910904157806
49226,Bewtween_group_matrix,0.392923532562463
49253,Bewtween_group_matrix,0.742850515293104
49254,Bewtween_group_matrix,0.364337051611435
49255,Bewtween_group_matrix,0.705314588173305
49284,Bewtween_group_matrix,0.512776108853154
49285,Bewtween_group_matrix,0.767418602066896
49286,Bewtween_group_matrix,0.262955566650025
49287,Bewtween_group_matrix,0.296127086506017
49288,Bewtween_group_matrix,0.809429414547339
49289,Bewtween_group_matrix,0.495965012755766
49290,Bewtween_group_matrix,0.298394025510541
49291,Bewtween_group_matrix,0.899683621319056
49292,Bewtween_group_matrix,0.450400021844196
49293,Bewtween_group_matrix,0.67711186268872
49294,Bewtween_group_matrix,0.356846584067007
49295,Bewtween_group_matrix,0.406005310819092
49296,Bewtween_group_matrix,0.647161782901289
49297,Bewtween_group_matrix,0.905020598487935
49298,Bewtween_group_matrix,0.695722294754627
49299,Bewtween_group_matrix,0.648678098296725
49300,Bewtween_group_matrix,0.572614366847657
49301,Bewtween_group_matrix,0.280836142035202
49302,Bewtween_group_matrix,0.40287893559672
49303,Bewtween_group_matrix,0.860180872822257
49304,Bewtween_group_matrix,0.336358298190359
49305,Bewtween_group_matrix,0.392890603472031
49306,Bewtween_group_matrix,0.464636278069114
49283,Bewtween_group_matrix,0.294723825226711
49282,Bewtween_group_matrix,0.386665033230223
49281,Bewtween_group_matrix,0.234814197236779
49280,Bewtween_group_matrix,0.442071059500346
49256,Bewtween_group_matrix,0.294304685308146
49257,Bewtween_group_matrix,0.253897335347626
49258,Bewtween_group_matrix,0.256315506584252
49259,Bewtween_group_matrix,0.556138378918446
49260,Bewtween_group_matrix,0.664217610768368
49261,Bewtween_group_matrix,0.314199790794979
49262,Bewtween_group_matrix,0.194671276151875
49263,Bewtween_group_matrix,0.373531230674088
49264,Bewtween_group_matrix,0.393777652925065
49265,Bewtween_group_matrix,0.231619376077755
49266,Bewtween_group_matrix,0.401470281853627
48985,Bewtween_group_matrix,0.274480663165891
49267,Bewtween_group_matrix,0.278812756551942
49269,Bewtween_group_matrix,0.378689246732906
49270,Bewtween_group_matrix,0.325404110955897
49271,Bewtween_group_matrix,0.382311496698257
49272,Bewtween_group_matrix,0.283444210816587
49273,Bewtween_group_matrix,0.235107163230381
49274,Bewtween_group_matrix,0.813521211212712
49275,Bewtween_group_matrix,0.462516222612413
49276,Bewtween_group_matrix,0.37481539276061
49277,Bewtween_group_matrix,0.421458507963118
49278,Bewtween_group_matrix,0.812493196019944
49279,Bewtween_group_matrix,0.720101643598616
49268,Bewtween_group_matrix,0.323463464078386
48984,Bewtween_group_matrix,0.546216524050115
48983,Bewtween_group_matrix,0.698162495918307
48982,Bewtween_group_matrix,0.721706081081081
48688,Bewtween_group_matrix,0.531628395156542
48689,Bewtween_group_matrix,0.237003683995088
48690,Bewtween_group_matrix,0.554693672340731
48691,Bewtween_group_matrix,0.587690135043691
48692,Bewtween_group_matrix,0.606350974930362
48693,Bewtween_group_matrix,0.529411764705882
48694,Bewtween_group_matrix,0.796941564677781
48695,Bewtween_group_matrix,0.312216026435357
48696,Bewtween_group_matrix,0.326109180126763
48697,Bewtween_group_matrix,0.314291342460357
48698,Bewtween_group_matrix,0.696067601899923
48699,Bewtween_group_matrix,0.476755188292437
48700,Bewtween_group_matrix,0.851805258523085
48701,Bewtween_group_matrix,0.72754004004004
48702,Bewtween_group_matrix,0.753489640130862
48703,Bewtween_group_matrix,0.477544408445984
48704,Bewtween_group_matrix,0.366714549558793
48705,Bewtween_group_matrix,0.752369789012333
48706,Bewtween_group_matrix,0.603947921041579
48707,Bewtween_group_matrix,0.591003956016572
48708,Bewtween_group_matrix,0.209201920288688
48709,Bewtween_group_matrix,0.402190469282658
48710,Bewtween_group_matrix,0.755474545593596
48687,Bewtween_group_matrix,0.432628896882494
48711,Bewtween_group_matrix,0.559637063513885
48686,Bewtween_group_matrix,0.452531371700563
48684,Bewtween_group_matrix,0.603884260856706
48661,Bewtween_group_matrix,0.909199522102748
48662,Bewtween_group_matrix,0.718985224421522
48663,Bewtween_group_matrix,0.673520363093606
48664,Bewtween_group_matrix,0.453445100176672
48665,Bewtween_group_matrix,0.556049133434292
48666,Bewtween_group_matrix,0.644894584539066
48667,Bewtween_group_matrix,0.554447592067989
48668,Bewtween_group_matrix,0.7646785149344
48669,Bewtween_group_matrix,0.804860741529182
48670,Bewtween_group_matrix,0.309637663298003
48671,Bewtween_group_matrix,0.627385045528394
48672,Bewtween_group_matrix,0.720443976782866
48673,Bewtween_group_matrix,0.444413355717217
48674,Bewtween_group_matrix,0.322039037331817
48675,Bewtween_group_matrix,0.479058225396441
48676,Bewtween_group_matrix,0.535592027385866
48677,Bewtween_group_matrix,0.334307992202729
48678,Bewtween_group_matrix,0.438363780778396
48679,Bewtween_group_matrix,0.544829495639334
48680,Bewtween_group_matrix,0.754724779259816
48681,Bewtween_group_matrix,0.554836934085592
48682,Bewtween_group_matrix,0.891522823168393
48683,Bewtween_group_matrix,0.775344603381014
48685,Bewtween_group_matrix,0.247841362472459
48660,Bewtween_group_matrix,0.599387794145781
48712,Bewtween_group_matrix,0.639638673707347
48714,Bewtween_group_matrix,0.466077336081132
48742,Bewtween_group_matrix,0.566118769883351
48743,Bewtween_group_matrix,0.601476933289081
48744,Bewtween_group_matrix,0.283493756503642
48745,Bewtween_group_matrix,0.342099276582192
48746,Bewtween_group_matrix,0.510874482374639
48747,Bewtween_group_matrix,0.530281416158734
48748,Bewtween_group_matrix,0.504401781926177
48749,Bewtween_group_matrix,0.454881064326263
48750,Bewtween_group_matrix,0.719114248080125
48751,Bewtween_group_matrix,0.777026722545176
48752,Bewtween_group_matrix,0.379274649709786
48753,Bewtween_group_matrix,0.373029873622719
48754,Bewtween_group_matrix,0.27489645471359
48755,Bewtween_group_matrix,0.667879070038118
48756,Bewtween_group_matrix,0.809310151430174
48757,Bewtween_group_matrix,0.364265704994043
48758,Bewtween_group_matrix,0.521759339957004
48759,Bewtween_group_matrix,0.506873075755605
48760,Bewtween_group_matrix,0.61374693496283
48761,Bewtween_group_matrix,0.480983167336479
48762,Bewtween_group_matrix,0.44409544277291
48763,Bewtween_group_matrix,0.260500699550502
48764,Bewtween_group_matrix,0.54603082665637
48741,Bewtween_group_matrix,0.535221099274637
48713,Bewtween_group_matrix,0.414538310412574
48740,Bewtween_group_matrix,0.471894517696044
48738,Bewtween_group_matrix,0.36187270501836
48715,Bewtween_group_matrix,0.420599455040872
48716,Bewtween_group_matrix,0.358620689655172
48717,Bewtween_group_matrix,0.427237211573678
48718,Bewtween_group_matrix,0.461307142660082
48719,Bewtween_group_matrix,0.467217956290608
48720,Bewtween_group_matrix,0.411481117757343
48721,Bewtween_group_matrix,0.299423352554915
48722,Bewtween_group_matrix,0.620492510140854
48723,Bewtween_group_matrix,0.567818704458854
48724,Bewtween_group_matrix,0.779635823114084
48725,Bewtween_group_matrix,0.364454976303318
48726,Bewtween_group_matrix,0.429524175965115
48727,Bewtween_group_matrix,0.681915938719698
48728,Bewtween_group_matrix,0.433410672853828
48729,Bewtween_group_matrix,0.45338669038091
48730,Bewtween_group_matrix,0.544810773159972
48731,Bewtween_group_matrix,0.438202247191011
48732,Bewtween_group_matrix,0.440479022920136
48733,Bewtween_group_matrix,0.41390931372549
48734,Bewtween_group_matrix,0.532060451520617
48735,Bewtween_group_matrix,0.458480088846581
48736,Bewtween_group_matrix,0.530614412405077
48737,Bewtween_group_matrix,0.466140696909928
48739,Bewtween_group_matrix,0.391215149921094
48659,Bewtween_group_matrix,0.412784261631401
48658,Bewtween_group_matrix,0.414448216306355
48657,Bewtween_group_matrix,0.582052728041731
48579,Bewtween_group_matrix,0.220002577651759
48580,Bewtween_group_matrix,0.267668776371308
48581,Bewtween_group_matrix,0.477715075434758
48582,Bewtween_group_matrix,0.449105856428511
48583,Bewtween_group_matrix,0.565608252175416
48584,Bewtween_group_matrix,0.308464147117435
48585,Bewtween_group_matrix,0.334253190755433
48586,Bewtween_group_matrix,0.470450027110067
48587,Bewtween_group_matrix,0.353279218446951
48588,Bewtween_group_matrix,0.577357748878042
48589,Bewtween_group_matrix,0.446502922189541
48590,Bewtween_group_matrix,0.568440452856683
48591,Bewtween_group_matrix,0.491603053435115
48592,Bewtween_group_matrix,0.45089969791165
48593,Bewtween_group_matrix,0.800660768029689
48594,Bewtween_group_matrix,0.354235383667404
48595,Bewtween_group_matrix,0.432247557003257
48596,Bewtween_group_matrix,0.820106561974201
48597,Bewtween_group_matrix,0.509116984224544
48598,Bewtween_group_matrix,0.611222767103465
48599,Bewtween_group_matrix,0.5410234513565
48600,Bewtween_group_matrix,0.505146448047961
48601,Bewtween_group_matrix,0.743123908807976
48578,Bewtween_group_matrix,0.429344529974341
48602,Bewtween_group_matrix,0.554184266103485
48577,Bewtween_group_matrix,0.419466275153295
48575,Bewtween_group_matrix,0.357367187154421
48552,Bewtween_group_matrix,0.451690600323181
48553,Bewtween_group_matrix,0.32972395912765
48554,Bewtween_group_matrix,0.836529139286868
48555,Bewtween_group_matrix,0.558373190382949
48556,Bewtween_group_matrix,0.276205382374679
48557,Bewtween_group_matrix,0.934021106151527
48558,Bewtween_group_matrix,0.524828008991213
48559,Bewtween_group_matrix,0.800268518324278
48560,Bewtween_group_matrix,0.548957087817191
48561,Bewtween_group_matrix,0.338760005426672
48562,Bewtween_group_matrix,0.61184108826712
48563,Bewtween_group_matrix,0.930276024595715
48564,Bewtween_group_matrix,0.703477768693793
48565,Bewtween_group_matrix,0.619020026798972
48566,Bewtween_group_matrix,0.484446237643736
48567,Bewtween_group_matrix,0.330137481910275
48568,Bewtween_group_matrix,0.420128200485279
48569,Bewtween_group_matrix,0.878511404561825
48570,Bewtween_group_matrix,0.573580533024334
48571,Bewtween_group_matrix,0.376278893520273
48572,Bewtween_group_matrix,0.435140303286343
48573,Bewtween_group_matrix,0.356477889837083
48574,Bewtween_group_matrix,0.290930844699689
48576,Bewtween_group_matrix,0.285099793530626
48603,Bewtween_group_matrix,0.741491800387939
48604,Bewtween_group_matrix,0.315075964160499
48605,Bewtween_group_matrix,0.295775712234565
48634,Bewtween_group_matrix,0.608597449908925
48635,Bewtween_group_matrix,0.552848254535971
48636,Bewtween_group_matrix,0.508087451119801
48637,Bewtween_group_matrix,0.762952376091062
48638,Bewtween_group_matrix,0.276430401366354
48639,Bewtween_group_matrix,0.458190306192503
48640,Bewtween_group_matrix,0.530613002636171
48641,Bewtween_group_matrix,0.488468612932132
48642,Bewtween_group_matrix,0.478951486697966
48643,Bewtween_group_matrix,0.670777812209483
48644,Bewtween_group_matrix,0.444815787379645
48645,Bewtween_group_matrix,0.512980346142564
48646,Bewtween_group_matrix,0.398167351710095
48647,Bewtween_group_matrix,0.495070297205909
48648,Bewtween_group_matrix,0.737012476822025
48649,Bewtween_group_matrix,0.785733454994364
48650,Bewtween_group_matrix,0.384857011975656
48651,Bewtween_group_matrix,0.419101539161854
48652,Bewtween_group_matrix,0.408937113522343
