,Group,Values
13350,AZM,0.592272655881891
13351,AZM,0.334272829763247
13352,AZM,0.694930936488005
13353,AZM,0.384277794887589
13354,AZM,0.444117521640868
13355,AZM,0.403801770802736
13341,AZM,0.858641470128711
13356,AZM,0.534189859691782
13358,AZM,0.367949393779652
13359,AZM,0.467663551401869
13360,AZM,0.426108910460105
13361,AZM,0.489020176123063
13362,AZM,0.32537146509027
13363,AZM,0.538303868818857
13364,AZM,0.349288342190345
13365,AZM,0.615590402107256
13366,AZM,0.444810027418723
13367,AZM,0.577790147509045
13368,AZM,0.280797246458017
13369,AZM,0.53759153193649
13370,AZM,0.401493394600804
13371,AZM,0.48820552000764
13357,AZM,0.318794474675596
13340,AZM,0.488361975201218
13339,AZM,0.648999108517708
13338,AZM,0.377065111758989
13307,AZM,0.7479242515519
13308,AZM,0.937540276607346
13309,AZM,0.278336488405111
13310,AZM,0.315159089725564
13311,AZM,0.596704719312699
13312,AZM,0.541755238384452
13313,AZM,0.35440756870401
13314,AZM,0.346799346502302
13315,AZM,0.258217891523832
13316,AZM,0.653716412702105
13317,AZM,0.203955982727399
13318,AZM,0.387647188425665
13319,AZM,0.921645316516886
13320,AZM,0.52038895859473
13321,AZM,0.390870010235415
13322,AZM,0.426855247075258
13323,AZM,0.359294515185231
13337,AZM,0.464261371381833
13336,AZM,0.445133475076778
13335,AZM,0.853956916530527
13334,AZM,0.820597206614224
13333,AZM,0.575510554316115
13332,AZM,0.379973649538867
13372,AZM,0.664884502022071
13331,AZM,0.426601049018973
13329,AZM,0.547517620633568
13328,AZM,0.46761126963823
13327,AZM,0.560069684120567
13326,AZM,0.419713780350539
13325,AZM,0.617878475798146
13324,AZM,0.5275438268139
13330,AZM,0.620519027446513
13373,AZM,0.821518080916577
13374,AZM,0.385979763776353
13375,AZM,0.522258119367454
13411,AZM,0.370907998798679
13412,AZM,0.561071131345768
13413,AZM,0.9058561897702
13414,AZM,0.705568422112577
13415,AZM,0.592244272279074
13416,AZM,0.629233982918639
13417,AZM,0.301792364990689
13418,AZM,0.711471610660487
13419,AZM,0.416958698372966
13420,AZM,0.380465432308476
13421,AZM,0.41365084688915
13422,AZM,0.531098113518412
13423,AZM,0.321885251389168
13424,AZM,0.412063447892027
13425,AZM,0.441099171629129
13426,AZM,0.371343716545222
13427,AZM,0.523530886901279
13441,AZM,0.527593319958179
13440,AZM,0.385859504400637
13439,AZM,0.828281650734437
13438,AZM,0.716170866276093
13437,AZM,0.457476045457922
13436,AZM,0.376177613808551
13410,AZM,0.611212368801458
13435,AZM,0.4927018170986
13433,AZM,0.503030013837859
13432,AZM,0.354064860062195
13431,AZM,0.646444965489911
13430,AZM,0.289940108837747
13429,AZM,0.377821973769082
13428,AZM,0.331399097356544
13434,AZM,0.242751049402648
13580,AZM,0.485078797362244
13409,AZM,0.440774618240269
13407,AZM,0.81926611087446
13376,AZM,0.586309879345359
13377,AZM,0.440177190856283
13378,AZM,0.506865247310438
13379,AZM,0.279922153746351
13380,AZM,0.295281400821666
13381,AZM,0.465316894473549
13382,AZM,0.389231798914256
13383,AZM,0.456480783722683
13384,AZM,0.87729389208436
13385,AZM,0.458431634916722
13386,AZM,0.436034227762518
13387,AZM,0.375842678154494
13388,AZM,0.490279904098905
13389,AZM,0.326699943803511
13390,AZM,0.548814468219337
13391,AZM,0.583793251594567
13392,AZM,0.292267860514038
13406,AZM,0.417200065649106
13405,AZM,0.598330180679669
13404,AZM,0.345164640478954
13403,AZM,0.422457218391626
13402,AZM,0.321421401325035
13401,AZM,0.857359541866584
13408,AZM,0.374346771183277
13400,AZM,0.839288025889968
13398,AZM,0.415107463309453
13397,AZM,0.451044209384323
13396,AZM,0.545003668378577
13395,AZM,0.496321448783248
13394,AZM,0.486359772982754
13393,AZM,0.553767132694262
13399,AZM,0.540693704765806
13581,AZM,0.447990053874845
13582,AZM,0.21705787296979
13583,AZM,0.505392182650323
13758,AZM,0.870029581192589
13759,AZM,0.686780441554923
13760,AZM,0.590802479477299
13761,AZM,0.456786836359764
13762,AZM,0.394669715894098
13763,AZM,0.620842017507295
13764,AZM,0.329758036531121
13765,AZM,0.360937821347775
13766,AZM,0.287406104080666
13767,AZM,0.447339307445514
13768,AZM,0.421335224394692
13769,AZM,0.526520869168393
13770,AZM,0.361769246258138
13771,AZM,0.388974073041539
13757,AZM,0.353336782203828
13772,AZM,0.515994084090429
13774,AZM,0.643489322543102
13775,AZM,0.397830350576122
13776,AZM,0.485143237841439
13777,AZM,0.412856365788884
13778,AZM,0.432645907857777
13779,AZM,0.359275782343938
13780,AZM,0.345582275060794
13781,AZM,0.389573711665614
13782,AZM,0.356459778736171
13783,AZM,0.645912724563766
13784,AZM,0.82681266646937
13785,AZM,0.374647887323944
13786,AZM,0.385504440901845
13787,AZM,0.434692784451756
13773,AZM,0.362593062193179
13756,AZM,0.558607688682421
13755,AZM,0.393365229238617
13754,AZM,0.443482294727076
13723,AZM,0.346322067594433
13724,AZM,0.818983564206494
13725,AZM,0.608382484846838
13726,AZM,0.426628283555236
13727,AZM,0.44744478000829
13728,AZM,0.429707876890976
13729,AZM,0.534255023898854
13730,AZM,0.300933684462533
13731,AZM,0.466106427678643
13732,AZM,0.43458935916147
13733,AZM,0.416846149368415
13734,AZM,0.410736912304101
13735,AZM,0.541621449935153
13736,AZM,0.560304020268018
13737,AZM,0.499755554348417
13738,AZM,0.444364521662148
13739,AZM,0.485805810228653
13753,AZM,0.549233622045396
13752,AZM,0.792853856770434
13751,AZM,0.396872796648832
13750,AZM,0.638104009736522
13749,AZM,0.44828647966253
13748,AZM,0.342228633249189
13788,AZM,0.290638068258465
13747,AZM,0.387627251370399
13745,AZM,0.79379222559483
13744,AZM,0.459267679377217
13743,AZM,0.516302249675359
13742,AZM,0.397634461471223
13741,AZM,0.272254095936594
13740,AZM,0.682041527975907
13746,AZM,0.81001123455249
13789,AZM,0.406314756243865
13790,AZM,0.410471583242834
13791,AZM,0.417613820874196
13827,AZM,0.311363981186466
13828,AZM,0.37935691318328
13829,AZM,0.332317145783219
13830,AZM,0.796711331284133
13831,AZM,0.617797322641143
13832,AZM,0.630154333201425
13833,AZM,0.345091394536866
13834,AZM,0.30942790343934
13835,AZM,0.560127344230718
13836,AZM,0.277309400779621
13837,AZM,0.301688039780162
13838,AZM,0.301085692128732
13839,AZM,0.369800266311585
13840,AZM,0.330860773373754
13841,AZM,0.413941969813594
13842,AZM,0.296935111567068
13843,AZM,0.310601528747092
13857,AZM,0.27897506578123
13856,AZM,0.849198972059708
13855,AZM,0.557459705193553
13854,AZM,0.418510994689761
13853,AZM,0.289574799148963
13852,AZM,0.277007751491226
13826,AZM,0.517643606485218
13851,AZM,0.286421829735539
13849,AZM,0.381443930529605
13848,AZM,0.443496530209461
13847,AZM,0.325633339211191
13846,AZM,0.514097180563887
13845,AZM,0.271918639007247
13844,AZM,0.440280936988707
13850,AZM,0.429832508653332
13722,AZM,0.504789434903361
13825,AZM,0.449462463349774
13823,AZM,0.448029798078808
13792,AZM,0.573449051751848
13793,AZM,0.453843087960266
13794,AZM,0.41646482659498
13795,AZM,0.859683186134066
13796,AZM,0.581677510110779
13797,AZM,0.4818677600414
13798,AZM,0.448577399131972
13799,AZM,0.330571724458094
13800,AZM,0.420554559249552
13801,AZM,0.459264318470095
13802,AZM,0.440336585802524
13803,AZM,0.306921045208606
13804,AZM,0.282607317227823
13805,AZM,0.350749608413515
13806,AZM,0.350178434871272
13807,AZM,0.404467134652202
13808,AZM,0.544087665647299
13822,AZM,0.602012895109294
13821,AZM,0.319713028844734
13820,AZM,0.345625600879
13819,AZM,0.350723506014983
13818,AZM,0.748011244691668
13817,AZM,0.707676458652015
13824,AZM,0.730815612223889
13816,AZM,0.500476581758422
13814,AZM,0.270162881877747
13813,AZM,0.404794364917064
13812,AZM,0.558881568960806
13811,AZM,0.391799180981758
13810,AZM,0.301118806606287
13809,AZM,0.341934470846854
13815,AZM,0.344664904473517
14412,AZM,0.962102403147983
13721,AZM,0.567956422629444
13719,AZM,0.455590513068732
13619,AZM,0.528659741788973
13620,AZM,0.561196978190652
13621,AZM,0.369832402234637
13622,AZM,0.672258136424432
13623,AZM,0.338459591165116
13624,AZM,0.289679127832995
13625,AZM,0.393353023050548
13626,AZM,0.55284395019274
13627,AZM,0.275714866513078
13628,AZM,0.277069390630504
13629,AZM,0.437662031581428
13630,AZM,0.305500192314417
13631,AZM,0.495587236931432
13632,AZM,0.261104950753376
13618,AZM,0.635875658229998
13633,AZM,0.368032564450475
13635,AZM,0.574842094709755
13636,AZM,0.417126717165233
13637,AZM,0.492155164115892
13638,AZM,0.190709525676205
13639,AZM,0.401300734674214
13640,AZM,0.3464
13641,AZM,0.616230051189401
13642,AZM,0.594184576485461
13643,AZM,0.824621978807001
13644,AZM,0.436269838661979
13645,AZM,0.397733436099455
13646,AZM,0.522117105599591
13647,AZM,0.416816105565894
13648,AZM,0.463626671040761
13634,AZM,0.369970800676195
13617,AZM,0.830470360422263
13616,AZM,0.482467404188068
13615,AZM,0.244621567766557
13584,AZM,0.441682956343666
13585,AZM,0.925347440903556
13586,AZM,0.553525795106647
13587,AZM,0.472577157460193
13588,AZM,0.525502657097463
13589,AZM,0.57615854388696
13590,AZM,0.480349810696955
13591,AZM,0.312169312169312
13592,AZM,0.502641487405505
13593,AZM,0.316294784732212
13594,AZM,0.539327035346566
13595,AZM,0.429316745259356
13596,AZM,0.320933525775442
13597,AZM,0.497239867957502
13598,AZM,0.478665374498131
13599,AZM,0.388132790638514
13600,AZM,0.501497760773497
13614,AZM,0.609649122807018
13613,AZM,0.42563346397113
13612,AZM,0.419564296805157
13611,AZM,0.744062999876953
13610,AZM,0.526609477804614
13609,AZM,0.446739704329461
13649,AZM,0.370551337074942
13608,AZM,0.384126003705991
13606,AZM,0.469384654342872
13605,AZM,0.775690988199205
13604,AZM,0.758169078645799
13603,AZM,0.424137692679892
13602,AZM,0.272432737005212
13601,AZM,0.451687116564417
13607,AZM,0.38877429160786
13650,AZM,0.392904844121575
13651,AZM,0.463708767291136
13652,AZM,0.442066420664207
13688,AZM,0.691810813328779
13689,AZM,0.430099830476549
13690,AZM,0.561737141720735
13691,AZM,0.388840548183598
13692,AZM,0.670874941791276
13693,AZM,0.350733240223464
13694,AZM,0.364130264108281
13695,AZM,0.37181516308227
13696,AZM,0.519742433998712
13697,AZM,0.363608202713587
13698,AZM,0.32693542174862
13699,AZM,0.390704407552284
13700,AZM,0.354630958074287
13701,AZM,0.44922913343966
13702,AZM,0.301842766543018
13703,AZM,0.442598949919225
13704,AZM,0.39622107022464
13718,AZM,0.498030245266235
13717,AZM,0.339438754989016
13716,AZM,0.462269557741905
13715,AZM,0.34957800883668
13714,AZM,0.511852766649598
13713,AZM,0.849417297076263
13687,AZM,0.87327506899724
13712,AZM,0.668405642800107
13710,AZM,0.359702130256974
13709,AZM,0.420145644560565
13708,AZM,0.304272275151297
13707,AZM,0.427327286674789
13706,AZM,0.346913507458287
13705,AZM,0.547860136437334
13711,AZM,0.554987386650303
13720,AZM,0.442787556405582
13686,AZM,0.427118487356109
13684,AZM,0.612386795208881
13653,AZM,0.363451993382078
13654,AZM,0.812844123789634
13655,AZM,0.565260837619397
13656,AZM,0.401134910485934
13657,AZM,0.37280701754386
13658,AZM,0.452805848204687
13659,AZM,0.518756224410756
13660,AZM,0.49945371473977
13661,AZM,0.384891976719383
13662,AZM,0.461312015556216
13663,AZM,0.320187390918277
13664,AZM,0.563559950556242
13665,AZM,0.330823154865767
13666,AZM,0.425228556233697
13667,AZM,0.531418266134226
13668,AZM,0.51961112111314
13669,AZM,0.438884667095341
13683,AZM,0.366576724953569
13682,AZM,0.477204453083584
13681,AZM,0.791404433860634
13680,AZM,0.486109036594473
13679,AZM,0.451648019352888
13678,AZM,0.46474705514141
13685,AZM,0.351474903474903
13677,AZM,0.348728576597914
13675,AZM,0.822544867916919
13674,AZM,0.797886393659181
13673,AZM,0.353123028391167
13672,AZM,0.360182273281561
13671,AZM,0.519221956311421
13670,AZM,0.404818682674122
13676,AZM,0.469992427110943
15522,AZM,0.636919061600973
14413,AZM,0.761931768606579
14415,AZM,0.582866245796212
15145,AZM,0.308397988324193
15146,AZM,0.308216541761949
15147,AZM,0.518799485967749
15148,AZM,0.463337727120002
15149,AZM,0.247030515148201
15150,AZM,0.419165018008421
15151,AZM,0.384982301107122
15152,AZM,0.629779072953249
15153,AZM,0.356011138851546
15154,AZM,0.377601373095902
15155,AZM,0.89237790606959
15156,AZM,0.322721901716828
15157,AZM,0.509777517564403
15158,AZM,0.511209645277003
15144,AZM,0.912701472969846
15159,AZM,0.525241617623239
15161,AZM,0.511034032071583
15162,AZM,0.50343109607069
15163,AZM,0.398590878319083
15164,AZM,0.372531918501829
15165,AZM,0.216092294039343
15166,AZM,0.252248150256118
15167,AZM,0.293869783879299
15168,AZM,0.651867018697128
15169,AZM,0.604996523293931
15170,AZM,0.358353391953628
15171,AZM,0.868435538918859
15172,AZM,0.587097130853005
15173,AZM,0.407218325490544
15174,AZM,0.834496373152144
15160,AZM,0.514398021376203
15143,AZM,0.687391898042786
15142,AZM,0.473224288595115
15141,AZM,0.459627964022895
15110,AZM,0.731947261663286
15111,AZM,0.568567119155354
15112,AZM,0.835846700605129
15113,AZM,0.548158475659347
15114,AZM,0.628555877044719
15115,AZM,0.365320197044335
15116,AZM,0.589830945928507
15117,AZM,0.37495970341715
15118,AZM,0.885892015356952
15119,AZM,0.751989836924114
15120,AZM,0.73234087801914
15121,AZM,0.32248857222568
15122,AZM,0.400222500347657
15123,AZM,0.670175906183369
15124,AZM,0.480239579753547
15125,AZM,0.493837175830215
15126,AZM,0.472598657787682
15140,AZM,0.43832058184566
15139,AZM,0.462262252188789
15138,AZM,0.296812120255662
15137,AZM,0.516529335848307
15136,AZM,0.387439514580506
15135,AZM,0.491588874757025
15175,AZM,0.602764315203734
15134,AZM,0.623842038881399
15132,AZM,0.643162915851272
15131,AZM,0.506929905922883
15130,AZM,0.491515822540361
15129,AZM,0.580077812716517
15128,AZM,0.510762703094277
15127,AZM,0.195707489766567
15133,AZM,0.469269812553395
15109,AZM,0.474708546102707
15176,AZM,0.547852022395479
15178,AZM,0.635223147554986
15214,AZM,0.501371286699962
15215,AZM,0.433621748193838
15216,AZM,0.388241512697917
15217,AZM,0.416557386396032
15218,AZM,0.524151743638077
15219,AZM,0.437087031732978
15220,AZM,0.550774274757765
15221,AZM,0.557981462409887
15222,AZM,0.462345406360424
15223,AZM,0.381967367726115
15224,AZM,0.207444155707799
15225,AZM,0.47222770184585
15226,AZM,0.503731140040307
15227,AZM,0.473576976951483
15213,AZM,0.485523625013454
15228,AZM,0.36855199867308
15230,AZM,0.395309600134976
15231,AZM,0.4822906940554
15232,AZM,0.712332160729327
15233,AZM,0.89391771019678
15234,AZM,0.328628976246701
15235,AZM,0.353435321360826
15236,AZM,0.539756446991404
15237,AZM,0.443061764957143
15238,AZM,0.438883747419378
15239,AZM,0.303023541225036
15240,AZM,0.214705314542596
15241,AZM,0.616623376623377
15242,AZM,0.228349351399611
15243,AZM,0.334278278650432
15229,AZM,0.342033321297777
15212,AZM,0.687092882991556
15211,AZM,0.293995754573941
15210,AZM,0.448062664156381
15179,AZM,0.52829729203195
15180,AZM,0.391984768273428
15181,AZM,0.384045152051217
15182,AZM,0.291163398036311
15183,AZM,0.385700183330983
15184,AZM,0.327105397030939
15185,AZM,0.626653131432761
15186,AZM,0.323179528415675
15187,AZM,0.498642185960443
15188,AZM,0.557117834776975
15189,AZM,0.549797352067009
15190,AZM,0.496881285165101
15191,AZM,0.331273470551885
15192,AZM,0.525001472407091
15193,AZM,0.611955009276438
15194,AZM,0.868214048304897
15195,AZM,0.892665760217548
15209,AZM,0.713097713097713
15208,AZM,0.806954881847015
15207,AZM,0.936189462480043
15206,AZM,0.475661122931955
15205,AZM,0.431634016661454
15204,AZM,0.506725004051207
15177,AZM,0.547620411202108
15203,AZM,0.580187023266205
15201,AZM,0.886997635933806
15200,AZM,0.598593454152015
15199,AZM,0.686722801539062
15198,AZM,0.47082388909388
15197,AZM,0.515047446904654
15196,AZM,0.311861848530587
15202,AZM,0.443538320712324
15108,AZM,0.518072289156627
15107,AZM,0.333155102208695
15106,AZM,0.843195482316286
15006,AZM,0.398671842417632
15007,AZM,0.57358451824855
15008,AZM,0.522178389300491
15009,AZM,0.272770336061475
15010,AZM,0.436172207785249
15011,AZM,0.441178830262349
15012,AZM,0.5051640897146
15013,AZM,0.566966709529933
15014,AZM,0.435882508600159
15015,AZM,0.334029790388893
15016,AZM,0.528333112670462
15017,AZM,0.636455059710874
15018,AZM,0.67699021820918
15019,AZM,0.561371664050236
15005,AZM,0.554405019837362
15020,AZM,0.463802704852824
15022,AZM,0.530492052434931
15023,AZM,0.578997311402815
15024,AZM,0.658142425856864
15025,AZM,0.46596930385529
15026,AZM,0.521904691485822
15027,AZM,0.491845336265347
15028,AZM,0.362126460970635
15029,AZM,0.425001196916742
15030,AZM,0.725432484382508
15031,AZM,0.544883274183571
15032,AZM,0.618948796743425
15033,AZM,0.487493223882909
15034,AZM,0.528054862842893
15035,AZM,0.600817951891514
15021,AZM,0.402519460455167
15004,AZM,0.323246832008682
15003,AZM,0.545946782178218
15002,AZM,0.514149335151722
14971,AZM,0.518725732978691
14972,AZM,0.474665651842992
14973,AZM,0.303638967429222
14974,AZM,0.572408558834691
14975,AZM,0.54512299771167
14976,AZM,0.575753303964758
14977,AZM,0.715729671325503
14978,AZM,0.608450890787469
14979,AZM,0.370106964041875
14980,AZM,0.774400964484855
14981,AZM,0.749108917137179
14982,AZM,0.569024755528147
14983,AZM,0.41881056961584
14984,AZM,0.285178236397749
14985,AZM,0.657245905516467
14986,AZM,0.450931940129907
14987,AZM,0.389335563131151
15001,AZM,0.353982962188014
15000,AZM,0.31527676620539
14999,AZM,0.835918519902822
14998,AZM,0.729773173781032
14997,AZM,0.695954692556634
14996,AZM,0.867611524163569
15036,AZM,0.348965936739659
14995,AZM,0.371889526934646
14993,AZM,0.441777084957132
14992,AZM,0.678497123975034
14991,AZM,0.723649762435761
14990,AZM,0.672809389723717
14989,AZM,0.527080049632784
14988,AZM,0.466033421284081
14994,AZM,0.62915654286706
15037,AZM,0.362938560368967
15038,AZM,0.42820888238165
15039,AZM,0.565792645365187
15075,AZM,0.484590163934426
15076,AZM,0.304407672282235
15077,AZM,0.529605513187565
15078,AZM,0.642513154374387
15079,AZM,0.471833314959762
15080,AZM,0.539917976760082
15081,AZM,0.331070657204566
15082,AZM,0.545410275140005
15083,AZM,0.764108061749571
15084,AZM,0.55656779661017
15085,AZM,0.670430714631392
15086,AZM,0.675460706883997
15087,AZM,0.474890488110138
15088,AZM,0.594124621262021
15089,AZM,0.688294413242684
15090,AZM,0.551577382962913
15091,AZM,0.172505467175507
15105,AZM,0.822067644538535
15104,AZM,0.643551352771211
15103,AZM,0.568581477139508
15102,AZM,0.239046617595513
15101,AZM,0.429584859869787
15100,AZM,0.662428543268283
15074,AZM,0.44849253473223
15099,AZM,0.570882411438421
15097,AZM,0.474671260658133
15096,AZM,0.69008889002741
15095,AZM,0.338017941050833
15094,AZM,0.519844218401701
15093,AZM,0.329308477544531
15092,AZM,0.481766912496491
15098,AZM,0.497045479694589
15244,AZM,0.891148475827079
15073,AZM,0.304560260586319
15071,AZM,0.505345394736842
15040,AZM,0.38468532831071
15041,AZM,0.436834299582041
15042,AZM,0.478162626295232
15043,AZM,0.33688121297319
15044,AZM,0.480318763583675
15045,AZM,0.36111458985598
15046,AZM,0.423940411246328
15047,AZM,0.469553130452784
15048,AZM,0.632127175411045
15049,AZM,0.476598631066165
15050,AZM,0.570808236447682
15051,AZM,0.367074317968015
15052,AZM,0.410263844592636
15053,AZM,0.476564997762005
15054,AZM,0.68103138691374
15055,AZM,0.488165844465384
15056,AZM,0.855830936047798
15070,AZM,0.533915629065229
15069,AZM,0.561250095049806
15068,AZM,0.561113786363765
15067,AZM,0.829271663518681
15066,AZM,0.41494632535095
15065,AZM,0.469258536008048
15072,AZM,0.496766953454818
15064,AZM,0.419838345049704
15062,AZM,0.498542828180436
15061,AZM,0.397258102860766
15060,AZM,0.477767327214348
15059,AZM,0.46607903337625
15058,AZM,0.446803822743672
15057,AZM,0.545331273059822
15063,AZM,0.459202501954652
