,Visit,Values,Arm
5289,0m,34.2140498188483,AZM
2646,0m,16.8817006930236,AZM
5273,0m,86.1768542456892,AZM
5211,0m,41.3439500652099,AZM
5272,0m,75.99608536769,AZM
5270,0m,39.6819021801773,AZM
5253,0m,46.993197018093,AZM
5254,0m,53.1893608952079,AZM
5255,0m,79.6480175939764,AZM
5256,0m,34.5197405560299,AZM
5257,0m,55.6900993305631,AZM
5258,0m,50.8894189809261,AZM
5259,0m,39.3798377963307,AZM
5260,0m,47.3449914886887,AZM
5261,0m,49.913055767148,AZM
5262,0m,48.499715345191,AZM
5263,0m,44.8958654415514,AZM
5264,0m,59.2713869521888,AZM
5265,0m,58.2477530304731,AZM
5266,0m,51.7956754682309,AZM
5267,0m,54.62680026148,AZM
5268,0m,51.7009702963971,AZM
5269,0m,54.6980834810934,AZM
5271,0m,48.3385539261273,AZM
4963,0m,40.8832161360788,AZM
5210,0m,51.9619215153468,AZM
5208,0m,40.0143690734955,AZM
5150,0m,24.1511096958791,AZM
5151,0m,37.0816984759255,AZM
5152,0m,36.8523390498171,AZM
5153,0m,64.8067567219532,AZM
5154,0m,37.0758414446564,AZM
5155,0m,33.1136487514082,AZM
5156,0m,25.0790493606509,AZM
5149,0m,33.4316615961117,AZM
5157,0m,28.5950691996276,AZM
5159,0m,38.1560852597016,AZM
5160,0m,33.5048777773266,AZM
5161,0m,22.560190346708,AZM
5162,0m,36.4817586874061,AZM
5163,0m,31.0006404744861,AZM
5164,0m,46.0731032418706,AZM
5165,0m,46.0351080523686,AZM
5158,0m,27.700114343339,AZM
5148,0m,28.3517771399584,AZM
5147,0m,28.6605511736307,AZM
5146,0m,41.4176324185615,AZM
5129,0m,36.8328163284208,AZM
5130,0m,63.6239968189412,AZM
5131,0m,80.1726706749818,AZM
5132,0m,42.4537069674083,AZM
5133,0m,35.8553597970691,AZM
5134,0m,42.3831292438529,AZM
5135,0m,26.911789294008,AZM
5136,0m,33.1345688776674,AZM
5137,0m,34.293576587826,AZM
5138,0m,48.7555504940794,AZM
5139,0m,33.7497899714625,AZM
5140,0m,24.8950676607177,AZM
5141,0m,36.4334556305957,AZM
5142,0m,36.793237245287,AZM
5143,0m,30.0004658692586,AZM
5144,0m,28.2454457295656,AZM
5145,0m,46.3953100549492,AZM
5166,0m,25.1023391105316,AZM
5167,0m,41.8103629462009,AZM
5168,0m,27.8120990054442,AZM
5169,0m,22.9197874086005,AZM
5191,0m,39.0292866366799,AZM
5192,0m,18.7972088666601,AZM
5193,0m,19.6108781353546,AZM
5194,0m,52.2442238190167,AZM
5195,0m,45.47964440342,AZM
5196,0m,34.9116838416372,AZM
5197,0m,38.2300630426057,AZM
5198,0m,37.1733110672708,AZM
5199,0m,46.2289250392554,AZM
5200,0m,49.7266396162588,AZM
5201,0m,44.392484170697,AZM
5202,0m,34.1558872676807,AZM
5203,0m,37.777410100642,AZM
5204,0m,66.6807078519208,AZM
5205,0m,33.1080634924184,AZM
5206,0m,34.1877313105265,AZM
5207,0m,31.0769992017845,AZM
5190,0m,34.4519390105809,AZM
5209,0m,31.7382200057366,AZM
5189,0m,27.8225162248875,AZM
5187,0m,28.5896571545437,AZM
5170,0m,65.5404808633353,AZM
5171,0m,73.6873510248147,AZM
5172,0m,43.9755410045428,AZM
5173,0m,22.3252045638786,AZM
5174,0m,19.9280393397797,AZM
5175,0m,19.2887666374014,AZM
5176,0m,35.7863227727931,AZM
5177,0m,27.6622888949845,AZM
5178,0m,31.6082364116818,AZM
5179,0m,42.8694755581191,AZM
5180,0m,33.5815323114149,AZM
5181,0m,51.3378838128971,AZM
5182,0m,52.8758957877053,AZM
5183,0m,31.8294248396208,AZM
5184,0m,36.2322856950137,AZM
5185,0m,23.2715636738455,AZM
5186,0m,21.9857355848666,AZM
5188,0m,24.8327969109407,AZM
3970,0m,46.8372016377583,AZM
4962,0m,39.7241116761093,AZM
4960,0m,33.2948440517304,AZM
4737,0m,88.8662774036916,AZM
4738,0m,62.5306356091565,AZM
4739,0m,49.4854633163052,AZM
4740,0m,55.7588235376038,AZM
4741,0m,45.1774108071183,AZM
4742,0m,44.4348211220754,AZM
4743,0m,49.5025671372865,AZM
4736,0m,71.7000334843526,AZM
4744,0m,56.9566299973585,AZM
4746,0m,40.4910583965343,AZM
4747,0m,52.8043195544119,AZM
4748,0m,49.5243268181119,AZM
4749,0m,44.2842419413511,AZM
4750,0m,36.9133264499094,AZM
4751,0m,60.5844485751922,AZM
4752,0m,52.6436496212934,AZM
4745,0m,49.3583533406044,AZM
4735,0m,42.3423114958179,AZM
4734,0m,40.7737212307332,AZM
4733,0m,46.3959279004988,AZM
4716,0m,52.09926062843,AZM
4717,0m,54.6590258206147,AZM
4718,0m,41.2236282377201,AZM
4719,0m,52.6278242961901,AZM
4720,0m,56.8267708120708,AZM
4721,0m,57.8654695520181,AZM
4722,0m,49.5029546465924,AZM
4723,0m,40.5013792539297,AZM
4724,0m,46.3321005233138,AZM
4725,0m,33.0560866084395,AZM
4726,0m,73.5365570835965,AZM
4727,0m,50.2464340222882,AZM
4728,0m,45.4599995125048,AZM
4729,0m,44.5289924640006,AZM
4730,0m,57.0831214636311,AZM
4731,0m,87.87627118203,AZM
4732,0m,36.937983617037,AZM
4753,0m,36.4716600498636,AZM
4715,0m,61.5672893835733,AZM
4754,0m,57.6740392163065,AZM
4756,0m,59.923707725231,AZM
4778,0m,31.6547319915538,AZM
4779,0m,39.8288311770568,AZM
4780,0m,38.9698039228518,AZM
4781,0m,44.4563297453958,AZM
4782,0m,42.1252059266801,AZM
4783,0m,44.9419062146987,AZM
4784,0m,70.2466569953145,AZM
4777,0m,37.2958011213711,AZM
4785,0m,35.1222242850589,AZM
4787,0m,48.3496060330926,AZM
4788,0m,33.2985335078011,AZM
4789,0m,38.2004646820833,AZM
4790,0m,36.363570622427,AZM
4791,0m,33.9082617130101,AZM
4792,0m,35.780416880008,AZM
4793,0m,51.7873062341954,AZM
4786,0m,28.6830456102996,AZM
4776,0m,41.4396907593033,AZM
4775,0m,34.2896532504579,AZM
4774,0m,32.1659971378315,AZM
4757,0m,33.3129432359592,AZM
4758,0m,34.962767747439,AZM
4759,0m,47.7642896474909,AZM
4760,0m,37.3800171264193,AZM
4761,0m,50.0631719512863,AZM
4762,0m,25.4874888533024,AZM
4763,0m,41.2917882200267,AZM
4764,0m,34.5386223630362,AZM
4765,0m,41.9774916942156,AZM
4766,0m,31.2862064147122,AZM
4767,0m,52.8954558097572,AZM
4768,0m,41.8798794558608,AZM
4769,0m,44.2747635092319,AZM
4770,0m,49.9041504829108,AZM
4771,0m,41.9880059015488,AZM
4772,0m,56.140793137717,AZM
4773,0m,63.4446600911817,AZM
4755,0m,48.2526467623339,AZM
4714,0m,56.9552854204312,AZM
4713,0m,52.7710214915216,AZM
4712,0m,44.8094376603377,AZM
4654,0m,48.2536670197635,AZM
4655,0m,49.2369625368706,AZM
4656,0m,38.3877169929619,AZM
4657,0m,59.6262528641413,AZM
4658,0m,68.7218764412589,AZM
4659,0m,58.2747069264524,AZM
4660,0m,49.456887299172,AZM
4653,0m,30.9580061447792,AZM
4661,0m,45.5331682163342,AZM
4663,0m,35.9539093957145,AZM
4664,0m,60.5548690339035,AZM
4665,0m,35.6960419581116,AZM
4666,0m,48.436897149645,AZM
4667,0m,52.9882883512524,AZM
4668,0m,49.5980675161926,AZM
4669,0m,47.9983983403318,AZM
4662,0m,55.8009273824117,AZM
4652,0m,34.146012939353,AZM
4651,0m,34.4988981389908,AZM
4650,0m,34.404585824466,AZM
4633,0m,38.8902836309623,AZM
4634,0m,46.1659480804146,AZM
4635,0m,107.895244097143,AZM
4636,0m,52.960163773517,AZM
4637,0m,51.2424276382537,AZM
4638,0m,47.5875706706457,AZM
4639,0m,38.4586310121311,AZM
4640,0m,92.4443489326166,AZM
4641,0m,109.448133742024,AZM
4642,0m,50.7485618449118,AZM
4643,0m,59.4254496764652,AZM
4644,0m,52.2931896906761,AZM
4645,0m,48.3388666134327,AZM
4646,0m,35.0463126772953,AZM
4647,0m,41.4623598897568,AZM
4648,0m,79.0445528339534,AZM
4649,0m,42.3001839886312,AZM
4670,0m,51.3204586505506,AZM
4671,0m,50.0862627495586,AZM
4672,0m,59.895527174765,AZM
4673,0m,45.8173790322016,AZM
4695,0m,47.5490333797086,AZM
4696,0m,61.6683052915273,AZM
4697,0m,39.6880468058482,AZM
4698,0m,40.5380721483515,AZM
4699,0m,65.2052226624239,AZM
4700,0m,55.4713799395084,AZM
4701,0m,56.2459642933623,AZM
4702,0m,45.7968003502994,AZM
4703,0m,48.8849900524937,AZM
4704,0m,45.2528809032291,AZM
4705,0m,60.8049204966824,AZM
4706,0m,53.21958191237,AZM
4707,0m,33.5487372017492,AZM
4708,0m,50.6399279099161,AZM
4709,0m,71.7286381913426,AZM
4710,0m,34.3962688404623,AZM
4711,0m,46.8232952515904,AZM
4694,0m,35.0235451710115,AZM
4794,0m,32.4405801002146,AZM
4693,0m,36.6928948981612,AZM
4691,0m,36.2405357901168,AZM
4674,0m,46.2749638464502,AZM
4675,0m,78.8248278340948,AZM
4676,0m,83.2868508572432,AZM
4677,0m,44.3142215672126,AZM
4678,0m,35.045451714587,AZM
4679,0m,45.6945465970888,AZM
4680,0m,41.9412366522188,AZM
4681,0m,50.5814097211267,AZM
4682,0m,48.9846433186889,AZM
4683,0m,38.4484609484477,AZM
4684,0m,61.867300677024,AZM
4685,0m,51.8842440497248,AZM
4686,0m,65.7072878778375,AZM
4687,0m,80.1296715654218,AZM
4688,0m,25.9955683191252,AZM
4689,0m,44.1266116951079,AZM
4690,0m,44.3637199750473,AZM
4692,0m,43.2058401865776,AZM
4795,0m,37.158375279081,AZM
4796,0m,43.3843754563788,AZM
4797,0m,53.3040530572974,AZM
4902,0m,35.2750871322643,AZM
4903,0m,31.6281271595064,AZM
4904,0m,47.08701220968,AZM
4905,0m,44.1900029849209,AZM
4906,0m,23.2666588200525,AZM
4907,0m,35.062870344673,AZM
4908,0m,26.7735763758337,AZM
4901,0m,23.4797511629805,AZM
4909,0m,26.2270228650009,AZM
4911,0m,27.8017681365914,AZM
4912,0m,34.373453395746,AZM
4913,0m,32.3748048850722,AZM
4914,0m,23.1698759359174,AZM
4915,0m,44.0349805103797,AZM
4916,0m,28.4948207599844,AZM
4917,0m,25.395160852555,AZM
4910,0m,29.9517172420439,AZM
4900,0m,28.3245961239081,AZM
4899,0m,31.6381135753563,AZM
4898,0m,29.112422490664,AZM
4881,0m,33.1915226789379,AZM
4882,0m,61.5125299565667,AZM
4883,0m,43.5708378196136,AZM
4884,0m,20.0407436819824,AZM
4885,0m,46.3899895999636,AZM
4886,0m,33.93018184996,AZM
4887,0m,35.1324406270001,AZM
4888,0m,39.7008178591744,AZM
4889,0m,40.1270117936593,AZM
4890,0m,37.6486790890819,AZM
4891,0m,40.7290742112788,AZM
4892,0m,28.9779454056075,AZM
4893,0m,31.3786581245659,AZM
4894,0m,31.9661306164807,AZM
4895,0m,54.2752503592423,AZM
4896,0m,31.6808063152351,AZM
4897,0m,24.6577808600437,AZM
4918,0m,35.383647399759,AZM
4919,0m,52.5261013468991,AZM
4920,0m,36.3167580921917,AZM
4921,0m,42.9748572754065,AZM
4943,0m,26.0998346864312,AZM
4944,0m,30.254442362818,AZM
4945,0m,37.0423559518085,AZM
4946,0m,32.9609801958339,AZM
4947,0m,34.9536206045494,AZM
4948,0m,49.1594624113994,AZM
4949,0m,30.1510719544559,AZM
4950,0m,29.9061905436964,AZM
4951,0m,49.6903028653724,AZM
4952,0m,64.8795396594896,AZM
4953,0m,41.6604561533723,AZM
4954,0m,40.5699948566901,AZM
4955,0m,36.4846305561735,AZM
4956,0m,42.6612282786263,AZM
4957,0m,28.72024139165,AZM
4958,0m,47.2038381473309,AZM
4959,0m,36.6796206830566,AZM
4942,0m,35.0353364509237,AZM
4880,0m,40.6775345450489,AZM
4941,0m,22.2137703460793,AZM
4939,0m,69.0752144770969,AZM
4922,0m,28.6771164851706,AZM
4923,0m,31.3249018778376,AZM
4924,0m,36.5130446024185,AZM
4925,0m,32.7340806366463,AZM
4926,0m,96.651177797688,AZM
4927,0m,39.3232819629925,AZM
4928,0m,45.5269389444769,AZM
4929,0m,31.4671333326939,AZM
4930,0m,28.9655003277327,AZM
4931,0m,82.543276074509,AZM
4932,0m,98.2652656728938,AZM
4933,0m,36.5830935811253,AZM
4934,0m,47.076972230823,AZM
4935,0m,42.3698325061733,AZM
4936,0m,34.9832849396357,AZM
4937,0m,26.4505679291212,AZM
4938,0m,25.886022439529,AZM
4940,0m,44.5774064992563,AZM
4961,0m,45.2613246238646,AZM
4879,0m,31.9243189760494,AZM
4877,0m,42.967937407697,AZM
4819,0m,29.2317761671089,AZM
4820,0m,32.9184409682731,AZM
4821,0m,52.118864165161,AZM
4822,0m,33.8256141906116,AZM
4823,0m,57.1259287274301,AZM
4824,0m,31.4500267236583,AZM
4825,0m,36.5488183427524,AZM
4818,0m,36.6848632127728,AZM
4826,0m,39.6432524054663,AZM
4828,0m,93.6919900718287,AZM
4829,0m,36.0998913860293,AZM
4830,0m,41.2619191655278,AZM
4831,0m,31.3556086981993,AZM
4832,0m,31.3402565155936,AZM
4833,0m,80.3635123227456,AZM
4834,0m,96.5593225929221,AZM
4827,0m,38.6382044667937,AZM
4817,0m,47.5062407566149,AZM
4816,0m,35.224153482756,AZM
4815,0m,27.4599796144933,AZM
4798,0m,39.8137453627719,AZM
4799,0m,27.4274218383389,AZM
4800,0m,29.1981550661602,AZM
4801,0m,30.4596323598964,AZM
4802,0m,37.2816883617569,AZM
4803,0m,33.1003085875547,AZM
4804,0m,28.3271512109936,AZM
4805,0m,31.6581216836108,AZM
4806,0m,52.0624682614519,AZM
4807,0m,38.6907257448866,AZM
4808,0m,28.9508421795048,AZM
4809,0m,34.1196622582671,AZM
4810,0m,33.9160025652598,AZM
4811,0m,37.0733902894072,AZM
4812,0m,39.0545200606281,AZM
4813,0m,31.0673010266775,AZM
4814,0m,45.9207444377386,AZM
4835,0m,50.8947499732601,AZM
4836,0m,46.5131322302659,AZM
4837,0m,44.8628996288591,AZM
4838,0m,38.7316931800538,AZM
4860,0m,29.0664125167228,AZM
4861,0m,40.1828224209694,AZM
4862,0m,24.6856898078692,AZM
4863,0m,40.6301461680996,AZM
4864,0m,33.9862790056775,AZM
4865,0m,58.7582558638052,AZM
4866,0m,29.9752080319734,AZM
4867,0m,34.6748079449833,AZM
4868,0m,50.2721839241914,AZM
4869,0m,36.3084279535901,AZM
4870,0m,44.3013422249912,AZM
4871,0m,58.007805773496,AZM
4872,0m,34.0174611723158,AZM
4873,0m,36.1113742754343,AZM
4874,0m,36.7132991860013,AZM
4875,0m,33.1627629984905,AZM
4876,0m,24.9474454272801,AZM
4859,0m,40.5272465703493,AZM
4878,0m,48.4116257571403,AZM
4858,0m,38.9599436513313,AZM
4856,0m,29.2249945303261,AZM
4839,0m,30.7098238243485,AZM
4840,0m,31.404625692849,AZM
4841,0m,64.0610134570301,AZM
4842,0m,45.7738599339732,AZM
4843,0m,27.5661391619836,AZM
4844,0m,39.5951891286434,AZM
4845,0m,29.2981763484182,AZM
4846,0m,34.3781928302717,AZM
4847,0m,31.8828590179775,AZM
4848,0m,43.5374329539096,AZM
4849,0m,39.2268051931364,AZM
4850,0m,36.2857355890233,AZM
4851,0m,46.9321757983031,AZM
4852,0m,53.3767845545629,AZM
4853,0m,41.6187051718006,AZM
4854,0m,58.800061181126,AZM
4855,0m,24.4361218971586,AZM
4857,0m,39.1202060101033,AZM
3969,0m,63.7600465272698,AZM
4628,0m,64.4042697486101,AZM
3967,0m,41.6437205361984,AZM
3083,0m,49.9697025432796,AZM
3084,0m,60.8157843540218,AZM
3085,0m,38.8452593824492,AZM
3086,0m,30.7369081288686,AZM
3087,0m,44.1232636434895,AZM
3088,0m,46.6738485523008,AZM
3089,0m,56.793597318157,AZM
3082,0m,56.8631906835591,AZM
3090,0m,34.4862329341585,AZM
3092,0m,38.271804887463,AZM
3093,0m,41.5289626043549,AZM
3094,0m,40.7690881953636,AZM
3095,0m,61.6881744887184,AZM
3096,0m,35.9747311693314,AZM
3097,0m,50.7478079204439,AZM
3098,0m,55.3309467188507,AZM
3091,0m,46.107371396296,AZM
3081,0m,50.4846186523243,AZM
3080,0m,48.8494584793279,AZM
3079,0m,29.0612718192598,AZM
3062,0m,40.1049357620491,AZM
3063,0m,32.296633040598,AZM
3064,0m,27.6864604153388,AZM
3065,0m,36.9690653451773,AZM
3066,0m,31.6765745764183,AZM
3067,0m,30.6700156335148,AZM
3068,0m,31.9152106371658,AZM
3069,0m,29.2285240741229,AZM
3070,0m,25.8551565210315,AZM
3071,0m,38.3133453324081,AZM
3072,0m,27.8407121207562,AZM
3073,0m,43.621805208234,AZM
3074,0m,33.1341833099509,AZM
3075,0m,36.3514974543773,AZM
3076,0m,40.4475282327529,AZM
3077,0m,29.9202607696241,AZM
3078,0m,78.5086746695234,AZM
3099,0m,36.7471569500239,AZM
3061,0m,28.4371750224554,AZM
3100,0m,57.1305352535883,AZM
3102,0m,35.7600820268353,AZM
3124,0m,48.8220830122412,AZM
3125,0m,65.2416159846818,AZM
3126,0m,42.5207177348185,AZM
3127,0m,37.9703505879251,AZM
3128,0m,35.3216964691912,AZM
3129,0m,30.1667170016866,AZM
3130,0m,42.3111863987884,AZM
3123,0m,35.2437856359074,AZM
3131,0m,33.4380969480378,AZM
3133,0m,43.2006044433543,AZM
3134,0m,54.1072919326596,AZM
3135,0m,37.6818961463689,AZM
3136,0m,37.8301570192701,AZM
3137,0m,33.6153347231251,AZM
3138,0m,34.6198835348066,AZM
3139,0m,41.6524275846796,AZM
3132,0m,38.8236257651971,AZM
3122,0m,30.8242934783404,AZM
3121,0m,54.1840377819348,AZM
3120,0m,44.740778146421,AZM
3103,0m,40.2826834563797,AZM
3104,0m,43.3896106741076,AZM
3105,0m,32.799922121886,AZM
3106,0m,31.5544404352438,AZM
3107,0m,45.6460445073183,AZM
3108,0m,51.7070800919926,AZM
3109,0m,44.7545907336577,AZM
3110,0m,38.3094581078268,AZM
3111,0m,42.5548429305737,AZM
3112,0m,74.6047257215986,AZM
3113,0m,39.9900577602305,AZM
3114,0m,30.6849382196229,AZM
3115,0m,47.0906846273128,AZM
3116,0m,37.8235544633874,AZM
3117,0m,38.1309157352606,AZM
3118,0m,38.2808361392649,AZM
3119,0m,39.7637622304819,AZM
3101,0m,68.7184197019875,AZM
3060,0m,35.8106315201348,AZM
3059,0m,40.3775480629896,AZM
3058,0m,23.9547866813335,AZM
3000,0m,57.5708422476266,AZM
3001,0m,84.585794502515,AZM
3002,0m,43.5109275507127,AZM
3003,0m,33.0978154982439,AZM
3004,0m,50.9968662247823,AZM
3005,0m,56.1573802663895,AZM
3006,0m,47.2863060936027,AZM
2999,0m,35.8260984677504,AZM
3007,0m,31.8348641493088,AZM
3009,0m,38.4535771678548,AZM
3010,0m,27.4268060529173,AZM
3011,0m,32.0796847056389,AZM
3012,0m,22.6775688835839,AZM
3013,0m,30.2293298151668,AZM
3014,0m,34.3936364749455,AZM
3015,0m,44.5610672714901,AZM
3008,0m,37.3195277982462,AZM
2998,0m,37.2530593545971,AZM
2997,0m,50.9175970301494,AZM
2996,0m,66.1406201676008,AZM
2979,0m,72.7959436037779,AZM
2980,0m,46.4443406516654,AZM
2981,0m,44.7228832332043,AZM
2982,0m,41.4384536181517,AZM
2983,0m,51.8447764599204,AZM
2984,0m,50.01342063989,AZM
2985,0m,57.04377070372,AZM
2986,0m,50.903632387772,AZM
2987,0m,51.9983100051035,AZM
2988,0m,41.7551378056682,AZM
2989,0m,45.8270585018087,AZM
2990,0m,53.4844872754403,AZM
2991,0m,59.3984822144636,AZM
2992,0m,45.2487477652213,AZM
2993,0m,41.8003458763526,AZM
2994,0m,45.8657791604588,AZM
2995,0m,39.8641134932184,AZM
3016,0m,31.949647899112,AZM
3017,0m,51.5887699476795,AZM
3018,0m,39.9796671243365,AZM
3019,0m,34.0273839516938,AZM
3041,0m,33.6596909459726,AZM
3042,0m,22.7169181677894,AZM
3043,0m,33.7329302124848,AZM
3044,0m,31.7218760932554,AZM
3045,0m,26.4903760076146,AZM
3046,0m,36.9083511992057,AZM
3047,0m,36.514190245125,AZM
3048,0m,26.0509355782485,AZM
3049,0m,30.9640160999009,AZM
3050,0m,34.3893292991675,AZM
3051,0m,39.2244321193193,AZM
3052,0m,38.8659101979668,AZM
3053,0m,35.9244001807789,AZM
3054,0m,32.4103504674725,AZM
3055,0m,34.2165574050803,AZM
3056,0m,55.1043855985648,AZM
3057,0m,35.5765191986245,AZM
3040,0m,32.298809751744,AZM
3140,0m,44.5815743762278,AZM
3039,0m,26.8769554289192,AZM
3037,0m,36.0899144421997,AZM
3020,0m,37.5659446263178,AZM
3021,0m,41.5853269508602,AZM
3022,0m,55.7546503311543,AZM
3023,0m,60.0497004513405,AZM
3024,0m,35.0150154403207,AZM
3025,0m,24.5539201424619,AZM
3026,0m,29.174729149704,AZM
3027,0m,37.6231675393742,AZM
3028,0m,36.2592283404334,AZM
3029,0m,34.6192254496277,AZM
3030,0m,34.9731645328052,AZM
3031,0m,34.4233088507072,AZM
3032,0m,46.2834921237707,AZM
3033,0m,47.7799663592644,AZM
3034,0m,54.4381994344391,AZM
3035,0m,34.2834861373367,AZM
3036,0m,29.4039276927265,AZM
3038,0m,24.4566172863673,AZM
3141,0m,37.5636365536788,AZM
3142,0m,45.3939853310759,AZM
3143,0m,38.8220454577556,AZM
3248,0m,70.9160857331013,AZM
3249,0m,87.7589244220588,AZM
3250,0m,67.9216248790454,AZM
3251,0m,96.8234743239008,AZM
3252,0m,91.4027523245013,AZM
3253,0m,92.3556225082903,AZM
3254,0m,69.6022556282305,AZM
3247,0m,73.6564348421619,AZM
3255,0m,91.0955263282987,AZM
3257,0m,53.2043369580081,AZM
3258,0m,88.7454910091107,AZM
3259,0m,119.812140382055,AZM
3260,0m,120.981453234689,AZM
3261,0m,104.031637081273,AZM
3262,0m,73.8067909393271,AZM
3263,0m,73.0031335846736,AZM
3256,0m,84.4027596451451,AZM
3246,0m,79.5121357450171,AZM
3245,0m,92.6211633246644,AZM
3244,0m,91.3547782395438,AZM
3227,0m,61.7366196898878,AZM
3228,0m,40.5681977416945,AZM
3229,0m,64.9754939025167,AZM
3230,0m,79.5827738128873,AZM
3231,0m,83.950557533024,AZM
3232,0m,72.7104647789571,AZM
3233,0m,68.8097782134624,AZM
3234,0m,81.2046382592915,AZM
3235,0m,31.1708205332391,AZM
3236,0m,61.8850565237669,AZM
3237,0m,67.2587264783106,AZM
3238,0m,66.9172713423552,AZM
3239,0m,86.9484573050749,AZM
3240,0m,70.0420459348476,AZM
3241,0m,78.5321201616461,AZM
3242,0m,123.874900750986,AZM
3243,0m,55.2244222020071,AZM
3264,0m,87.3499495737837,AZM
3265,0m,97.9615785482282,AZM
3266,0m,71.6544503509189,AZM
3267,0m,62.3784568842749,AZM
3289,0m,103.386177548893,AZM
3290,0m,104.085742388671,AZM
3291,0m,81.7225948311866,AZM
3292,0m,87.6539870563039,AZM
3293,0m,118.47075800983,AZM
3294,0m,78.6749479006812,AZM
3295,0m,89.4757974456919,AZM
3296,0m,96.618551960754,AZM
3297,0m,102.883374558519,AZM
3298,0m,90.3790935987602,AZM
3299,0m,103.125962603006,AZM
3300,0m,97.710402784603,AZM
3301,0m,78.4392516372056,AZM
3302,0m,97.3213134007179,AZM
3303,0m,94.1981464872723,AZM
3304,0m,69.4596465561424,AZM
3305,0m,101.894636795217,AZM
3288,0m,109.122108681732,AZM
3226,0m,73.9462860989289,AZM
3287,0m,93.5803807817147,AZM
3285,0m,81.3701054581188,AZM
3268,0m,93.4369270673702,AZM
3269,0m,97.2619583722826,AZM
3270,0m,113.022172548658,AZM
3271,0m,70.3384698504388,AZM
3272,0m,78.4655960495673,AZM
3273,0m,98.4592740794607,AZM
3274,0m,62.6727842873075,AZM
3275,0m,74.7396341279327,AZM
3276,0m,79.3897045794657,AZM
3277,0m,80.1867351812746,AZM
3278,0m,73.7476045618097,AZM
3279,0m,74.4684067231096,AZM
3280,0m,74.1640600282079,AZM
3281,0m,84.9655655453911,AZM
3282,0m,76.1946398449496,AZM
3283,0m,104.519716567637,AZM
3284,0m,58.7022371906619,AZM
3286,0m,92.7056016690292,AZM
2977,0m,35.0777057561631,AZM
3225,0m,87.3668272373443,AZM
3223,0m,79.9716567229114,AZM
3165,0m,75.6263626700259,AZM
3166,0m,65.522389377563,AZM
3167,0m,57.5788097978974,AZM
3168,0m,60.1806883964472,AZM
3169,0m,71.71643699766,AZM
3170,0m,54.7200790804182,AZM
3171,0m,80.933478482719,AZM
3164,0m,75.1249715809519,AZM
3172,0m,75.582440971258,AZM
3174,0m,57.7173337473058,AZM
3175,0m,75.3394681147076,AZM
3176,0m,70.0461488701987,AZM
3177,0m,37.6311032218801,AZM
3178,0m,72.2584693022738,AZM
3179,0m,105.078833799117,AZM
3180,0m,109.520488895012,AZM
3173,0m,78.5814401903122,AZM
3163,0m,45.7561834315515,AZM
3162,0m,109.669528274262,AZM
3161,0m,66.8840507627442,AZM
3144,0m,37.1422603743287,AZM
3145,0m,56.9957129839879,AZM
3146,0m,39.9419871323082,AZM
3147,0m,38.6325421980478,AZM
3148,0m,42.4096402070722,AZM
3149,0m,55.0401559797971,AZM
3150,0m,35.6635979301893,AZM
3151,0m,57.3368577405537,AZM
3152,0m,42.5122954080881,AZM
3153,0m,34.7124516901822,AZM
3154,0m,36.7162602631682,AZM
3155,0m,50.1182492579412,AZM
3156,0m,101.285831228615,AZM
3157,0m,36.5811561091899,AZM
3158,0m,46.9999039067681,AZM
3159,0m,39.4821255424438,AZM
3160,0m,54.5132759679,AZM
3181,0m,88.5123101916431,AZM
3182,0m,59.1598577297368,AZM
3183,0m,57.299415383225,AZM
3184,0m,70.8074671740505,AZM
3206,0m,76.3084318520688,AZM
3207,0m,78.9909052776179,AZM
3208,0m,93.2984460956459,AZM
3209,0m,89.0073100330717,AZM
3210,0m,88.2521760992877,AZM
3211,0m,64.5545994173471,AZM
3212,0m,73.8138493976063,AZM
3213,0m,102.727288063961,AZM
3214,0m,63.0135229985454,AZM
3215,0m,75.7536757374167,AZM
3216,0m,79.2317358010616,AZM
3217,0m,86.8121795987539,AZM
3218,0m,77.2187080605454,AZM
3219,0m,88.5667403561859,AZM
3220,0m,81.6935712837044,AZM
3221,0m,67.1289947324712,AZM
3222,0m,78.8847626928837,AZM
3205,0m,69.056308050622,AZM
3224,0m,59.4612451728241,AZM
3204,0m,47.6946675296757,AZM
3202,0m,60.858296516854,AZM
3185,0m,82.3744675653047,AZM
3186,0m,58.6890239916246,AZM
3187,0m,45.7724453197362,AZM
3188,0m,79.8287191240151,AZM
3189,0m,81.5927154871735,AZM
3190,0m,98.4015652279284,AZM
3191,0m,66.6304413445168,AZM
3192,0m,62.8941016760024,AZM
3193,0m,83.2509963526393,AZM
3194,0m,46.1086740070204,AZM
3195,0m,59.6886987566937,AZM
3196,0m,64.6227680500933,AZM
3197,0m,67.5849507155272,AZM
3198,0m,56.6042075826787,AZM
3199,0m,61.9227163409872,AZM
3200,0m,64.6384571325957,AZM
3201,0m,69.5126294625774,AZM
3203,0m,91.3028029892641,AZM
3306,0m,90.586118949915,AZM
2976,0m,52.1403141445746,AZM
2974,0m,53.0959422184568,AZM
2751,0m,33.2625538515049,AZM
2752,0m,41.1646236914224,AZM
2753,0m,34.2939228377203,AZM
2754,0m,46.6268561125889,AZM
2755,0m,55.9195055653391,AZM
2756,0m,24.3368158933703,AZM
