,Visit,Values,Arm
4742,12m,27.0242907388729,AZM
4741,12m,32.9346826137283,AZM
4713,12m,31.4787177738006,AZM
4712,12m,25.317302171289,AZM
4711,12m,25.2068888308082,AZM
4710,12m,37.5514340011763,AZM
4709,12m,35.7390241163067,AZM
4708,12m,33.279389842398,AZM
4707,12m,30.7551214192278,AZM
4706,12m,49.0318764647427,AZM
4705,12m,26.9167835445334,AZM
4704,12m,33.4362921472398,AZM
4714,12m,29.748711138637,AZM
4703,12m,34.0153480933251,AZM
4701,12m,26.0123276593385,AZM
4700,12m,42.0461110966554,AZM
4699,12m,62.6303481625052,AZM
4698,12m,39.2743341323882,AZM
4697,12m,27.7289695372763,AZM
4696,12m,50.4911124915633,AZM
4695,12m,37.017358259543,AZM
4694,12m,37.4461564814636,AZM
4693,12m,30.5973309924484,AZM
4692,12m,46.3675907511115,AZM
4702,12m,29.1925399556533,AZM
4715,12m,31.8472144448024,AZM
4716,12m,49.6138426735831,AZM
4717,12m,30.9067326321943,AZM
4740,12m,39.2910459994754,AZM
4739,12m,59.5213200760405,AZM
4738,12m,38.6562034772686,AZM
4737,12m,56.0725619040991,AZM
4736,12m,34.7230681651959,AZM
4735,12m,34.0994371719534,AZM
4734,12m,48.4913813122925,AZM
4733,12m,35.336365304928,AZM
4732,12m,41.5825294198752,AZM
4731,12m,36.0994666857212,AZM
4730,12m,50.1632400434161,AZM
4729,12m,72.0931562286972,AZM
4728,12m,30.5833786599358,AZM
4727,12m,29.4049585714369,AZM
4726,12m,36.354542578352,AZM
4725,12m,28.2216429207276,AZM
4724,12m,30.8357681374062,AZM
4723,12m,48.8446067307311,AZM
4722,12m,33.3672842288296,AZM
4721,12m,37.553981671121,AZM
4720,12m,41.180801080001,AZM
4719,12m,34.3515861024921,AZM
4718,12m,25.0562868061502,AZM
4586,12m,53.5957688381343,AZM
5002,12m,63.5068586900345,AZM
4169,12m,51.0597492543427,AZM
4167,12m,36.5964923412254,AZM
3619,12m,40.3992311818404,AZM
3618,12m,37.4878068458807,AZM
3617,12m,43.6024947501329,AZM
3616,12m,43.8025294313853,AZM
3615,12m,44.274657519014,AZM
3614,12m,56.2383691998435,AZM
3613,12m,78.0967256561256,AZM
3612,12m,48.4786962067522,AZM
3611,12m,39.3443290794784,AZM
3610,12m,64.356173831503,AZM
3620,12m,62.2276629381981,AZM
3609,12m,43.9760371174413,AZM
3607,12m,46.3934417804602,AZM
3606,12m,63.5246803755961,AZM
3605,12m,52.8921025576216,AZM
3604,12m,45.9636744994213,AZM
3603,12m,31.3901637267644,AZM
3602,12m,49.0446144714732,AZM
3601,12m,39.0428563541709,AZM
3600,12m,41.438515641605,AZM
3599,12m,68.8927012193055,AZM
3598,12m,48.1387185231086,AZM
3608,12m,53.2963778518619,AZM
3597,12m,53.5603584662161,AZM
3621,12m,44.4833045176519,AZM
3623,12m,46.7262697381808,AZM
3645,12m,42.8088180291587,AZM
3644,12m,57.3540450067843,AZM
3643,12m,88.564067643892,AZM
3642,12m,26.9662736536031,AZM
3641,12m,24.4939805972081,AZM
3640,12m,25.0243001404007,AZM
3639,12m,39.8158096857946,AZM
3638,12m,45.2764630520195,AZM
3637,12m,63.4687166652012,AZM
3636,12m,46.6633469783888,AZM
3622,12m,36.6117751382383,AZM
3635,12m,36.38015490665,AZM
3633,12m,32.3435940708906,AZM
3632,12m,34.5203138055855,AZM
3631,12m,25.1582651542026,AZM
3630,12m,64.4303102923067,AZM
3629,12m,34.7847437048853,AZM
3628,12m,40.3914596715608,AZM
3627,12m,27.8863138701948,AZM
3626,12m,30.1044609578906,AZM
3625,12m,35.9716036807673,AZM
3624,12m,47.4078104568411,AZM
3634,12m,50.9349934109408,AZM
3646,12m,46.2679580055403,AZM
3596,12m,36.0662648420686,AZM
3594,12m,38.70380506762,AZM
3567,12m,37.9126063379416,AZM
3566,12m,33.4682308642821,AZM
3565,12m,43.1091075656158,AZM
3564,12m,68.4952436092404,AZM
3563,12m,42.8609384273107,AZM
3562,12m,48.6223616403937,AZM
3561,12m,40.2661668761961,AZM
3560,12m,40.8587354658797,AZM
3559,12m,56.4807587536508,AZM
3558,12m,44.9539266339775,AZM
3568,12m,53.7748238514537,AZM
3557,12m,51.7638676693511,AZM
3555,12m,30.8980228291537,AZM
3554,12m,32.5598616095714,AZM
3553,12m,40.1352776724726,AZM
3552,12m,30.7729713753722,AZM
3551,12m,61.7818125057501,AZM
3550,12m,39.9340564720624,AZM
3549,12m,46.4549249850748,AZM
3548,12m,39.328025282546,AZM
3547,12m,50.9103864212501,AZM
3546,12m,41.9401076926822,AZM
3556,12m,63.4419005699206,AZM
3595,12m,57.4121075530889,AZM
3569,12m,53.7467070100669,AZM
3571,12m,47.6943557522237,AZM
3593,12m,61.2610572688612,AZM
3592,12m,39.7404930545739,AZM
3591,12m,63.4260462226435,AZM
3590,12m,46.6902331162108,AZM
3589,12m,76.9462297612365,AZM
3588,12m,25.0695574559942,AZM
3587,12m,49.4752407774529,AZM
3586,12m,32.7890016418112,AZM
3585,12m,55.1423204830474,AZM
3584,12m,44.3305066111962,AZM
3570,12m,29.843260323261,AZM
3583,12m,50.8706220089359,AZM
3581,12m,28.3770462842007,AZM
3580,12m,45.9536268935023,AZM
3579,12m,58.0563914352477,AZM
3578,12m,34.8017060298055,AZM
3577,12m,38.879008379685,AZM
3576,12m,41.2260516218894,AZM
3575,12m,54.7012076109859,AZM
3574,12m,32.8417908055885,AZM
3573,12m,41.2693415798134,AZM
3572,12m,31.3970857217325,AZM
3582,12m,49.1831313566403,AZM
3545,12m,35.4292924348504,AZM
3647,12m,41.5852203706349,AZM
3649,12m,42.3665541901494,AZM
3723,12m,35.6096558895624,AZM
3722,12m,48.1536917958462,AZM
3721,12m,32.2361468598654,AZM
3720,12m,37.991203766702,AZM
3719,12m,45.0214038022113,AZM
3718,12m,30.6331251284655,AZM
3717,12m,26.9921333954891,AZM
3716,12m,23.8782765799509,AZM
3715,12m,54.517124327798,AZM
3714,12m,26.5421732896169,AZM
3724,12m,30.4007397179277,AZM
3713,12m,34.2286505498575,AZM
3711,12m,22.7568123763806,AZM
3710,12m,26.4337658065172,AZM
3709,12m,38.7277207615304,AZM
3708,12m,42.843087493889,AZM
3707,12m,26.231356610266,AZM
3706,12m,30.5338882864168,AZM
3705,12m,52.3561860252137,AZM
3704,12m,27.7098071826235,AZM
3703,12m,33.5292279355285,AZM
3702,12m,33.7309785521631,AZM
3712,12m,20.5336475330782,AZM
3701,12m,31.4244429039604,AZM
3725,12m,35.5364581671967,AZM
3727,12m,19.6874573470257,AZM
3749,12m,45.5450148884868,AZM
3748,12m,34.2322983810052,AZM
3747,12m,57.3242934030151,AZM
3746,12m,34.1775172165075,AZM
3745,12m,46.0609205019995,AZM
3744,12m,36.8687933626298,AZM
3743,12m,51.5249645370754,AZM
3742,12m,52.077500553437,AZM
3741,12m,41.321818965531,AZM
3740,12m,27.3866996511868,AZM
3726,12m,26.3171756942787,AZM
3739,12m,41.6549783833047,AZM
3737,12m,36.9617186810421,AZM
3736,12m,61.4224462822211,AZM
3735,12m,35.6703099435816,AZM
3734,12m,33.8234140261198,AZM
3733,12m,39.9764895051519,AZM
3732,12m,26.1550162196922,AZM
3731,12m,39.2890535025582,AZM
3730,12m,36.4865286570913,AZM
3729,12m,47.6311860107202,AZM
3728,12m,78.0810359604441,AZM
3738,12m,63.4404449537049,AZM
3648,12m,34.719245954174,AZM
3700,12m,29.3047044062251,AZM
3698,12m,68.5781673069225,AZM
3671,12m,37.3834446851695,AZM
3670,12m,49.2537640391534,AZM
3669,12m,34.1132418793794,AZM
3668,12m,37.6188666282965,AZM
3667,12m,37.8101606231471,AZM
3666,12m,22.1178033486269,AZM
3665,12m,36.1171495957651,AZM
3664,12m,42.5993027588081,AZM
3663,12m,29.0078081316018,AZM
3662,12m,31.1086302502866,AZM
3672,12m,40.3136906531154,AZM
3661,12m,32.2339904177639,AZM
3659,12m,23.4094534989859,AZM
3658,12m,32.9537555056112,AZM
3657,12m,27.8549695965937,AZM
3656,12m,34.2751451287025,AZM
3655,12m,23.1440794575671,AZM
3654,12m,55.4874230122303,AZM
3653,12m,68.4331770159603,AZM
3652,12m,39.0004787492937,AZM
3651,12m,69.0663397305106,AZM
3650,12m,45.7395463572319,AZM
3660,12m,41.7163599555287,AZM
3699,12m,46.5606642273731,AZM
3673,12m,26.035357923791,AZM
3675,12m,44.4107484357763,AZM
3697,12m,38.9212259943131,AZM
3696,12m,25.5320134331182,AZM
3695,12m,48.5182455433999,AZM
3694,12m,35.1551553805943,AZM
3693,12m,39.2094700926345,AZM
3692,12m,32.8557185040071,AZM
3691,12m,51.3395245860082,AZM
3690,12m,40.7934640993916,AZM
3689,12m,35.0258853945822,AZM
3688,12m,24.5342029147385,AZM
3674,12m,63.9330282335999,AZM
3687,12m,35.477900585733,AZM
3685,12m,39.6772218089095,AZM
3684,12m,57.3635340397653,AZM
3683,12m,38.8052152375512,AZM
3682,12m,44.6452864346055,AZM
3681,12m,32.6103330391744,AZM
3680,12m,42.9215421274269,AZM
3679,12m,29.7689696592876,AZM
3678,12m,49.8191582186028,AZM
3677,12m,36.0713953448028,AZM
3676,12m,52.820088305626,AZM
3686,12m,30.1779979345753,AZM
3544,12m,45.3891896514665,AZM
3543,12m,43.8703230021009,AZM
3542,12m,42.1849560563346,AZM
3410,12m,51.4418855279364,AZM
3409,12m,69.6422465386647,AZM
3408,12m,41.0590534101053,AZM
3407,12m,67.5439147485186,AZM
3406,12m,48.9569006961162,AZM
3405,12m,75.0720518081816,AZM
3404,12m,61.3188855043922,AZM
3403,12m,58.7345553093303,AZM
3402,12m,64.8143198971488,AZM
3401,12m,36.6673333326304,AZM
3411,12m,62.4704289208768,AZM
3400,12m,29.2436245139224,AZM
3398,12m,49.2199788216431,AZM
3397,12m,33.6144935286616,AZM
3396,12m,39.618199690715,AZM
3395,12m,66.6385915807147,AZM
3394,12m,82.6556303358391,AZM
3393,12m,45.426738821928,AZM
3392,12m,42.5163449228965,AZM
3391,12m,44.3886630457737,AZM
3390,12m,46.2422030340557,AZM
3389,12m,37.469560414483,AZM
3399,12m,49.8491985538747,AZM
3388,12m,55.8085287721478,AZM
3412,12m,66.2755094137277,AZM
3414,12m,65.6831320085493,AZM
3436,12m,56.1389442939249,AZM
3435,12m,59.575506752475,AZM
3434,12m,53.548374776419,AZM
3433,12m,66.7784233593321,AZM
3432,12m,33.7960278560885,AZM
3431,12m,42.6284740782289,AZM
3430,12m,47.4325467395697,AZM
3429,12m,58.3439206173304,AZM
3428,12m,61.2987975168958,AZM
3427,12m,51.383596496674,AZM
3413,12m,46.6061042745536,AZM
3426,12m,34.4260645070197,AZM
3424,12m,40.9287608784951,AZM
3423,12m,28.4027322453413,AZM
3422,12m,54.0293204208648,AZM
3421,12m,52.8437306252338,AZM
3420,12m,33.5960079674355,AZM
3419,12m,54.8978568844785,AZM
3418,12m,47.8192514067175,AZM
3417,12m,50.5312331995864,AZM
3416,12m,43.0439014753636,AZM
3415,12m,47.3642971403353,AZM
3425,12m,69.3576487190118,AZM
3437,12m,47.7366450959209,AZM
3387,12m,49.5874825241098,AZM
3385,12m,50.2466804344767,AZM
3358,12m,40.6758413435203,AZM
3357,12m,59.131136901009,AZM
3356,12m,46.2116356752933,AZM
3355,12m,41.3697321412775,AZM
3354,12m,36.1441760111243,AZM
3353,12m,41.0727727263345,AZM
3352,12m,30.5144157598324,AZM
3351,12m,36.6490759302095,AZM
3350,12m,52.2543704901356,AZM
3349,12m,37.8317987534219,AZM
3359,12m,41.6263464523244,AZM
3348,12m,35.367395729032,AZM
3346,12m,58.74694710155,AZM
3345,12m,31.0074317463677,AZM
3344,12m,53.2678390126764,AZM
3343,12m,50.3696099965601,AZM
3342,12m,45.576855511532,AZM
3341,12m,37.3500860907273,AZM
3340,12m,68.6586993611042,AZM
3339,12m,33.5867450093583,AZM
3338,12m,43.722752363061,AZM
3337,12m,39.626692740248,AZM
3347,12m,33.6095874624346,AZM
3386,12m,43.858449682122,AZM
3360,12m,50.6833662689147,AZM
3362,12m,33.7702018054851,AZM
3384,12m,47.4041627848846,AZM
3383,12m,24.7215077504715,AZM
3382,12m,40.7800219169734,AZM
3381,12m,51.4246998725404,AZM
3380,12m,39.4812338618052,AZM
3379,12m,32.0983314503293,AZM
3378,12m,43.2902889053026,AZM
3377,12m,38.9955066350328,AZM
3376,12m,40.0297415129981,AZM
3375,12m,42.7289772343563,AZM
3361,12m,66.7258935413409,AZM
3374,12m,47.4559232667248,AZM
3372,12m,37.8012122670536,AZM
3371,12m,44.9175671939603,AZM
3370,12m,38.1575788528885,AZM
3369,12m,22.9851771814728,AZM
3368,12m,48.0959686211368,AZM
3367,12m,38.9747515595706,AZM
3366,12m,43.1351780275507,AZM
3365,12m,54.0409008062653,AZM
3364,12m,70.8514801909776,AZM
3363,12m,39.5113901067336,AZM
3373,12m,38.6391706347758,AZM
3438,12m,47.1355876488011,AZM
3439,12m,41.8109108551794,AZM
3440,12m,49.8355248086114,AZM
3515,12m,48.7905176901827,AZM
3514,12m,41.4893027616086,AZM
3513,12m,48.8841968964574,AZM
3512,12m,46.3866669083373,AZM
3511,12m,24.7338337331632,AZM
3510,12m,41.0381724297689,AZM
3509,12m,38.1748985982859,AZM
3508,12m,47.0363980131396,AZM
3507,12m,47.5547150501302,AZM
3506,12m,43.0618355867411,AZM
3516,12m,61.0348269635608,AZM
3505,12m,37.4518019845393,AZM
3503,12m,39.4786046203985,AZM
3502,12m,51.6997008932989,AZM
3501,12m,53.2218070040485,AZM
3500,12m,40.6132396864836,AZM
3499,12m,38.8226954110338,AZM
3498,12m,35.749810810866,AZM
3497,12m,42.9971303848895,AZM
3496,12m,31.1291703798106,AZM
3495,12m,37.0844769665002,AZM
3494,12m,42.0100925787784,AZM
3504,12m,41.2894395434201,AZM
3493,12m,40.7043489759807,AZM
3517,12m,41.4520637070421,AZM
3519,12m,43.154996900336,AZM
3541,12m,37.7466670227104,AZM
3540,12m,34.688778785979,AZM
3539,12m,43.7951009601054,AZM
3538,12m,45.5883231912983,AZM
3537,12m,30.6079023954814,AZM
3536,12m,47.4779873917309,AZM
3535,12m,37.9409954062439,AZM
3534,12m,47.7445362400806,AZM
3533,12m,28.1615826842889,AZM
3532,12m,29.0209275323693,AZM
3518,12m,41.5760835055253,AZM
3531,12m,26.9772009065174,AZM
3529,12m,41.7385010590655,AZM
3528,12m,39.9881984037076,AZM
3527,12m,35.6080534334981,AZM
3526,12m,36.5596940918427,AZM
3525,12m,37.241799419291,AZM
3524,12m,32.050566849051,AZM
3523,12m,30.1102247335905,AZM
3522,12m,33.2505430651825,AZM
3521,12m,35.6788346015198,AZM
3520,12m,34.336097571527,AZM
3530,12m,35.3085600816209,AZM
3492,12m,35.0283243835225,AZM
3491,12m,34.8625018315846,AZM
3490,12m,45.5258011787229,AZM
3462,12m,60.3725561785813,AZM
3461,12m,52.4153066762982,AZM
3460,12m,69.864122299933,AZM
3459,12m,58.0451772353051,AZM
3458,12m,50.3804897532037,AZM
3457,12m,36.6089698084748,AZM
3456,12m,43.5661439098381,AZM
3455,12m,56.2832456406322,AZM
3454,12m,49.0942221131791,AZM
3453,12m,34.4644741000697,AZM
3463,12m,33.0977164885441,AZM
3452,12m,60.8683403427555,AZM
3450,12m,48.8263074649796,AZM
3449,12m,50.2262146794018,AZM
3448,12m,52.9951662418821,AZM
3447,12m,42.4715529747522,AZM
3446,12m,42.0290219101296,AZM
3445,12m,40.4837043003914,AZM
3444,12m,61.7201184611145,AZM
3443,12m,71.061965266565,AZM
3442,12m,50.5975875191246,AZM
3441,12m,41.6081255175157,AZM
3451,12m,46.6342422159237,AZM
3464,12m,70.9360260386815,AZM
3465,12m,52.1410961175735,AZM
3466,12m,68.5561548084042,AZM
3489,12m,33.7460493287291,AZM
3488,12m,56.8802126308348,AZM
3487,12m,28.8584443768294,AZM
3486,12m,42.0678492002027,AZM
3485,12m,57.8467846349653,AZM
3484,12m,37.4976753001838,AZM
3483,12m,36.2096230352655,AZM
3482,12m,50.5925000176055,AZM
3481,12m,84.7252385941822,AZM
3480,12m,69.1402878824796,AZM
3479,12m,50.3858158950578,AZM
3478,12m,36.6238218524135,AZM
3477,12m,80.170923553388,AZM
3476,12m,54.0197053471568,AZM
3475,12m,71.0551581972272,AZM
3474,12m,67.4978123110381,AZM
3473,12m,77.8912077731876,AZM
3472,12m,56.4913400316931,AZM
3471,12m,51.8026852588653,AZM
3470,12m,51.1307039754442,AZM
3469,12m,63.0563758537841,AZM
3468,12m,77.4323307634666,AZM
3467,12m,35.6382683853775,AZM
3750,12m,60.3127075319413,AZM
4168,12m,80.6920043927568,AZM
3751,12m,39.0245016890771,AZM
3753,12m,37.8341998125615,AZM
4036,12m,22.0489645956803,AZM
4035,12m,35.8159378441405,AZM
4034,12m,39.3490102356015,AZM
4033,12m,21.141540991745,AZM
4032,12m,16.1729217468774,AZM
4031,12m,35.5366843568884,AZM
4030,12m,54.1318410286869,AZM
4029,12m,20.451909285374,AZM
4028,12m,45.0366848324038,AZM
4027,12m,52.5782034018999,AZM
4037,12m,40.0287379613936,AZM
4026,12m,24.5965368955077,AZM
4024,12m,59.8985385790943,AZM
4023,12m,38.4418403550081,AZM
4022,12m,34.7794376121873,AZM
4021,12m,43.5829757663197,AZM
4020,12m,15.6776188509214,AZM
4019,12m,18.9857234623061,AZM
4018,12m,33.7043677054761,AZM
4017,12m,28.8231400826687,AZM
4016,12m,43.828556384992,AZM
4015,12m,32.1656259577235,AZM
4025,12m,30.3627175137533,AZM
4014,12m,56.099333955271,AZM
4038,12m,39.3375193328313,AZM
4040,12m,39.2963060059128,AZM
4062,12m,46.3630861197221,AZM
4061,12m,42.31585092904,AZM
4060,12m,38.0446626944291,AZM
4059,12m,34.4188943416038,AZM
4058,12m,39.6841322448608,AZM
4057,12m,35.8158970034533,AZM
4056,12m,33.4954672151436,AZM
4055,12m,29.2185348205704,AZM
4054,12m,31.9867378480731,AZM
4053,12m,22.9294778161547,AZM
4039,12m,33.0054138658363,AZM
4052,12m,45.8100305206457,AZM
4050,12m,37.265484481694,AZM
4049,12m,49.9113971967804,AZM
4048,12m,61.3565003364048,AZM
4047,12m,33.0582915985752,AZM
4046,12m,36.6527572580196,AZM
4045,12m,64.0734257318959,AZM
4044,12m,49.5808615033855,AZM
4043,12m,31.291746477694,AZM
4042,12m,34.6930049770023,AZM
4041,12m,50.7700044868671,AZM
4051,12m,33.0443375829167,AZM
4063,12m,20.6097292309743,AZM
4013,12m,35.6506351361124,AZM
4011,12m,53.1386584219117,AZM
3984,12m,38.0215066282171,AZM
3983,12m,39.2817198839832,AZM
3982,12m,42.8596971973123,AZM
3981,12m,57.9414858600026,AZM
3980,12m,36.2603909928143,AZM
3979,12m,54.2229777650444,AZM
3978,12m,32.7959932526034,AZM
3977,12m,52.8429203139159,AZM
3976,12m,33.9659834862413,AZM
3975,12m,44.375620208746,AZM
3985,12m,42.8430256111878,AZM
3974,12m,38.1903139348821,AZM
3972,12m,40.06621151671,AZM
3971,12m,36.4917240578043,AZM
3970,12m,33.5877533091531,AZM
3969,12m,40.798428546585,AZM
3968,12m,40.0390130197206,AZM
3967,12m,33.3821359841597,AZM
3966,12m,33.0930416724552,AZM
3965,12m,38.9953838121729,AZM
3964,12m,30.4218982310592,AZM
3963,12m,37.2319620935907,AZM
3973,12m,49.3704300566757,AZM
4012,12m,29.4403076461412,AZM
3986,12m,63.0714078509794,AZM
3988,12m,52.2794058433154,AZM
4010,12m,36.0810783174339,AZM
4009,12m,47.2375009640588,AZM
4008,12m,35.0287221465543,AZM
4007,12m,51.5872931982119,AZM
4006,12m,47.0358036206177,AZM
4005,12m,44.5671278921491,AZM
4004,12m,40.3318440718968,AZM
4003,12m,34.3408130695601,AZM
4002,12m,42.6210135445444,AZM
4001,12m,54.5573866547908,AZM
3987,12m,52.8106043212808,AZM
4000,12m,41.1573726721567,AZM
3998,12m,38.3199112721828,AZM
3997,12m,48.5328575279566,AZM
3996,12m,29.4288703386168,AZM
3995,12m,33.7534459668595,AZM
3994,12m,68.7133037679518,AZM
3993,12m,49.1934581646959,AZM
3992,12m,39.5904259314124,AZM
3991,12m,33.1103174783821,AZM
3990,12m,65.5686208270268,AZM
3989,12m,61.1307815735908,AZM
3999,12m,41.275394964508,AZM
3962,12m,29.8641008784222,AZM
4064,12m,40.6744384563828,AZM
4066,12m,46.229080758853,AZM
4140,12m,38.1616705009511,AZM
4139,12m,53.6000199342893,AZM
4138,12m,68.9960356986181,AZM
4137,12m,39.3982221310904,AZM
4136,12m,41.6112793037531,AZM
4135,12m,59.5166651326298,AZM
4134,12m,35.4039457406678,AZM
4133,12m,43.354788593106,AZM
4132,12m,41.6865465061341,AZM
4131,12m,55.7277042848987,AZM
4141,12m,43.6787169508687,AZM
4130,12m,41.9913522426887,AZM
4128,12m,33.0165421813012,AZM
4127,12m,39.9754011294119,AZM
4126,12m,34.5768687962804,AZM
4125,12m,39.2390912080772,AZM
4124,12m,50.6449819701522,AZM
4123,12m,40.6161293807625,AZM
4122,12m,40.9027278355619,AZM
4121,12m,37.7809180640567,AZM
4120,12m,52.5866492466635,AZM
4119,12m,32.034620704069,AZM
4129,12m,33.6940404775172,AZM
4118,12m,54.6330882170112,AZM
4142,12m,44.1020982451872,AZM
4144,12m,39.9002874259633,AZM
4166,12m,41.9240264792727,AZM
4165,12m,43.3415826427965,AZM
4164,12m,44.4217222386491,AZM
4163,12m,30.1277945529379,AZM
4162,12m,53.7266731492021,AZM
4161,12m,44.7717649702433,AZM
4160,12m,49.194383166667,AZM
4159,12m,48.2285078446877,AZM
4158,12m,35.5600827921432,AZM
4157,12m,32.1824660586278,AZM
4143,12m,37.4530364652417,AZM
4156,12m,39.9972476801279,AZM
4154,12m,29.4214427900364,AZM
4153,12m,36.4783520023184,AZM
4152,12m,39.6407997025083,AZM
4151,12m,36.4646978303335,AZM
4150,12m,37.4398613143825,AZM
4149,12m,40.3144510747671,AZM
4148,12m,48.4801593924535,AZM
4147,12m,33.7876176013191,AZM
4146,12m,33.1327484255835,AZM
4145,12m,46.8595520123458,AZM
4155,12m,52.2650259261096,AZM
4065,12m,36.7206667136682,AZM
4117,12m,45.7940719306875,AZM
4115,12m,40.3123484153495,AZM
4088,12m,48.66900937279,AZM
4087,12m,29.7463382855977,AZM
4086,12m,57.3828781835083,AZM
4085,12m,31.0738766042952,AZM
4084,12m,14.0088612015262,AZM
4083,12m,57.7827850599703,AZM
4082,12m,52.3335669970071,AZM
4081,12m,19.6796750429996,AZM
4080,12m,31.3764121853093,AZM
4079,12m,67.8166385876663,AZM
4089,12m,48.3984855752888,AZM
4078,12m,73.5967218992295,AZM
4076,12m,48.5068187097625,AZM
4075,12m,54.9915258782774,AZM
4074,12m,42.4232072051116,AZM
4073,12m,33.2431270735443,AZM
4072,12m,48.1690440348017,AZM
4071,12m,49.7198071925335,AZM
4070,12m,48.5103126450934,AZM
4069,12m,39.5887172893058,AZM
4068,12m,55.0236490594062,AZM
4067,12m,24.2989531628847,AZM
4077,12m,49.525480742223,AZM
4116,12m,48.5468164673228,AZM
4090,12m,48.4215192993981,AZM
4092,12m,33.151387397815,AZM
4114,12m,69.1315752766697,AZM
4113,12m,35.5840006713793,AZM
4112,12m,37.6741646906974,AZM
4111,12m,48.336858490343,AZM
4110,12m,46.3655602772029,AZM
4109,12m,35.222163241562,AZM
4108,12m,33.0892107409171,AZM
4107,12m,33.8075741182276,AZM
4106,12m,39.8794359350672,AZM
4105,12m,41.9383220796585,AZM
4091,12m,40.9035807925952,AZM
4104,12m,50.3460338593629,AZM
4102,12m,42.7171240734616,AZM
4101,12m,46.926941779816,AZM
4100,12m,39.0693763911985,AZM
4099,12m,41.5047540941866,AZM
4098,12m,41.4389164957065,AZM
4097,12m,41.5942196924094,AZM
4096,12m,41.9568275109357,AZM
4095,12m,37.4989197200811,AZM
4094,12m,32.4864596835797,AZM
4093,12m,43.7154852501949,AZM
4103,12m,32.6496204692659,AZM
3961,12m,35.7671948887411,AZM
3960,12m,38.9011193439425,AZM
3959,12m,50.819768689158,AZM
3827,12m,42.7920710350206,AZM
3826,12m,45.2922551016168,AZM
3825,12m,49.9382415891599,AZM
3824,12m,35.0963145825838,AZM
3823,12m,38.1150062960512,AZM
3822,12m,50.9990137962904,AZM
3821,12m,30.0909532172497,AZM
3820,12m,34.49132713338,AZM
3819,12m,58.6777265730524,AZM
3818,12m,54.5615948108832,AZM
3828,12m,30.777791537817,AZM
3817,12m,34.6240773469505,AZM
3815,12m,72.9902754171656,AZM
3814,12m,69.8426807141046,AZM
3813,12m,51.4322586879198,AZM
3812,12m,44.8525426546502,AZM
3811,12m,51.6887414233968,AZM
3810,12m,42.9790723025133,AZM
3809,12m,40.1986640671729,AZM
3808,12m,50.1461703034938,AZM
3807,12m,54.1392178605288,AZM
3806,12m,51.5860151446533,AZM
3816,12m,27.8407423912047,AZM
3805,12m,34.1626680817586,AZM
3829,12m,23.7359818903332,AZM
3831,12m,32.8357734453117,AZM
3853,12m,25.3147027865384,AZM
3852,12m,35.1661231999734,AZM
3851,12m,36.1334894826588,AZM
3850,12m,33.1826172211558,AZM
3849,12m,45.5634127453321,AZM
3848,12m,40.5964223395635,AZM
3847,12m,47.0392741875393,AZM
3846,12m,32.4147002776396,AZM
3845,12m,34.5305287611952,AZM
3844,12m,43.2853116829002,AZM
3830,12m,46.6060734239482,AZM
3843,12m,50.1197043708413,AZM
3841,12m,36.0868406544587,AZM
3840,12m,35.9680732721349,AZM
3839,12m,34.7684949039719,AZM
3838,12m,28.9015920984835,AZM
3837,12m,32.351159404816,AZM
3836,12m,34.8952239614649,AZM
3835,12m,34.3676990032656,AZM
