,Group,Values
8468,AZM,42.4276909673347
8469,AZM,30.7459460440565
8470,AZM,31.7461069068247
8471,AZM,36.4997534416314
8472,AZM,32.20948009661
8473,AZM,26.0974706959644
8474,AZM,29.7682910440242
8466,AZM,23.0183789485856
8433,AZM,42.8662734603528
8455,AZM,22.9663735263452
8453,AZM,27.2358726997382
8435,AZM,42.3696324712657
8436,AZM,27.1012824103965
8437,AZM,35.0966759554921
8438,AZM,38.9208324273196
8439,AZM,36.5977031042725
8440,AZM,52.9972671174005
8441,AZM,62.4386380461741
8442,AZM,46.3672825946423
8454,AZM,40.1663977578752
8443,AZM,43.0915854770794
8445,AZM,42.6108256819834
8446,AZM,44.9949018952632
8447,AZM,37.4553960162909
8448,AZM,36.5636943772667
8449,AZM,36.8613112481111
8450,AZM,72.6452513756453
8451,AZM,33.832023745107
8452,AZM,22.506806517697
8444,AZM,43.7453664383357
8389,AZM,38.934941350327
8388,AZM,35.4425447278063
8387,AZM,43.3251704691017
8324,AZM,29.0632061192705
8325,AZM,32.3153110950276
8326,AZM,37.0741804593199
8327,AZM,45.1638006970766
8328,AZM,60.5743334199898
8329,AZM,40.0038360155684
8330,AZM,41.3186355655747
8331,AZM,52.8497572561083
8323,AZM,24.7337409724539
8332,AZM,35.3697159147655
8334,AZM,25.096470408459
8335,AZM,42.9120989644981
8336,AZM,42.7662654837759
8337,AZM,74.7565222762945
8338,AZM,36.5153985003763
8339,AZM,26.8967818963749
8340,AZM,22.4596046504896
8341,AZM,45.6449000404514
8333,AZM,35.5692308698929
8342,AZM,25.1605710831657
8322,AZM,37.0637689175368
8320,AZM,55.4534627357564
8302,AZM,34.1875310660067
8303,AZM,32.3743330428903
8304,AZM,44.5800058115366
8305,AZM,35.4664292787715
8306,AZM,39.4199748752847
8307,AZM,41.5173107252063
8308,AZM,38.4509945027537
8309,AZM,26.5005707118048
8321,AZM,38.9221610747719
8310,AZM,34.3407008700737
8312,AZM,22.2753210482888
8313,AZM,21.3032292260964
8314,AZM,54.4267671055938
8315,AZM,26.5757745863047
8316,AZM,30.5187968737832
8317,AZM,40.1946476628326
8318,AZM,78.8139307746969
8319,AZM,32.7821293176167
8311,AZM,43.928492427775
8343,AZM,62.3018308894763
8344,AZM,34.5222454411677
8345,AZM,71.7013339079363
8369,AZM,51.2707696490755
8370,AZM,31.9587498418901
8371,AZM,25.3070147532703
8372,AZM,36.1054977990417
8373,AZM,74.799486205821
8374,AZM,32.1992436756913
8375,AZM,51.6419919187566
8376,AZM,37.6801171487291
8368,AZM,27.7203976367172
8377,AZM,37.6127549146379
8379,AZM,32.0041138946745
8380,AZM,31.3445534129547
8381,AZM,29.6198337340816
8382,AZM,33.0247795677974
8383,AZM,41.8354085402945
8384,AZM,62.1049247249638
8385,AZM,48.547427444556
8386,AZM,43.9574592264144
8378,AZM,30.7353980238268
8367,AZM,34.5529891890754
8366,AZM,39.2547844035156
8365,AZM,38.018603021876
8346,AZM,42.9992918781234
8347,AZM,34.490629093272
8348,AZM,43.1044751081469
8349,AZM,23.6812029088503
8350,AZM,43.238707771681
8351,AZM,40.6388786047863
8352,AZM,39.8091168724449
8353,AZM,28.9694471544628
8354,AZM,20.1735013871249
8355,AZM,50.1796628765486
8356,AZM,41.3452783454131
8357,AZM,30.1182537762496
8358,AZM,35.003442759391
8359,AZM,38.2070232895487
8360,AZM,33.0020593589076
8361,AZM,38.7584617394371
8362,AZM,35.9816972466368
8363,AZM,32.9577777852238
8364,AZM,30.9783333520984
8125,AZM,31.0189361833653
8124,AZM,43.7830584003083
8123,AZM,81.906157274808
8122,AZM,52.9594183374693
7883,AZM,75.2095027935969
7884,AZM,40.8243869661302
7885,AZM,73.1702433423415
7886,AZM,42.3069719327087
7887,AZM,42.5477470916546
7888,AZM,60.9282400393449
7889,AZM,83.4153036291665
7890,AZM,79.1303728754534
7882,AZM,60.7826989440792
7891,AZM,43.6166006603194
7893,AZM,52.0588563565803
7894,AZM,63.2757486843063
7895,AZM,61.8167898880266
7896,AZM,37.765598188845
7897,AZM,64.6327695620079
7898,AZM,58.5198453214095
7899,AZM,86.0025914327614
7900,AZM,44.9087510053172
7892,AZM,43.0680043445268
7901,AZM,51.4891845356144
7881,AZM,67.8755957322755
7879,AZM,57.5904250297444
7861,AZM,29.7196720388704
7862,AZM,42.104192487936
7863,AZM,32.7745609264047
7864,AZM,35.2653275247896
7865,AZM,38.9956564920633
7866,AZM,31.2433529395427
7867,AZM,56.1197634208409
7868,AZM,50.3108139027291
7880,AZM,65.478858694812
7869,AZM,54.7328955805788
7871,AZM,90.5898937215879
7872,AZM,38.7850029739031
7873,AZM,56.3329475575602
7874,AZM,63.1583111824087
7875,AZM,74.1085898748528
7876,AZM,47.6809401624945
7877,AZM,64.2078710072348
7878,AZM,36.4895243657125
7870,AZM,72.8124433354961
7860,AZM,38.7595046241334
7902,AZM,60.8120820703506
7904,AZM,55.8240728965968
7927,AZM,29.3713264201106
7928,AZM,25.2825517089956
7929,AZM,31.8449616476206
7930,AZM,31.7038685632549
7931,AZM,56.2216443495449
7932,AZM,45.8341379822999
7933,AZM,57.4487210891871
7934,AZM,32.2380672233658
7926,AZM,31.9017371006639
7935,AZM,21.8409890069016
7937,AZM,34.7014935758822
7938,AZM,33.0303024703667
7939,AZM,28.8173387631469
7940,AZM,29.317969871631
7941,AZM,19.7404198462002
7942,AZM,25.6509343902806
7943,AZM,34.7867660381738
7944,AZM,36.0654025418098
7936,AZM,41.1604157907159
7903,AZM,62.6544087113463
7925,AZM,63.6461555733552
7923,AZM,23.8100795092735
7905,AZM,66.9178645740291
7906,AZM,82.811235144792
7907,AZM,67.8973771174621
7908,AZM,76.003183554361
7909,AZM,68.3031588205868
7910,AZM,60.2440079757502
7911,AZM,68.9931136410858
7912,AZM,59.7556318510058
7924,AZM,31.9336540978078
7913,AZM,53.4133203211084
7915,AZM,41.6386413787635
7916,AZM,59.5694010391964
7917,AZM,45.4886878033639
7918,AZM,46.5440342315012
7919,AZM,35.6847422223508
7920,AZM,33.6303696073745
7921,AZM,37.9973891776876
7922,AZM,38.0560281196477
7914,AZM,26.9578539645111
7859,AZM,36.8480545183019
7858,AZM,32.5429262051633
7857,AZM,34.5901971656775
7794,AZM,37.0997507211101
7795,AZM,60.2510978290698
7796,AZM,30.4245265197085
7797,AZM,23.7635508626521
7798,AZM,38.7256995084258
7799,AZM,28.5716891777108
7800,AZM,33.9234602227322
7801,AZM,30.4150696525167
7793,AZM,54.0541905415991
7802,AZM,30.3274512802573
7804,AZM,18.0562141110574
7805,AZM,35.8314336449805
7806,AZM,31.8102604416197
7807,AZM,23.6524075091656
7808,AZM,37.4260492845306
7809,AZM,24.9963962415857
7810,AZM,20.8927769085199
7811,AZM,29.260701377486
7803,AZM,19.7868364840864
7812,AZM,31.2496679057088
7792,AZM,24.5478334380083
7790,AZM,21.7954189087497
7772,AZM,40.8619781242138
7773,AZM,26.5607234748047
7774,AZM,24.7733261933778
7775,AZM,50.9028868206583
7776,AZM,25.1741238659441
7777,AZM,40.7563164652618
7778,AZM,56.3782983188699
7779,AZM,40.6713366441116
7791,AZM,37.2369575560749
7780,AZM,45.5950229329167
7782,AZM,28.7175682003689
7783,AZM,35.8761867317414
7784,AZM,29.6091212664833
7785,AZM,27.4776248399271
7786,AZM,30.2465772186954
7787,AZM,64.4572637103194
7788,AZM,28.5188371364573
7789,AZM,23.5126033519815
7781,AZM,38.1911763721405
7813,AZM,22.4139736334616
7814,AZM,26.4060838146696
7815,AZM,42.2581751764042
7839,AZM,33.2635789301481
7840,AZM,55.2897329885593
7841,AZM,35.1801010945712
7842,AZM,39.1290892285274
7843,AZM,52.8442358160976
7844,AZM,41.220942559598
7845,AZM,34.807286298438
7846,AZM,31.8920246006213
7838,AZM,44.1442990099798
7847,AZM,25.5323984305865
7849,AZM,27.4788051218685
7850,AZM,40.602415193962
7851,AZM,46.9788520225664
7852,AZM,26.1271388802886
7853,AZM,50.122560551422
7854,AZM,32.0806107038779
7855,AZM,29.0675832280328
7856,AZM,39.2730094255092
7848,AZM,36.4363740656698
7837,AZM,43.1321829627022
7836,AZM,38.1391977379668
7835,AZM,34.4500536646106
7816,AZM,42.1000264852383
7817,AZM,29.0289492512538
7818,AZM,23.3180387293563
7819,AZM,48.7613747203899
7820,AZM,24.8603629077277
7821,AZM,31.8856648181144
7822,AZM,22.7904967951335
7823,AZM,44.6856806342093
7824,AZM,34.2397192737397
7825,AZM,47.9001818341085
7826,AZM,39.1210377684354
7827,AZM,18.6982676693302
7828,AZM,25.0528552611148
7829,AZM,33.1938926558729
7830,AZM,30.4147362807057
7831,AZM,49.291998700458
7832,AZM,57.0735530486516
7833,AZM,36.8133012251648
7834,AZM,32.7424285681214
7945,AZM,23.3835957681163
7065,AZM,48.3419723548057
7946,AZM,40.0672207667375
7948,AZM,19.0801956700302
8060,AZM,55.7368943429674
8061,AZM,42.3748736066792
8062,AZM,34.7729936144962
8063,AZM,45.7665712006955
8064,AZM,30.1513803644776
8065,AZM,46.0923574403388
8066,AZM,46.8318518243909
8067,AZM,26.9706227928592
8059,AZM,25.2084426932317
8068,AZM,31.4336590647214
8070,AZM,36.6821505922151
8071,AZM,52.6827409598788
8072,AZM,60.397578427552
8073,AZM,42.7106069431411
8074,AZM,32.5330886799302
8075,AZM,40.6130998746171
8076,AZM,49.2172682406909
8077,AZM,43.3881784180112
8069,AZM,35.3113184950001
8078,AZM,44.5535167414271
8058,AZM,50.1218582648379
8056,AZM,26.54799670413
8038,AZM,32.2281524557077
8039,AZM,26.3110941492624
8040,AZM,24.1806054714503
8041,AZM,25.3962827240218
8042,AZM,31.1109335417943
8043,AZM,50.8779608433246
8044,AZM,21.4620158835177
8045,AZM,22.5454341532122
8057,AZM,34.0618241618036
8046,AZM,31.5718476477071
8048,AZM,22.7298231527765
8049,AZM,28.7874959422136
8050,AZM,50.5003312871865
8051,AZM,44.5453925817442
8052,AZM,39.7675409020595
8053,AZM,30.2438445116167
8054,AZM,48.4351924983565
8055,AZM,34.443323340634
8047,AZM,34.9648155031019
8037,AZM,27.0400573390866
8079,AZM,26.3257749363058
8081,AZM,37.4038183176684
8104,AZM,37.0489800353078
8105,AZM,36.8780858827149
8106,AZM,36.0834851659477
8107,AZM,25.0196994235949
8108,AZM,60.9487532845069
8109,AZM,40.2817229045381
8110,AZM,46.1388269251149
8111,AZM,37.8043759081959
8103,AZM,31.1424322270769
8112,AZM,45.9263110897818
8114,AZM,60.4171583781739
8115,AZM,33.5795221066418
8116,AZM,32.7050261713142
8117,AZM,59.857133054161
8118,AZM,41.4246018321806
8119,AZM,44.5893360666315
8120,AZM,30.0321331762846
8121,AZM,51.2493826310689
8113,AZM,53.5175209740349
8080,AZM,59.2177833692008
8102,AZM,38.0136393949424
8100,AZM,39.7384367648597
8082,AZM,45.2783720129086
8083,AZM,53.574371102454
8084,AZM,39.363176762285
8085,AZM,40.4475933587479
8086,AZM,39.2533362432093
8087,AZM,29.1124697942029
8088,AZM,41.020738541103
8089,AZM,29.6757829583895
8101,AZM,27.4493434251022
8090,AZM,45.8319298813804
8092,AZM,31.5886993647086
8093,AZM,46.4906639741081
8094,AZM,38.3763262495677
8095,AZM,33.3170767654226
8096,AZM,45.3891654794695
8097,AZM,34.8128915785237
8098,AZM,38.899899882243
8099,AZM,30.1306870452893
8091,AZM,46.651165604792
8036,AZM,23.5094367900752
8035,AZM,23.5343086562928
8034,AZM,39.6506032313625
7971,AZM,47.3880385644212
7972,AZM,59.3164445272512
7973,AZM,76.4322429916872
7974,AZM,56.696372777941
7975,AZM,57.839256164579
7976,AZM,52.4811207798188
7977,AZM,58.9765403107094
7978,AZM,58.1073770348809
7970,AZM,50.0648480533443
7979,AZM,67.5845341624916
7981,AZM,78.8734253371986
7982,AZM,61.775063794362
7983,AZM,56.5773002349164
7984,AZM,61.5114209960676
7985,AZM,55.6832929302078
7986,AZM,57.9748000883599
7987,AZM,54.9134568855753
7988,AZM,53.3304732453534
7980,AZM,54.3560382569791
7989,AZM,53.9586497321442
7969,AZM,43.6300330725668
7967,AZM,68.0959372984605
7949,AZM,25.4266797386348
7950,AZM,38.7657772605225
7951,AZM,19.4989450627409
7952,AZM,33.0746061707556
7953,AZM,44.4814647418956
7954,AZM,45.7188886244086
7955,AZM,34.4178929904041
7956,AZM,25.2225747821747
7968,AZM,45.2656935350041
7957,AZM,52.7393345379771
7959,AZM,19.7664799166698
7960,AZM,31.2128946980216
7961,AZM,57.7692330097766
7962,AZM,52.3460294486057
7963,AZM,49.097986454839
7964,AZM,69.361587231146
7965,AZM,43.6182446902751
7966,AZM,56.9824902175152
7958,AZM,31.8455769094194
7990,AZM,48.3681958303158
7991,AZM,62.5943423153213
7992,AZM,65.6762203527135
8016,AZM,33.1654109832512
8017,AZM,35.2428229824485
8018,AZM,40.2272034018539
8019,AZM,39.0260749616578
8020,AZM,32.8443599365266
8021,AZM,33.5858236134381
8022,AZM,48.1677095553176
8023,AZM,23.0840580780986
8015,AZM,58.3870065380197
8024,AZM,30.2669530404424
8026,AZM,38.5790528966464
8027,AZM,35.4808167504537
8028,AZM,41.1933551956568
8029,AZM,43.2202141146838
8030,AZM,48.7622097720029
8031,AZM,19.3111782983525
8032,AZM,34.3462921861088
8033,AZM,54.4490769406108
8025,AZM,37.139069948261
8014,AZM,45.6859583503383
8013,AZM,49.967923379221
8012,AZM,43.5526125102388
7993,AZM,42.0028445099161
7994,AZM,47.0894497548051
7995,AZM,55.4418684126876
7996,AZM,49.532287510209
7997,AZM,56.7840802702602
7998,AZM,53.2770007800595
7999,AZM,50.3466551365611
8000,AZM,56.369816004414
8001,AZM,52.7633682953828
8002,AZM,44.3934793617093
8003,AZM,57.0864235034586
8004,AZM,51.1908094525173
8005,AZM,51.6960521528582
8006,AZM,56.167492765641
8007,AZM,51.8856882324685
8008,AZM,45.2922652367334
8009,AZM,78.2712459615733
8010,AZM,49.1578156897268
8011,AZM,29.5167327100601
7947,AZM,25.879958713737
8475,AZM,40.1880672509499
7064,AZM,47.5817768691948
7062,AZM,31.5202851665715
11973,AZM,31.8121849004897
11972,AZM,38.8323408213063
11971,AZM,32.4328104834471
11970,AZM,36.334639481948
11969,AZM,37.4256094197812
11968,AZM,36.6755827003327
11967,AZM,28.8811897967606
11966,AZM,47.1127854316708
11974,AZM,33.9114733878947
11965,AZM,28.2135415663547
11963,AZM,35.3781050751883
11962,AZM,42.9308768737411
11961,AZM,44.0854188224644
11960,AZM,27.093435271648
11959,AZM,47.9171602786603
11958,AZM,40.5033422510807
11957,AZM,37.4465238497323
11956,AZM,65.9782918525018
11964,AZM,33.4624043223026
11955,AZM,30.4740929616378
11975,AZM,16.8963185988855
11977,AZM,44.4181748226059
11995,AZM,24.7517070093784
11994,AZM,43.3819062591393
11993,AZM,30.7747294258054
11992,AZM,23.9621735663865
11991,AZM,35.5394280092229
11990,AZM,37.0106796767087
11989,AZM,26.3158037708478
11988,AZM,33.8394601434588
11976,AZM,39.7014753791354
11987,AZM,31.6112448989929
11985,AZM,33.9173969704826
11984,AZM,71.5230655791478
11983,AZM,38.7790733336995
11982,AZM,28.184889009463
11981,AZM,28.5700750853639
11980,AZM,52.9163457041204
11979,AZM,16.4506607807673
11978,AZM,19.5041959124024
11986,AZM,56.4659166831317
11996,AZM,29.5490059294188
11954,AZM,56.9488348924848
11952,AZM,48.4202234434161
11929,AZM,34.6123983320388
11928,AZM,21.5797356590496
11927,AZM,39.0974190361696
11926,AZM,44.330469754371
11925,AZM,18.016651618082
11924,AZM,32.8616266624825
11923,AZM,38.5205740468417
11922,AZM,35.7691049428582
11930,AZM,29.3732737288272
11921,AZM,52.7427888851389
11919,AZM,44.6686353386812
11918,AZM,39.8311322472495
11917,AZM,29.2354753960175
11916,AZM,47.0134019600134
11915,AZM,49.4022949556129
11914,AZM,54.2268729787097
11913,AZM,47.010515253954
11912,AZM,43.778224534903
11920,AZM,35.3540252629457
11953,AZM,26.9801739126967
11931,AZM,28.1644279138108
11933,AZM,48.6455991546237
11951,AZM,36.0553350703965
11950,AZM,23.5053636080648
11949,AZM,36.0162187800213
11948,AZM,70.6292762040856
11947,AZM,44.2296232670143
11946,AZM,42.243014791178
11945,AZM,33.6653865461795
11944,AZM,43.8470728655028
11932,AZM,38.1511790674206
11943,AZM,38.9962026604387
11941,AZM,43.3766096454539
11940,AZM,37.1700359275362
11939,AZM,55.4652527892523
11938,AZM,53.1257240225861
11937,AZM,40.6979690255
11936,AZM,49.5049873083293
11935,AZM,17.1073636894568
11934,AZM,46.2286092273692
11942,AZM,49.4302028348302
11911,AZM,30.7445667416086
11997,AZM,93.7056173212841
11999,AZM,33.6726144626279
12061,AZM,36.7881222918241
12060,AZM,40.8628481418012
12059,AZM,45.0005410166606
12058,AZM,66.9885181051327
12057,AZM,32.4786996964685
12056,AZM,63.7280267830903
12055,AZM,30.3766201879243
12054,AZM,38.6330710396844
12062,AZM,19.1931302114894
12053,AZM,31.9574890087379
12051,AZM,39.8203766682412
12050,AZM,76.9020312975906
12049,AZM,46.0382567150846
12048,AZM,42.6943509815605
12047,AZM,29.6653183742599
12046,AZM,38.3559602661764
12045,AZM,34.2368230519409
12044,AZM,50.301105376408
12052,AZM,28.6425000928436
12043,AZM,32.039876382436
12063,AZM,49.0930977759866
12065,AZM,33.9604010998439
12083,AZM,26.1001627442574
12082,AZM,48.6700870971663
12081,AZM,22.9856632995284
12080,AZM,25.3127505574317
12079,AZM,40.2068639205493
12078,AZM,26.7675087720413
12077,AZM,30.2010784143853
12076,AZM,34.9466698441165
12064,AZM,48.1493043559215
12075,AZM,39.1474804242271
12073,AZM,34.9009923329264
12072,AZM,43.0090688264798
12071,AZM,35.2328896779346
12070,AZM,30.0379551367492
12069,AZM,39.8388019966442
12068,AZM,52.1868480324803
12067,AZM,30.150640240195
12066,AZM,34.6574847517266
12074,AZM,35.6147365211068
11998,AZM,38.2803354046302
12042,AZM,38.8882813847346
12040,AZM,46.6399463512738
12017,AZM,29.2623178233607
12016,AZM,38.6115924210186
12015,AZM,34.8129064705502
12014,AZM,23.6662806576183
12013,AZM,54.9271094867819
12012,AZM,27.859339831052
12011,AZM,37.8727871588042
12010,AZM,41.6252896277285
12018,AZM,30.6123779478637
12009,AZM,49.9453686800588
12007,AZM,30.0703248517285
12006,AZM,23.5798332375006
12005,AZM,32.7814711960248
12004,AZM,44.7863727278974
12003,AZM,24.6997560400339
12002,AZM,48.4733554662941
12001,AZM,38.8244352422122
12000,AZM,30.3335959909714
12008,AZM,38.2332222098613
12041,AZM,61.2858036241827
12019,AZM,39.8021542356251
12021,AZM,48.4929631660444
12039,AZM,36.1076666288639
12038,AZM,38.0829354799238
12037,AZM,33.8800246805821
12036,AZM,35.0923324145888
12035,AZM,34.885350002292
12034,AZM,48.7569819449985
12033,AZM,25.1605694374597
12032,AZM,41.1893172546217
12020,AZM,23.7632949074006
12031,AZM,41.9026706866441
12029,AZM,37.459256244358
12028,AZM,43.8703765603335
12027,AZM,43.0690439510396
12026,AZM,35.6922157974041
12025,AZM,21.9046527742623
12024,AZM,31.3329454977337
12023,AZM,46.6929867007624
12022,AZM,57.3395410284857
12030,AZM,39.3413922970849
11910,AZM,24.774867543208
11909,AZM,48.3447204681463
11908,AZM,62.0082624538206
11796,AZM,84.864131647544
11795,AZM,31.2789826606153
11794,AZM,43.0902449614616
11793,AZM,39.50153447076
11792,AZM,35.5101064931318
11791,AZM,33.7059201483887
11790,AZM,36.0375436298312
11789,AZM,30.5625357886013
11797,AZM,39.0687663408535
11788,AZM,28.4508800383555
11786,AZM,46.9353205580512
11785,AZM,51.4386658503308
11784,AZM,43.5559676695855
11783,AZM,75.5818701549311
11782,AZM,36.3433730710481
11781,AZM,36.842016602386
11780,AZM,30.0524474231472
11779,AZM,43.2306777775974
11787,AZM,30.8576242061993
11778,AZM,29.9995659102761
11798,AZM,36.7722836806091
11800,AZM,35.823827404189
11818,AZM,35.075249921327
11817,AZM,39.6522650762396
11816,AZM,31.4218062362534
11815,AZM,32.846696408467
11814,AZM,32.7625027712189
11813,AZM,25.4139752053827
11812,AZM,52.8808088998669
11811,AZM,46.2609481687984
11799,AZM,29.3641996794938
11810,AZM,40.0069003400007
11808,AZM,39.3282435591564
11807,AZM,25.1750101828315
11806,AZM,40.7666497509427
11805,AZM,36.8588292673746
11804,AZM,46.4853019325333
11803,AZM,55.6862788679326
11802,AZM,32.9613630898718
11801,AZM,46.2184683341221
11809,AZM,40.5860572429734
11819,AZM,28.9051057135528
11777,AZM,30.7926173744011
11775,AZM,29.5157494765009
11752,AZM,41.7573230689208
11751,AZM,46.7629356114942
11750,AZM,42.7680209604698
11749,AZM,33.9280919253133
11748,AZM,46.8976976405493
11747,AZM,75.592648171176
11746,AZM,53.5714959155804
11745,AZM,46.9397476311621
11753,AZM,59.3153740353439
11744,AZM,34.7440388046507
11742,AZM,33.3092427214871
11741,AZM,53.4767089070143
11740,AZM,34.2787370107298
11739,AZM,30.1914479086924
11738,AZM,53.4063396691206
11737,AZM,43.072636702807
11736,AZM,42.9512203168495
11735,AZM,38.5291025509173
11743,AZM,38.8355354993583
11776,AZM,35.6175147750838
11754,AZM,29.3678052177199
11756,AZM,48.3889448520445
11774,AZM,33.0792623325658
11773,AZM,44.6493425685385
11772,AZM,34.2198491354391
11771,AZM,44.2202206539434
11770,AZM,42.5076180064805
11769,AZM,48.128302475931
11768,AZM,37.9303787697274
11767,AZM,35.0997746480928
11755,AZM,67.3896957508208
11766,AZM,49.0433592240143
11764,AZM,36.7688702807493
11763,AZM,44.6158918230726
11762,AZM,38.8548227230496
11761,AZM,52.3957149318897
11760,AZM,51.8274923469334
11759,AZM,29.6091811712096
11758,AZM,42.4863265088956
11757,AZM,50.6539587598792
11765,AZM,57.2905226074013
11820,AZM,53.8440069305547
11821,AZM,67.4351973513482
11822,AZM,47.8436069632821
11885,AZM,55.8008645758312
11884,AZM,24.0302547970325
11883,AZM,61.6458518247941
11882,AZM,38.7065282490953
11881,AZM,23.049541520263
11880,AZM,36.1497152997772
11879,AZM,56.1887996772687
11878,AZM,33.2081127165773
11886,AZM,29.5377004285883
11877,AZM,40.8320410854167
11875,AZM,53.2436974012021
11874,AZM,36.7569421752291
11873,AZM,23.4830819895998
11872,AZM,41.709158202501
11871,AZM,35.1314570526877
11870,AZM,22.4041881364451
11869,AZM,26.2582910057242
11868,AZM,45.4541279961699
11876,AZM,46.8156597212793
11867,AZM,30.0521418078631
11887,AZM,43.3263613784954
11889,AZM,45.056866556749
11907,AZM,49.7948007712347
11906,AZM,24.1863918608084
11905,AZM,35.6945095547123
11904,AZM,27.0710381809018
11903,AZM,40.688634502469
11902,AZM,33.1861196806592
11901,AZM,39.482021777842
11900,AZM,44.3063243878632
11888,AZM,46.4934153634426
11899,AZM,44.1142949471999
11897,AZM,49.7166105691744
11896,AZM,91.7920201259293
11895,AZM,47.4870337901182
11894,AZM,26.7954312352738
11893,AZM,38.4956919638237
11892,AZM,28.6395986360974
11891,AZM,38.3892170886785
11890,AZM,29.6181015254299
11898,AZM,45.1031810976361
11866,AZM,35.9226189590183
11865,AZM,36.150583032235
11864,AZM,21.3593036677323
11840,AZM,55.1970121029541
11839,AZM,49.9126954231121
11838,AZM,63.6591739539226
