,Group,Values
8462,AZM,0.481103166496425
8463,AZM,0.455903642364931
8464,AZM,0.748708431559412
8456,AZM,0.53785879247773
8465,AZM,0.445967005212532
8467,AZM,0.431622118512233
8468,AZM,0.383924983255191
8469,AZM,0.491144830178043
8470,AZM,0.618548301392185
8471,AZM,0.549060372589784
8472,AZM,0.51232308443143
8473,AZM,0.478158807919984
8474,AZM,0.358202247191011
8466,AZM,0.83224762634649
8433,AZM,0.425133689839572
8455,AZM,0.448076398362892
8453,AZM,0.650903139065879
8435,AZM,0.539733549655237
8436,AZM,0.442181209391318
8437,AZM,0.567243932273225
8438,AZM,0.535127835241398
8439,AZM,0.528451792999785
8440,AZM,0.681051094890511
8441,AZM,0.703090595569704
8442,AZM,0.509073375997195
8454,AZM,0.45238798040026
8443,AZM,0.542677218960088
8445,AZM,0.729282193468885
8446,AZM,0.801494816362614
8447,AZM,0.501998805311768
8448,AZM,0.948959076464103
8449,AZM,0.583106983264698
8450,AZM,0.642930538429922
8451,AZM,0.600398936170213
8452,AZM,0.492113264918282
8444,AZM,0.532799831525745
8389,AZM,0.684745475592196
8388,AZM,0.5806690227665
8387,AZM,0.455549158397399
8324,AZM,0.510097549835242
8325,AZM,0.536707898847469
8326,AZM,0.582942857984852
8327,AZM,0.534583948439131
8328,AZM,0.481538175123596
8329,AZM,0.411929950391489
8330,AZM,0.417745241581259
8331,AZM,0.631401389919709
8323,AZM,0.217847914872336
8332,AZM,0.28473891195106
8334,AZM,0.274814106321928
8335,AZM,0.838017644506581
8336,AZM,0.521598852841011
8337,AZM,0.655486184909671
8338,AZM,0.336691410392365
8339,AZM,0.362190812720848
8340,AZM,0.247847234732481
8341,AZM,0.568999891253126
8333,AZM,0.344852817020319
8342,AZM,0.224450350326166
8322,AZM,0.427760028399006
8320,AZM,0.619333496691987
8302,AZM,0.239387613082811
8303,AZM,0.278398288973384
8304,AZM,0.525171400587659
8305,AZM,0.242089874342998
8306,AZM,0.601100858021693
8307,AZM,0.373245380936005
8308,AZM,0.284940020234138
8309,AZM,0.229645697758496
8321,AZM,0.455840046029919
8310,AZM,0.293472222222222
8312,AZM,0.530837644596873
8313,AZM,0.221710263759388
8314,AZM,0.588829112011123
8315,AZM,0.281746031746032
8316,AZM,0.360677629821817
8317,AZM,0.342243436754177
8318,AZM,0.857003120778797
8319,AZM,0.39355003403676
8311,AZM,0.496610669024462
8343,AZM,0.529000458505273
8344,AZM,0.324129885280964
8345,AZM,0.58904975295875
8369,AZM,0.512384035143493
8370,AZM,0.543200019355931
8371,AZM,0.33299668157553
8372,AZM,0.345947826086957
8373,AZM,0.841628959276018
8374,AZM,0.505975458651425
8375,AZM,0.583174779732459
8376,AZM,0.461855881049006
8368,AZM,0.518536350505537
8377,AZM,0.424389838260363
8379,AZM,0.449978237890941
8380,AZM,0.529561145940798
8381,AZM,0.410666752188833
8382,AZM,0.463776686971435
8383,AZM,0.438788054089233
8384,AZM,0.539810898233391
8385,AZM,0.416319309083276
8386,AZM,0.445453209930953
8378,AZM,0.499680068252106
8367,AZM,0.659920380835723
8366,AZM,0.419630600274554
8365,AZM,0.380438726702952
8346,AZM,0.422285107888221
8347,AZM,0.462417137934909
8348,AZM,0.526681418206144
8349,AZM,0.275958491269496
8350,AZM,0.485403159365261
8351,AZM,0.424031387935262
8352,AZM,0.45182349523191
8353,AZM,0.52248425369855
8354,AZM,0.375393303751513
8355,AZM,0.612166705762765
8356,AZM,0.566744950681071
8357,AZM,0.397021375106104
8358,AZM,0.366951874697973
8359,AZM,0.401701183431953
8360,AZM,0.522616056077238
8361,AZM,0.585020783281852
8362,AZM,0.403796788251448
8363,AZM,0.586516392038642
8364,AZM,0.434927163667524
8125,AZM,0.436561849457653
8124,AZM,0.516129032258065
8123,AZM,0.695739319665559
8122,AZM,0.634435563913702
7883,AZM,0.841752764653964
7884,AZM,0.497458703939009
7885,AZM,0.71625839402251
7886,AZM,0.473705179282869
7887,AZM,0.612350468800517
7888,AZM,0.983754193890164
7889,AZM,0.801536667352679
7890,AZM,0.812049479398416
7882,AZM,0.568111888111888
7891,AZM,0.564954682779456
7893,AZM,0.671731900741878
7894,AZM,0.968636121688572
7895,AZM,0.736437193261706
7896,AZM,0.559687381822766
7897,AZM,0.694640687575935
7898,AZM,0.856471798388479
7899,AZM,0.846467978167825
7900,AZM,0.693674976915974
7892,AZM,0.782398313610885
7901,AZM,0.725014611338399
7881,AZM,0.871750817491548
7879,AZM,0.709368751785204
7861,AZM,0.255746104034726
7862,AZM,0.577357310398749
7863,AZM,0.337975489415884
7864,AZM,0.399380198988746
7865,AZM,0.427470910793099
7866,AZM,0.227184792665489
7867,AZM,0.694479996697081
7868,AZM,0.492276175184098
7880,AZM,0.747634643377001
7869,AZM,0.660635241127592
7871,AZM,0.826663393076357
7872,AZM,0.424586051179127
7873,AZM,0.771558132619685
7874,AZM,0.823638757648517
7875,AZM,0.791356447420591
7876,AZM,0.920501038585007
7877,AZM,0.810706169514351
7878,AZM,0.406176470588235
7870,AZM,0.665684210526316
7860,AZM,0.182600781220372
7902,AZM,0.591302767851735
7904,AZM,0.770111402022691
7927,AZM,0.360089928806362
7928,AZM,0.649965135969718
7929,AZM,0.410045203415369
7930,AZM,0.433790383170548
7931,AZM,0.493809471325177
7932,AZM,0.403735818126914
7933,AZM,0.540372213009029
7934,AZM,0.284805516437624
7926,AZM,0.516426455413907
7935,AZM,0.879310344827586
7937,AZM,0.360969439797625
7938,AZM,0.432312252964427
7939,AZM,0.746987951807229
7940,AZM,0.365801668211307
7941,AZM,0.854939904754706
7942,AZM,0.437386781978613
7943,AZM,0.360929557007988
7944,AZM,0.365487674169346
7936,AZM,0.445060758600789
7903,AZM,0.711055065153426
7925,AZM,0.590907064854023
7923,AZM,0.922032594871188
7905,AZM,0.743718851153471
7906,AZM,0.774401786147648
7907,AZM,0.689973142345569
7908,AZM,0.891411347247129
7909,AZM,0.782918516988537
7910,AZM,0.645867652376552
7911,AZM,0.784939435149752
7912,AZM,0.767155229846769
7924,AZM,0.566926386789162
7913,AZM,0.69786742304864
7915,AZM,0.60171178343949
7916,AZM,0.589042443318743
7917,AZM,0.357378320729106
7918,AZM,0.421297170702225
7919,AZM,0.487639426360118
7920,AZM,0.673312830436435
7921,AZM,0.752450012564167
7922,AZM,0.462521225842969
7914,AZM,0.380712979890311
7859,AZM,0.224622458282136
7858,AZM,0.361933056050703
7857,AZM,0.207538232507782
7794,AZM,0.244610986633702
7795,AZM,0.471581769436997
7796,AZM,0.326379946776547
7797,AZM,0.798149937871048
7798,AZM,0.401191951377825
7799,AZM,0.249209965458955
7800,AZM,0.379123992155154
7801,AZM,0.677976027798384
7793,AZM,0.385576794546184
7802,AZM,0.319991764463661
7804,AZM,0.318498334847109
7805,AZM,0.398330583325245
7806,AZM,0.376033824129362
7807,AZM,0.44839994101165
7808,AZM,0.39007514814447
7809,AZM,0.407830342577488
7810,AZM,0.369025007913897
7811,AZM,0.418380311514752
7803,AZM,0.792888248808422
7812,AZM,0.298282509638977
7792,AZM,0.324611474521895
7790,AZM,0.539305622613352
7772,AZM,0.503428613562071
7773,AZM,0.622228207199928
7774,AZM,0.3514703152759
7775,AZM,0.580164677583495
7776,AZM,0.404785746348538
7777,AZM,0.490811806499715
7778,AZM,0.490904060316802
7779,AZM,0.277430677430677
7791,AZM,0.424806544328985
7780,AZM,0.347110836931935
7782,AZM,0.506193907217798
7783,AZM,0.597866631764937
7784,AZM,0.285032253362003
7785,AZM,0.848934655200745
7786,AZM,0.475054382148621
7787,AZM,0.564598249801114
7788,AZM,0.337241968975205
7789,AZM,0.355485705732675
7781,AZM,0.522578029995946
7813,AZM,0.408233205334655
7814,AZM,0.287856877246622
7815,AZM,0.286114508937379
7839,AZM,0.170332936979786
7840,AZM,0.440808656774444
7841,AZM,0.26114125966124
7842,AZM,0.826587563172929
7843,AZM,0.412084765177549
7844,AZM,0.246033994334278
7845,AZM,0.37791498060156
7846,AZM,0.657419572806787
7838,AZM,0.378739903069467
7847,AZM,0.211173007783177
7849,AZM,0.397620418345807
7850,AZM,0.396542159763314
7851,AZM,0.352674264889778
7852,AZM,0.408433769431164
7853,AZM,0.397560272788397
7854,AZM,0.433532519269074
7855,AZM,0.286789869952088
7856,AZM,0.380167886160614
7848,AZM,0.818211931498228
7837,AZM,0.423742358253087
7836,AZM,0.362801911932659
7835,AZM,0.599983199630392
7816,AZM,0.360192023633678
7817,AZM,0.578855536527836
7818,AZM,0.316850576619929
7819,AZM,0.494616760606163
7820,AZM,0.454495448169642
7821,AZM,0.375396004935472
7822,AZM,0.327905317496957
7823,AZM,0.441313602270424
7824,AZM,0.199552784930207
7825,AZM,0.298702158654483
7826,AZM,0.470579078455791
7827,AZM,0.43287419651056
7828,AZM,0.548752690895277
7829,AZM,0.264570525206394
7830,AZM,0.818966435801811
7831,AZM,0.527160661067461
7832,AZM,0.503554230681036
7833,AZM,0.342038254278439
7834,AZM,0.35790990990991
7945,AZM,0.505384615384615
7065,AZM,0.365059442875571
7946,AZM,0.413642644171333
7948,AZM,0.339123498914344
8060,AZM,0.482299447872686
8061,AZM,0.483312242961088
8062,AZM,0.460163111668758
8063,AZM,0.623960904831478
8064,AZM,0.396542692509167
8065,AZM,0.457518133699275
8066,AZM,0.464494927846835
8067,AZM,0.58385470666047
8059,AZM,0.336690381594752
8068,AZM,0.634646137825877
8070,AZM,0.839834353399714
8071,AZM,0.609972209915824
8072,AZM,0.511436157823636
8073,AZM,0.49420464316423
8074,AZM,0.466834410654635
8075,AZM,0.595499738356881
8076,AZM,0.393094710167881
8077,AZM,0.467532467532468
8069,AZM,0.374989480770849
8078,AZM,0.437735705306464
8058,AZM,0.721686808423844
8056,AZM,0.283971910804484
8038,AZM,0.768610623496522
8039,AZM,0.369005929868796
8040,AZM,0.312677324926818
8041,AZM,0.335900847279602
8042,AZM,0.523546642631816
8043,AZM,0.406715714016223
8044,AZM,0.316854692187434
8045,AZM,0.336310520635629
8057,AZM,0.32947156874335
8046,AZM,0.365164113785558
8048,AZM,0.366333565729336
8049,AZM,0.361909929462832
8050,AZM,0.442060723034667
8051,AZM,0.4169252763346
8052,AZM,0.633894555733071
8053,AZM,0.371172923555728
8054,AZM,0.568143973357244
8055,AZM,0.433637177933505
8047,AZM,0.351389027183113
8037,AZM,0.391747797867408
8079,AZM,0.324899833430874
8081,AZM,0.398114649681529
8104,AZM,0.543381106487903
8105,AZM,0.578168023006792
8106,AZM,0.26715236647623
8107,AZM,0.277194727679682
8108,AZM,0.684078387614199
8109,AZM,0.307072187614511
8110,AZM,0.55317814875774
8111,AZM,0.438533707321791
8103,AZM,0.417510889247785
8112,AZM,0.44225061298232
8114,AZM,0.513310130749694
8115,AZM,0.416209437215865
8116,AZM,0.339664288280889
8117,AZM,0.662854820920648
8118,AZM,0.616636091532297
8119,AZM,0.683834828731473
8120,AZM,0.439916180855922
8121,AZM,0.887079355479718
8113,AZM,0.629768298296762
8080,AZM,0.532540986739022
8102,AZM,0.625604927408711
8100,AZM,0.35597600369174
8082,AZM,0.870403190075321
8083,AZM,0.541444690777936
8084,AZM,0.400195403763646
8085,AZM,0.438667496886675
8086,AZM,0.731996353691887
8087,AZM,0.287502425771395
8088,AZM,0.84833267948215
8089,AZM,0.36822545679777
8101,AZM,0.371726406630495
8090,AZM,0.435303844563869
8092,AZM,0.537179147922731
8093,AZM,0.501319062335117
8094,AZM,0.52324001087252
8095,AZM,0.463771470901431
8096,AZM,0.378313801342587
8097,AZM,0.417950677877459
8098,AZM,0.492553295045264
8099,AZM,0.343010228933268
8091,AZM,0.507857449549163
8036,AZM,0.58327208584448
8035,AZM,0.280068448500652
8034,AZM,0.39034463610176
7971,AZM,0.801178031802202
7972,AZM,0.506482355971495
7973,AZM,0.551664080559866
7974,AZM,0.369586852782811
7975,AZM,0.643638995265808
7976,AZM,0.716378071316132
7977,AZM,0.503407448199904
7978,AZM,0.682917214191853
7970,AZM,0.437629139854773
7979,AZM,0.478645876302835
7981,AZM,0.502136222056837
7982,AZM,0.588458822342536
7983,AZM,0.869284294234592
7984,AZM,0.504971115463764
7985,AZM,0.49543874245981
7986,AZM,0.496664851619929
7987,AZM,0.720828653438163
7988,AZM,0.408149980471293
7980,AZM,0.438020108275329
7989,AZM,0.853716083366103
7969,AZM,0.591092132645064
7967,AZM,0.63817544761966
7949,AZM,0.347783888709156
7950,AZM,0.395159728944821
7951,AZM,0.310681416751882
7952,AZM,0.28011908084473
7953,AZM,0.326707306299143
7954,AZM,0.498420512820513
7955,AZM,0.525208893924373
7956,AZM,0.248446334283445
7968,AZM,0.485859832471181
7957,AZM,0.659783093151092
7959,AZM,0.294557789195391
7960,AZM,0.271579746595169
7961,AZM,0.730319461684197
7962,AZM,0.539209039548023
7963,AZM,0.373050615595075
7964,AZM,0.499658703071672
7965,AZM,0.386698731712903
7966,AZM,0.454473987140972
7958,AZM,0.503951981933797
7990,AZM,0.587690901473893
7991,AZM,0.584544278055093
7992,AZM,0.584815280522124
8016,AZM,0.471239864479044
8017,AZM,0.548476370965316
8018,AZM,0.649389011535711
8019,AZM,0.338521936772505
8020,AZM,0.941437304856611
8021,AZM,0.337629979070463
8022,AZM,0.515314708852238
8023,AZM,0.310041633912714
8015,AZM,0.516522078175261
8024,AZM,0.352893408184161
8026,AZM,0.385562071528868
8027,AZM,0.37796875
8028,AZM,0.419281159788091
8029,AZM,0.352737857012916
8030,AZM,0.415248576608671
8031,AZM,0.224484877696108
8032,AZM,0.760973936899863
8033,AZM,0.42439354238864
8025,AZM,0.592158149454516
8014,AZM,0.335903486323906
8013,AZM,0.490949521903491
8012,AZM,0.567540983606557
7993,AZM,0.603509815585961
7994,AZM,0.526223871636741
7995,AZM,0.543270074016908
7996,AZM,0.568162467282646
7997,AZM,0.536222462983026
7998,AZM,0.443163945208613
7999,AZM,0.644269032552678
8000,AZM,0.551269499379936
8001,AZM,0.481089925114845
8002,AZM,0.359766102807363
8003,AZM,0.791323419278913
8004,AZM,0.585660500900311
8005,AZM,0.358933126316957
8006,AZM,0.57582130006075
8007,AZM,0.473536363947792
8008,AZM,0.417016911010358
8009,AZM,0.734816571919349
8010,AZM,0.616401117571547
8011,AZM,0.392735602094241
7947,AZM,0.512162371533337
8475,AZM,0.536186225606021
7064,AZM,0.48898172803232
7062,AZM,0.453934280030185
11973,AZM,0.315162288498255
11972,AZM,0.476773886315425
11971,AZM,0.27905604719764
11970,AZM,0.340943301555444
11969,AZM,0.292715644985182
11968,AZM,0.410846642239812
11967,AZM,0.331505327826177
11966,AZM,0.452124343101452
11974,AZM,0.361644991752024
11965,AZM,0.287547309147974
11963,AZM,0.413385374813454
11962,AZM,0.619897308910819
11961,AZM,0.368128100673577
11960,AZM,0.231160966210171
11959,AZM,0.383470426948688
11958,AZM,0.718539254358061
11957,AZM,0.24401495267637
11956,AZM,0.489649078515526
11964,AZM,0.73267550224114
11955,AZM,0.306987812792962
11975,AZM,0.247552877048866
11977,AZM,0.457273230088496
11995,AZM,0.438279433523568
11994,AZM,0.552364463455206
11993,AZM,0.386581901798999
11992,AZM,0.28295968920412
11991,AZM,0.429205543980433
11990,AZM,0.517939535844639
11989,AZM,0.396986970684039
11988,AZM,0.400296267979166
11976,AZM,0.327571622963481
11987,AZM,0.260887820145807
11985,AZM,0.278739438227906
11984,AZM,0.784491440080564
11983,AZM,0.288535081557793
11982,AZM,0.23260162601626
11981,AZM,0.382678566754783
11980,AZM,0.562601264415287
11979,AZM,0.245742467442398
11978,AZM,0.518492545049852
11986,AZM,0.54231772930829
11996,AZM,0.30550046277932
11954,AZM,0.475575978849301
11952,AZM,0.472264235784654
11929,AZM,0.829367044362238
11928,AZM,0.621727790836204
11927,AZM,0.820388081154293
11926,AZM,0.875281393122364
11925,AZM,0.429977770720864
11924,AZM,0.772739622641509
11923,AZM,0.853662702564212
11922,AZM,0.620696142991533
11930,AZM,0.929449551445343
11921,AZM,0.806544663545657
11919,AZM,0.811299150388165
11918,AZM,0.853784726127545
11917,AZM,0.810117477823064
11916,AZM,0.755977927651747
11915,AZM,0.812492773062603
11914,AZM,0.798367258082073
11913,AZM,0.795238340103872
11912,AZM,0.892188070761363
11920,AZM,0.805617607206943
11953,AZM,0.303106503152927
11931,AZM,0.428208320365183
11933,AZM,0.81706436968921
11951,AZM,0.498761723031952
11950,AZM,0.24562508749825
11949,AZM,0.37888773268586
11948,AZM,0.611382836816363
11947,AZM,0.445469522240527
11946,AZM,0.914133778218028
11945,AZM,0.323112643835149
11944,AZM,0.60407281703178
11932,AZM,0.809246064623032
11943,AZM,0.524065448465305
11941,AZM,0.383742667440211
11940,AZM,0.312083855231063
11939,AZM,0.454875163095159
11938,AZM,0.599010101829689
11937,AZM,0.373300009737414
11936,AZM,0.767554788831385
11935,AZM,0.0442291697245462
11934,AZM,0.791254334771209
11942,AZM,0.571083792141187
11911,AZM,0.621888196556714
11997,AZM,0.737493977269507
11999,AZM,0.370707349201973
12061,AZM,0.362026057678232
12060,AZM,0.854272925991465
12059,AZM,0.429878249424153
12058,AZM,0.552095743528647
12057,AZM,0.338710655588574
12056,AZM,0.490328506591744
12055,AZM,0.487666034155598
12054,AZM,0.540445012959908
12062,AZM,0.268349559843759
12053,AZM,0.664870292887029
12051,AZM,0.429919678714859
12050,AZM,0.627947381484239
12049,AZM,0.601899196493791
12048,AZM,0.703893959546851
12047,AZM,0.29726912050042
12046,AZM,0.598183459924576
12045,AZM,0.463754646840149
12044,AZM,0.597443485926579
12052,AZM,0.428199668795836
12043,AZM,0.27741935483871
12063,AZM,0.528381662616107
12065,AZM,0.387258182745323
12083,AZM,0.430530942901199
12082,AZM,0.295226164864791
12081,AZM,0.375024040002564
12080,AZM,0.572093267790016
12079,AZM,0.293163993913145
12078,AZM,0.247911207029443
12077,AZM,0.305895510464931
12076,AZM,0.423461403340679
12064,AZM,0.749640727717474
12075,AZM,0.269440233563528
12073,AZM,0.360462241997281
12072,AZM,0.562482853223594
12071,AZM,0.407169093005174
12070,AZM,0.414493743444642
12069,AZM,0.400146821318455
12068,AZM,0.567188966712398
12067,AZM,0.507543664065403
12066,AZM,0.83853261619087
12074,AZM,0.556151430688353
11998,AZM,0.589883585929901
12042,AZM,0.315496599404193
12040,AZM,0.500618873983876
12017,AZM,0.368334700574241
12016,AZM,0.38494587184488
12015,AZM,0.399574501615318
12014,AZM,0.287831915442124
12013,AZM,0.651523109243697
12012,AZM,0.226260528441214
12011,AZM,0.741614123581337
12010,AZM,0.444520424689581
12018,AZM,0.332739629716428
12009,AZM,0.459671154842051
12007,AZM,0.360355143794634
12006,AZM,0.146813960934998
12005,AZM,0.510157398834486
12004,AZM,0.356534198024282
12003,AZM,0.572280783041816
12002,AZM,0.615833077631175
12001,AZM,0.519859431186662
12000,AZM,0.289599411980889
12008,AZM,0.367763867551401
12041,AZM,0.371579176822623
12019,AZM,0.402570211537073
12021,AZM,0.510928259192595
12039,AZM,0.420297894766039
12038,AZM,0.725269600699505
12037,AZM,0.339950372208437
12036,AZM,0.755754785558517
12035,AZM,0.452023037635382
12034,AZM,0.529934744820904
12033,AZM,0.294223098642047
12032,AZM,0.543559001759301
12020,AZM,0.378075687753107
12031,AZM,0.851631627380194
12029,AZM,0.446863548178487
12028,AZM,0.47549088854358
12027,AZM,0.458047750527854
12026,AZM,0.496698831894363
12025,AZM,0.144598820409294
12024,AZM,0.49085311096857
12023,AZM,0.463313226323144
12022,AZM,0.458526951672862
12030,AZM,0.467830292039745
11910,AZM,0.0981759385579304
11909,AZM,0.84004264033439
11908,AZM,0.891583673048145
11796,AZM,0.548762675791846
11795,AZM,0.328732952558573
11794,AZM,0.64779674977033
11793,AZM,0.473871733966746
11792,AZM,0.433234632239725
11791,AZM,0.386339066339066
11790,AZM,0.545923216497221
11789,AZM,0.459277917716205
11797,AZM,0.527857656362329
11788,AZM,0.420545643991749
11786,AZM,0.393079656042428
11785,AZM,0.354379378233597
11784,AZM,0.51010481209103
11783,AZM,0.797064886318186
11782,AZM,0.363244401473778
11781,AZM,0.395268909593749
11780,AZM,0.357128810226155
11779,AZM,0.407479601087942
11787,AZM,0.556091748585046
11778,AZM,0.406845091587429
11798,AZM,0.298988649913881
11800,AZM,0.366067514248137
11818,AZM,0.31768496715826
11817,AZM,0.533109659191241
11816,AZM,0.348186846957591
11815,AZM,0.249385698221648
11814,AZM,0.307161448063727
11813,AZM,0.325334859759588
11812,AZM,0.576217319692857
11811,AZM,0.417865645378325
11799,AZM,0.281333480516613
11810,AZM,0.785587088339382
11808,AZM,0.376604882978479
11807,AZM,0.30668887038579
11806,AZM,0.459530974369617
11805,AZM,0.375926861030643
11804,AZM,0.68707263578893
11803,AZM,0.467177326694753
11802,AZM,0.53335453100159
11801,AZM,0.619967722680344
11809,AZM,0.465271593944791
11819,AZM,0.37570178335535
11777,AZM,0.594058098591549
11775,AZM,0.353065220665763
11752,AZM,0.480255637535072
11751,AZM,0.510106182288579
11750,AZM,0.627944411654236
11749,AZM,0.389105908043188
11748,AZM,0.252905438303097
11747,AZM,0.609245287779768
11746,AZM,0.422371083664783
11745,AZM,0.815978825605333
11753,AZM,0.461533265788585
11744,AZM,0.29711423801574
11742,AZM,0.397333911347133
11741,AZM,0.587395623196548
11740,AZM,0.321807231674643
11739,AZM,0.295176938647309
11738,AZM,0.272026545919602
11737,AZM,0.490936393864636
11736,AZM,0.367393905919175
11735,AZM,0.805413313825896
11743,AZM,0.554835416065523
11776,AZM,0.364268360154916
11754,AZM,0.346311018649231
11756,AZM,0.416179311439837
11774,AZM,0.361761513412932
11773,AZM,0.439163006974942
11772,AZM,0.264870644568931
11771,AZM,0.531307705220749
11770,AZM,0.377562055176923
11769,AZM,0.466834432014005
11768,AZM,0.282026041433621
11767,AZM,0.371518307298124
