,Visit,Values,Arm
15148,Bewtween_group_matrix,35.8504391539808,Placebo
15149,Bewtween_group_matrix,35.6297798630452,Placebo
15150,Bewtween_group_matrix,27.6883395153623,Placebo
15151,Bewtween_group_matrix,25.3463376831379,Placebo
15152,Bewtween_group_matrix,24.9742896884575,Placebo
15133,Bewtween_group_matrix,33.7982414741008,Placebo
15132,Bewtween_group_matrix,35.294901840203,Placebo
15131,Bewtween_group_matrix,21.6504656004416,Placebo
15130,Bewtween_group_matrix,24.5737436335121,Placebo
15110,Bewtween_group_matrix,50.8900919120141,Placebo
15111,Bewtween_group_matrix,23.2954895181927,Placebo
15112,Bewtween_group_matrix,28.8549005365383,Placebo
15113,Bewtween_group_matrix,47.0254876754457,Placebo
15114,Bewtween_group_matrix,36.9220494040166,Placebo
15115,Bewtween_group_matrix,39.2272219316134,Placebo
15116,Bewtween_group_matrix,44.8283181520348,Placebo
15117,Bewtween_group_matrix,30.7944728345606,Placebo
15118,Bewtween_group_matrix,55.5888844948114,Placebo
15153,Bewtween_group_matrix,42.1658790095924,Placebo
15119,Bewtween_group_matrix,36.6759639216976,Placebo
15121,Bewtween_group_matrix,49.4383607588601,Placebo
15122,Bewtween_group_matrix,45.9887563624737,Placebo
15123,Bewtween_group_matrix,18.5247184619033,Placebo
15124,Bewtween_group_matrix,44.0520210349495,Placebo
15125,Bewtween_group_matrix,61.3514821094016,Placebo
15126,Bewtween_group_matrix,51.6233657771845,Placebo
15127,Bewtween_group_matrix,30.4324856330218,Placebo
15128,Bewtween_group_matrix,44.7476523383504,Placebo
15129,Bewtween_group_matrix,33.1670315536449,Placebo
15120,Bewtween_group_matrix,34.700512840142,Placebo
15109,Bewtween_group_matrix,9.92320445203627,Placebo
15154,Bewtween_group_matrix,21.3007465036689,Placebo
15156,Bewtween_group_matrix,33.9851879397587,Placebo
15181,Bewtween_group_matrix,77.2022538130807,Placebo
15182,Bewtween_group_matrix,38.4835469489277,Placebo
15183,Bewtween_group_matrix,56.7436823109531,Placebo
15184,Bewtween_group_matrix,60.67919413043,Placebo
15185,Bewtween_group_matrix,49.7009799354029,Placebo
15186,Bewtween_group_matrix,68.1500297664587,Placebo
15187,Bewtween_group_matrix,52.5320670328904,Placebo
15188,Bewtween_group_matrix,58.4317379438078,Placebo
15189,Bewtween_group_matrix,67.6878641439621,Placebo
15190,Bewtween_group_matrix,55.6306660516493,Placebo
15191,Bewtween_group_matrix,30.7413514091884,Placebo
15192,Bewtween_group_matrix,56.4873975804721,Placebo
15193,Bewtween_group_matrix,56.340538973605,Placebo
15194,Bewtween_group_matrix,56.476161346069,Placebo
15195,Bewtween_group_matrix,59.7619598682175,Placebo
15196,Bewtween_group_matrix,62.5132006520017,Placebo
15197,Bewtween_group_matrix,47.6386463632575,Placebo
15198,Bewtween_group_matrix,54.2852657824807,Placebo
15199,Bewtween_group_matrix,49.7305487252083,Placebo
15180,Bewtween_group_matrix,74.0891901575755,Placebo
15179,Bewtween_group_matrix,44.601454644498,Placebo
15178,Bewtween_group_matrix,56.9919540335096,Placebo
15177,Bewtween_group_matrix,56.3976342826465,Placebo
15157,Bewtween_group_matrix,40.8295098924372,Placebo
15158,Bewtween_group_matrix,38.1417748207157,Placebo
15159,Bewtween_group_matrix,34.32338414489,Placebo
15160,Bewtween_group_matrix,25.1499270769788,Placebo
15161,Bewtween_group_matrix,41.8648534369674,Placebo
15162,Bewtween_group_matrix,30.9222704099909,Placebo
15163,Bewtween_group_matrix,24.8079642459242,Placebo
15164,Bewtween_group_matrix,44.6972898731155,Placebo
15165,Bewtween_group_matrix,34.704700260112,Placebo
15155,Bewtween_group_matrix,23.0703539822713,Placebo
15166,Bewtween_group_matrix,33.1502752076267,Placebo
15168,Bewtween_group_matrix,60.9364442830117,Placebo
15169,Bewtween_group_matrix,33.0748695526496,Placebo
15170,Bewtween_group_matrix,20.983423715529,Placebo
15171,Bewtween_group_matrix,35.6048608678727,Placebo
15172,Bewtween_group_matrix,47.8671865229814,Placebo
15173,Bewtween_group_matrix,40.626985313405,Placebo
15174,Bewtween_group_matrix,57.7120130161488,Placebo
15175,Bewtween_group_matrix,43.6275118854622,Placebo
15176,Bewtween_group_matrix,65.4580180269098,Placebo
15167,Bewtween_group_matrix,31.8814829919126,Placebo
15108,Bewtween_group_matrix,20.0822286990161,Placebo
15107,Bewtween_group_matrix,30.0940902832408,Placebo
15106,Bewtween_group_matrix,38.9995031378174,Placebo
15039,Bewtween_group_matrix,40.0157440509414,Placebo
15040,Bewtween_group_matrix,44.8068724433294,Placebo
15041,Bewtween_group_matrix,37.9590452976663,Placebo
15042,Bewtween_group_matrix,53.8289509969919,Placebo
15043,Bewtween_group_matrix,31.5168151854159,Placebo
15044,Bewtween_group_matrix,33.3434153548362,Placebo
15045,Bewtween_group_matrix,28.0513246701885,Placebo
15046,Bewtween_group_matrix,36.5652615491247,Placebo
15047,Bewtween_group_matrix,34.0936020611683,Placebo
15048,Bewtween_group_matrix,32.274725724535,Placebo
15049,Bewtween_group_matrix,36.2086455016865,Placebo
15050,Bewtween_group_matrix,40.0675575696518,Placebo
15051,Bewtween_group_matrix,41.8055528703006,Placebo
15052,Bewtween_group_matrix,48.2654011459146,Placebo
15053,Bewtween_group_matrix,45.7585118860365,Placebo
15054,Bewtween_group_matrix,36.9995562071535,Placebo
15055,Bewtween_group_matrix,25.1870276915306,Placebo
15056,Bewtween_group_matrix,28.4132319435448,Placebo
15057,Bewtween_group_matrix,44.5628264075442,Placebo
15038,Bewtween_group_matrix,57.3557448077411,Placebo
15037,Bewtween_group_matrix,55.6012972845625,Placebo
15036,Bewtween_group_matrix,54.9775278260926,Placebo
15035,Bewtween_group_matrix,26.0164278162023,Placebo
15015,Bewtween_group_matrix,82.5989502927948,Placebo
15016,Bewtween_group_matrix,53.1660102524405,Placebo
15017,Bewtween_group_matrix,36.6482586025386,Placebo
15018,Bewtween_group_matrix,38.6460540411019,Placebo
15019,Bewtween_group_matrix,50.6158306882255,Placebo
15020,Bewtween_group_matrix,32.2378264550594,Placebo
15021,Bewtween_group_matrix,45.5635041177399,Placebo
15022,Bewtween_group_matrix,38.961567742368,Placebo
15023,Bewtween_group_matrix,48.1182196879391,Placebo
15058,Bewtween_group_matrix,68.4129105423736,Placebo
15024,Bewtween_group_matrix,31.4789395004233,Placebo
15026,Bewtween_group_matrix,39.2654959159484,Placebo
15027,Bewtween_group_matrix,52.9746453677587,Placebo
15028,Bewtween_group_matrix,33.4959667063176,Placebo
15029,Bewtween_group_matrix,28.8666767057369,Placebo
15030,Bewtween_group_matrix,47.5302812385366,Placebo
15031,Bewtween_group_matrix,37.382730023184,Placebo
15032,Bewtween_group_matrix,55.8398660304558,Placebo
15033,Bewtween_group_matrix,28.8122473037446,Placebo
15034,Bewtween_group_matrix,41.6041379550478,Placebo
15025,Bewtween_group_matrix,46.4763248856519,Placebo
15059,Bewtween_group_matrix,38.7826285214665,Placebo
15060,Bewtween_group_matrix,40.9316339757986,Placebo
15061,Bewtween_group_matrix,22.8583073449105,Placebo
15086,Bewtween_group_matrix,42.883878979703,Placebo
15087,Bewtween_group_matrix,38.5479463711496,Placebo
15088,Bewtween_group_matrix,19.8551857089391,Placebo
15089,Bewtween_group_matrix,44.3741047973109,Placebo
15090,Bewtween_group_matrix,36.7068377934813,Placebo
15091,Bewtween_group_matrix,35.8688085331241,Placebo
15092,Bewtween_group_matrix,49.8115914802126,Placebo
15093,Bewtween_group_matrix,55.5739685381065,Placebo
15094,Bewtween_group_matrix,35.628813673359,Placebo
15085,Bewtween_group_matrix,35.3071723305387,Placebo
15095,Bewtween_group_matrix,34.9748151625695,Placebo
15097,Bewtween_group_matrix,51.2032120053479,Placebo
15098,Bewtween_group_matrix,24.4333437951837,Placebo
15099,Bewtween_group_matrix,30.2566921613457,Placebo
15100,Bewtween_group_matrix,45.1672540173432,Placebo
15101,Bewtween_group_matrix,71.6397981088782,Placebo
15102,Bewtween_group_matrix,33.1018598139144,Placebo
15103,Bewtween_group_matrix,40.5357255911495,Placebo
15104,Bewtween_group_matrix,21.3356387265943,Placebo
15105,Bewtween_group_matrix,53.7649151817823,Placebo
15096,Bewtween_group_matrix,48.9792465676348,Placebo
15200,Bewtween_group_matrix,70.2419641504742,Placebo
15084,Bewtween_group_matrix,25.1008922904158,Placebo
15082,Bewtween_group_matrix,52.1778333073176,Placebo
15062,Bewtween_group_matrix,40.8568079969398,Placebo
15063,Bewtween_group_matrix,31.9478249765605,Placebo
15064,Bewtween_group_matrix,33.6167340090826,Placebo
15065,Bewtween_group_matrix,23.9793296280032,Placebo
15066,Bewtween_group_matrix,26.895336477138,Placebo
15067,Bewtween_group_matrix,34.9003830147001,Placebo
15068,Bewtween_group_matrix,20.8852999253087,Placebo
15069,Bewtween_group_matrix,30.0529504825913,Placebo
15070,Bewtween_group_matrix,45.2178988285865,Placebo
15083,Bewtween_group_matrix,35.6933070888803,Placebo
15071,Bewtween_group_matrix,35.540647365988,Placebo
15073,Bewtween_group_matrix,39.9470286693419,Placebo
15074,Bewtween_group_matrix,28.7694752267594,Placebo
15075,Bewtween_group_matrix,46.3096098181626,Placebo
15076,Bewtween_group_matrix,23.443839836579,Placebo
15077,Bewtween_group_matrix,25.8503310046738,Placebo
15078,Bewtween_group_matrix,39.8761401945174,Placebo
15079,Bewtween_group_matrix,41.4073256860756,Placebo
15080,Bewtween_group_matrix,35.5971474635718,Placebo
15081,Bewtween_group_matrix,41.0723699698252,Placebo
15072,Bewtween_group_matrix,32.3885566783987,Placebo
15390,Bewtween_group_matrix,56.3843929982707,Placebo
15201,Bewtween_group_matrix,62.4641488522205,Placebo
15203,Bewtween_group_matrix,49.9902139289456,Placebo
15323,Bewtween_group_matrix,33.268074583163,Placebo
15324,Bewtween_group_matrix,38.683572971073,Placebo
15325,Bewtween_group_matrix,33.3225345768276,Placebo
15326,Bewtween_group_matrix,37.3632744292499,Placebo
15327,Bewtween_group_matrix,32.5274033254244,Placebo
15328,Bewtween_group_matrix,52.1602900803757,Placebo
15329,Bewtween_group_matrix,25.614976403333,Placebo
15330,Bewtween_group_matrix,22.9667669628531,Placebo
15331,Bewtween_group_matrix,44.0813202622801,Placebo
15332,Bewtween_group_matrix,33.3944273404233,Placebo
15333,Bewtween_group_matrix,49.6351606231313,Placebo
15334,Bewtween_group_matrix,19.1340541427824,Placebo
15335,Bewtween_group_matrix,37.8395924116136,Placebo
15336,Bewtween_group_matrix,26.834015284672,Placebo
15337,Bewtween_group_matrix,49.5666049198001,Placebo
15338,Bewtween_group_matrix,46.9420488630338,Placebo
15339,Bewtween_group_matrix,51.9923015742469,Placebo
15340,Bewtween_group_matrix,37.6081809993965,Placebo
15341,Bewtween_group_matrix,42.4095231387472,Placebo
15322,Bewtween_group_matrix,35.9074782926854,Placebo
15321,Bewtween_group_matrix,28.1936083585281,Placebo
15320,Bewtween_group_matrix,49.8082132236041,Placebo
15319,Bewtween_group_matrix,30.636048738317,Placebo
15299,Bewtween_group_matrix,24.9164911605465,Placebo
15300,Bewtween_group_matrix,34.7037146430926,Placebo
15301,Bewtween_group_matrix,42.6043417258967,Placebo
15302,Bewtween_group_matrix,45.8441114066628,Placebo
15303,Bewtween_group_matrix,37.9596570748756,Placebo
15304,Bewtween_group_matrix,36.2717934940943,Placebo
15305,Bewtween_group_matrix,28.9973077890434,Placebo
15306,Bewtween_group_matrix,29.9978562094065,Placebo
15307,Bewtween_group_matrix,25.0807611820098,Placebo
15342,Bewtween_group_matrix,29.1402017545289,Placebo
15308,Bewtween_group_matrix,48.628027500873,Placebo
15310,Bewtween_group_matrix,54.9006837059517,Placebo
15311,Bewtween_group_matrix,59.9215631274589,Placebo
15312,Bewtween_group_matrix,43.973971014137,Placebo
15313,Bewtween_group_matrix,32.6014655812968,Placebo
15314,Bewtween_group_matrix,31.2888239054472,Placebo
15315,Bewtween_group_matrix,30.9733321715282,Placebo
15316,Bewtween_group_matrix,78.1771934641683,Placebo
15317,Bewtween_group_matrix,45.3082894978615,Placebo
15318,Bewtween_group_matrix,39.2683990638978,Placebo
15309,Bewtween_group_matrix,34.6436283469349,Placebo
15298,Bewtween_group_matrix,33.8059010177081,Placebo
15343,Bewtween_group_matrix,50.1111989380424,Placebo
15345,Bewtween_group_matrix,44.1631373692954,Placebo
15370,Bewtween_group_matrix,38.2028101304904,Placebo
15371,Bewtween_group_matrix,45.8708317448875,Placebo
15372,Bewtween_group_matrix,42.5600331896542,Placebo
15373,Bewtween_group_matrix,38.795407574924,Placebo
15374,Bewtween_group_matrix,42.9664606125218,Placebo
15375,Bewtween_group_matrix,34.3695589194649,Placebo
15376,Bewtween_group_matrix,49.1637030644233,Placebo
15377,Bewtween_group_matrix,32.7146149174319,Placebo
15378,Bewtween_group_matrix,33.0987728844846,Placebo
15379,Bewtween_group_matrix,39.2176283089232,Placebo
15380,Bewtween_group_matrix,46.7098718443839,Placebo
15381,Bewtween_group_matrix,53.4897456858866,Placebo
15382,Bewtween_group_matrix,48.6738296401007,Placebo
15383,Bewtween_group_matrix,54.6180145681616,Placebo
15384,Bewtween_group_matrix,35.1804462272359,Placebo
15385,Bewtween_group_matrix,38.1868606991394,Placebo
15386,Bewtween_group_matrix,41.2751552514117,Placebo
15387,Bewtween_group_matrix,37.7495138917547,Placebo
15388,Bewtween_group_matrix,40.3095358590296,Placebo
15369,Bewtween_group_matrix,41.9349365114675,Placebo
15368,Bewtween_group_matrix,29.1983111676182,Placebo
15367,Bewtween_group_matrix,47.164946748385,Placebo
15366,Bewtween_group_matrix,36.9835894154786,Placebo
15346,Bewtween_group_matrix,44.6099600820493,Placebo
15347,Bewtween_group_matrix,39.4325626414676,Placebo
15348,Bewtween_group_matrix,36.3522430424013,Placebo
15349,Bewtween_group_matrix,37.8946360461637,Placebo
15350,Bewtween_group_matrix,34.6777986383045,Placebo
15351,Bewtween_group_matrix,38.5266916060454,Placebo
15352,Bewtween_group_matrix,48.8940384907846,Placebo
15353,Bewtween_group_matrix,55.8139825110288,Placebo
15354,Bewtween_group_matrix,54.2731170267941,Placebo
15344,Bewtween_group_matrix,37.9094860843279,Placebo
15355,Bewtween_group_matrix,38.0634927473399,Placebo
15357,Bewtween_group_matrix,36.9677536846973,Placebo
15358,Bewtween_group_matrix,40.4303003004765,Placebo
15359,Bewtween_group_matrix,71.5048353301553,Placebo
15360,Bewtween_group_matrix,51.4005143417594,Placebo
15361,Bewtween_group_matrix,38.7686696961302,Placebo
15362,Bewtween_group_matrix,37.4908022107932,Placebo
15363,Bewtween_group_matrix,36.0549542084577,Placebo
15364,Bewtween_group_matrix,33.092458542505,Placebo
15365,Bewtween_group_matrix,45.0057237641716,Placebo
15356,Bewtween_group_matrix,40.8759513334248,Placebo
15297,Bewtween_group_matrix,56.8172773996688,Placebo
15296,Bewtween_group_matrix,34.7617297259569,Placebo
15295,Bewtween_group_matrix,40.8534054063356,Placebo
15228,Bewtween_group_matrix,23.9896935575993,Placebo
15229,Bewtween_group_matrix,40.4337014853724,Placebo
15230,Bewtween_group_matrix,65.0347720032604,Placebo
15231,Bewtween_group_matrix,31.1743476359513,Placebo
15232,Bewtween_group_matrix,38.2588449981771,Placebo
15233,Bewtween_group_matrix,17.7366037799652,Placebo
15234,Bewtween_group_matrix,32.8116245749592,Placebo
15235,Bewtween_group_matrix,31.6381456019914,Placebo
15236,Bewtween_group_matrix,26.7168252922992,Placebo
15237,Bewtween_group_matrix,22.6309628102406,Placebo
15238,Bewtween_group_matrix,25.0394133305228,Placebo
15239,Bewtween_group_matrix,37.2651966501686,Placebo
15240,Bewtween_group_matrix,21.3635500757727,Placebo
15241,Bewtween_group_matrix,24.4510909982796,Placebo
15242,Bewtween_group_matrix,35.430550107511,Placebo
15243,Bewtween_group_matrix,37.6425589406709,Placebo
15244,Bewtween_group_matrix,33.8559644776967,Placebo
15245,Bewtween_group_matrix,31.6023235686948,Placebo
15246,Bewtween_group_matrix,20.0140277093892,Placebo
15227,Bewtween_group_matrix,28.9112926054876,Placebo
15226,Bewtween_group_matrix,29.8982151693766,Placebo
15225,Bewtween_group_matrix,41.5750232096001,Placebo
15224,Bewtween_group_matrix,46.3603137082832,Placebo
15204,Bewtween_group_matrix,36.4662169621848,Placebo
15205,Bewtween_group_matrix,56.7417349669379,Placebo
15206,Bewtween_group_matrix,42.0519773813816,Placebo
15207,Bewtween_group_matrix,71.7175670091475,Placebo
15208,Bewtween_group_matrix,39.2841969570692,Placebo
15209,Bewtween_group_matrix,62.266180410223,Placebo
15210,Bewtween_group_matrix,38.6719392582398,Placebo
15211,Bewtween_group_matrix,84.5464480954201,Placebo
15212,Bewtween_group_matrix,38.5906044643074,Placebo
15247,Bewtween_group_matrix,43.7343630484579,Placebo
15213,Bewtween_group_matrix,48.1477638499157,Placebo
15215,Bewtween_group_matrix,24.5938398109997,Placebo
15216,Bewtween_group_matrix,24.3955869521672,Placebo
15217,Bewtween_group_matrix,21.1001432376101,Placebo
15218,Bewtween_group_matrix,32.8391667465772,Placebo
15219,Bewtween_group_matrix,32.4617899183047,Placebo
15220,Bewtween_group_matrix,28.4561089283617,Placebo
15221,Bewtween_group_matrix,35.301028245613,Placebo
15222,Bewtween_group_matrix,32.4362952895162,Placebo
15223,Bewtween_group_matrix,44.549388812416,Placebo
15214,Bewtween_group_matrix,32.4066267981946,Placebo
15248,Bewtween_group_matrix,24.6137986507105,Placebo
15249,Bewtween_group_matrix,19.1355085683591,Placebo
15250,Bewtween_group_matrix,40.9112147407485,Placebo
15275,Bewtween_group_matrix,41.107125611109,Placebo
15276,Bewtween_group_matrix,26.0787898358718,Placebo
15277,Bewtween_group_matrix,34.5256037786932,Placebo
15278,Bewtween_group_matrix,30.1817130721017,Placebo
15279,Bewtween_group_matrix,34.235792294116,Placebo
15280,Bewtween_group_matrix,29.7789966177033,Placebo
15281,Bewtween_group_matrix,33.8782951637142,Placebo
15282,Bewtween_group_matrix,36.1359882428352,Placebo
15283,Bewtween_group_matrix,28.3844533281663,Placebo
15274,Bewtween_group_matrix,36.4119385409379,Placebo
15284,Bewtween_group_matrix,29.4511851269348,Placebo
15286,Bewtween_group_matrix,38.4798857912213,Placebo
15287,Bewtween_group_matrix,33.1954682814059,Placebo
15288,Bewtween_group_matrix,29.8292344712692,Placebo
15289,Bewtween_group_matrix,25.4030240475692,Placebo
15290,Bewtween_group_matrix,39.0354377517543,Placebo
15291,Bewtween_group_matrix,25.970721021146,Placebo
15292,Bewtween_group_matrix,26.1350593667832,Placebo
15293,Bewtween_group_matrix,41.0943401757636,Placebo
15294,Bewtween_group_matrix,32.8045358743458,Placebo
15285,Bewtween_group_matrix,36.7827955237912,Placebo
15202,Bewtween_group_matrix,46.7747024449396,Placebo
15273,Bewtween_group_matrix,60.0770887713013,Placebo
15271,Bewtween_group_matrix,27.1620320767358,Placebo
15251,Bewtween_group_matrix,37.0660158990447,Placebo
15252,Bewtween_group_matrix,34.3550098366573,Placebo
15253,Bewtween_group_matrix,35.6888158697433,Placebo
15254,Bewtween_group_matrix,54.6042003547628,Placebo
15255,Bewtween_group_matrix,29.0959762717891,Placebo
15256,Bewtween_group_matrix,17.4062420985418,Placebo
15257,Bewtween_group_matrix,33.5195013739623,Placebo
15258,Bewtween_group_matrix,35.0037546091646,Placebo
15259,Bewtween_group_matrix,29.7689961251918,Placebo
15272,Bewtween_group_matrix,42.692657645992,Placebo
15260,Bewtween_group_matrix,31.9072461130692,Placebo
15262,Bewtween_group_matrix,34.1189507650283,Placebo
15263,Bewtween_group_matrix,30.3594331681837,Placebo
15264,Bewtween_group_matrix,34.8196069781606,Placebo
15265,Bewtween_group_matrix,37.506142937351,Placebo
15266,Bewtween_group_matrix,48.0845614456624,Placebo
15267,Bewtween_group_matrix,51.4271624005252,Placebo
15268,Bewtween_group_matrix,39.8513197765045,Placebo
15269,Bewtween_group_matrix,35.7637088490952,Placebo
15270,Bewtween_group_matrix,36.5286509006443,Placebo
15261,Bewtween_group_matrix,31.3973109928809,Placebo
15768,Bewtween_group_matrix,49.084689953886,Placebo
15769,Bewtween_group_matrix,38.3724376160279,Placebo
15770,Bewtween_group_matrix,68.710467057116,Placebo
16269,Bewtween_group_matrix,33.8010210003936,Placebo
16270,Bewtween_group_matrix,57.4088398724636,Placebo
16271,Bewtween_group_matrix,56.7308517488059,Placebo
16272,Bewtween_group_matrix,43.6484026610259,Placebo
16273,Bewtween_group_matrix,40.4690475573087,Placebo
16274,Bewtween_group_matrix,59.5484270178909,Placebo
16275,Bewtween_group_matrix,46.6152617521347,Placebo
16276,Bewtween_group_matrix,54.7834684312512,Placebo
16277,Bewtween_group_matrix,45.5083199682581,Placebo
16278,Bewtween_group_matrix,53.0079334448693,Placebo
16279,Bewtween_group_matrix,50.4577720898143,Placebo
16280,Bewtween_group_matrix,50.5871752340975,Placebo
16281,Bewtween_group_matrix,49.2007939612782,Placebo
16282,Bewtween_group_matrix,45.4633953552552,Placebo
16283,Bewtween_group_matrix,51.9132487992575,Placebo
16284,Bewtween_group_matrix,33.6813729840164,Placebo
16285,Bewtween_group_matrix,30.0036835718286,Placebo
16286,Bewtween_group_matrix,49.7718676795239,Placebo
16287,Bewtween_group_matrix,38.355419456419,Placebo
16268,Bewtween_group_matrix,46.8386820331339,Placebo
16267,Bewtween_group_matrix,28.0623099079564,Placebo
16266,Bewtween_group_matrix,58.8750775864296,Placebo
16265,Bewtween_group_matrix,64.9154733714958,Placebo
16245,Bewtween_group_matrix,25.5676164908927,Placebo
16246,Bewtween_group_matrix,58.0686556754458,Placebo
16247,Bewtween_group_matrix,21.912919630751,Placebo
16248,Bewtween_group_matrix,26.1694477356272,Placebo
16249,Bewtween_group_matrix,29.8972077601874,Placebo
16250,Bewtween_group_matrix,39.3069430801721,Placebo
16251,Bewtween_group_matrix,28.6060513203297,Placebo
16252,Bewtween_group_matrix,74.7691563555951,Placebo
16253,Bewtween_group_matrix,26.8340869670929,Placebo
16288,Bewtween_group_matrix,59.8406733653097,Placebo
16254,Bewtween_group_matrix,42.4939813049798,Placebo
16256,Bewtween_group_matrix,34.3377559570162,Placebo
16257,Bewtween_group_matrix,84.2585502580505,Placebo
16258,Bewtween_group_matrix,51.3105756710987,Placebo
16259,Bewtween_group_matrix,56.3169552459639,Placebo
16260,Bewtween_group_matrix,34.8179388477985,Placebo
16261,Bewtween_group_matrix,47.385142594241,Placebo
16262,Bewtween_group_matrix,46.9658580487203,Placebo
16263,Bewtween_group_matrix,58.7955965605304,Placebo
16264,Bewtween_group_matrix,45.5974847525506,Placebo
16255,Bewtween_group_matrix,31.0669992423709,Placebo
16244,Bewtween_group_matrix,23.0101443804488,Placebo
16289,Bewtween_group_matrix,63.9652270441519,Placebo
16291,Bewtween_group_matrix,55.5487118464843,Placebo
16316,Bewtween_group_matrix,58.6620807033461,Placebo
16317,Bewtween_group_matrix,47.1937553279405,Placebo
16318,Bewtween_group_matrix,82.7717365495867,Placebo
16319,Bewtween_group_matrix,41.9929838839372,Placebo
16320,Bewtween_group_matrix,42.1132070091912,Placebo
16321,Bewtween_group_matrix,27.9069916821592,Placebo
16322,Bewtween_group_matrix,43.5033257025983,Placebo
16323,Bewtween_group_matrix,30.251724983748,Placebo
16324,Bewtween_group_matrix,26.0793928653246,Placebo
16325,Bewtween_group_matrix,40.276516206485,Placebo
16326,Bewtween_group_matrix,57.2567558337632,Placebo
16327,Bewtween_group_matrix,48.8365192863001,Placebo
16328,Bewtween_group_matrix,61.2839575524882,Placebo
16329,Bewtween_group_matrix,37.4982312704153,Placebo
16330,Bewtween_group_matrix,40.6042023187965,Placebo
16331,Bewtween_group_matrix,30.4259984464315,Placebo
16332,Bewtween_group_matrix,31.5174888023714,Placebo
16333,Bewtween_group_matrix,49.8552162276035,Placebo
16334,Bewtween_group_matrix,75.0830525090693,Placebo
16315,Bewtween_group_matrix,60.7338796546925,Placebo
16314,Bewtween_group_matrix,54.3141282240472,Placebo
16313,Bewtween_group_matrix,40.3378612122578,Placebo
16312,Bewtween_group_matrix,27.5118188443959,Placebo
16292,Bewtween_group_matrix,62.6123365344329,Placebo
16293,Bewtween_group_matrix,30.4514688491745,Placebo
16294,Bewtween_group_matrix,43.3577633933909,Placebo
16295,Bewtween_group_matrix,71.5636805657729,Placebo
16296,Bewtween_group_matrix,34.267663073607,Placebo
16297,Bewtween_group_matrix,43.2615064508932,Placebo
16298,Bewtween_group_matrix,40.435850524454,Placebo
16299,Bewtween_group_matrix,24.5250264419056,Placebo
16300,Bewtween_group_matrix,60.4179397238194,Placebo
16290,Bewtween_group_matrix,53.430347472824,Placebo
16301,Bewtween_group_matrix,47.4755681622957,Placebo
16303,Bewtween_group_matrix,43.3717247569034,Placebo
16304,Bewtween_group_matrix,38.2217184402081,Placebo
16305,Bewtween_group_matrix,39.6203913825999,Placebo
16306,Bewtween_group_matrix,27.5578112737518,Placebo
16307,Bewtween_group_matrix,69.0788040657058,Placebo
16308,Bewtween_group_matrix,63.2783801051667,Placebo
16309,Bewtween_group_matrix,58.9542205074634,Placebo
16310,Bewtween_group_matrix,55.6700877520891,Placebo
16311,Bewtween_group_matrix,34.2181890249358,Placebo
16302,Bewtween_group_matrix,54.2390579503242,Placebo
16243,Bewtween_group_matrix,23.7476620889923,Placebo
16242,Bewtween_group_matrix,37.8436165442251,Placebo
16241,Bewtween_group_matrix,37.007980946619,Placebo
16174,Bewtween_group_matrix,30.4621276007153,Placebo
16175,Bewtween_group_matrix,65.633615217729,Placebo
16176,Bewtween_group_matrix,23.0366539596264,Placebo
16177,Bewtween_group_matrix,32.614061470942,Placebo
16178,Bewtween_group_matrix,46.7438253337709,Placebo
16179,Bewtween_group_matrix,40.0014196294711,Placebo
16180,Bewtween_group_matrix,35.5674576689199,Placebo
16181,Bewtween_group_matrix,34.4157487524511,Placebo
16182,Bewtween_group_matrix,24.2923436872899,Placebo
16183,Bewtween_group_matrix,47.1542923305043,Placebo
16184,Bewtween_group_matrix,26.5041432727032,Placebo
16185,Bewtween_group_matrix,46.8594088211317,Placebo
16186,Bewtween_group_matrix,41.4792023910588,Placebo
16187,Bewtween_group_matrix,22.4138358510257,Placebo
16188,Bewtween_group_matrix,21.6325768235402,Placebo
16189,Bewtween_group_matrix,34.352139567729,Placebo
16190,Bewtween_group_matrix,19.168700970547,Placebo
16191,Bewtween_group_matrix,20.0734659828068,Placebo
16192,Bewtween_group_matrix,54.0290157455545,Placebo
16173,Bewtween_group_matrix,36.5262422369533,Placebo
16172,Bewtween_group_matrix,30.5473832310247,Placebo
16171,Bewtween_group_matrix,39.5785085408136,Placebo
16170,Bewtween_group_matrix,78.9022945568159,Placebo
16150,Bewtween_group_matrix,37.0534327592426,Placebo
16151,Bewtween_group_matrix,49.7822134039944,Placebo
16152,Bewtween_group_matrix,53.8608173969286,Placebo
16153,Bewtween_group_matrix,41.4417404624422,Placebo
16154,Bewtween_group_matrix,81.4594995157927,Placebo
16155,Bewtween_group_matrix,31.8784593357018,Placebo
16156,Bewtween_group_matrix,44.2171403418397,Placebo
16157,Bewtween_group_matrix,46.6298800545634,Placebo
16158,Bewtween_group_matrix,31.7583067101976,Placebo
16193,Bewtween_group_matrix,32.4768477840377,Placebo
16159,Bewtween_group_matrix,32.3245529151315,Placebo
16161,Bewtween_group_matrix,31.8514347494562,Placebo
16162,Bewtween_group_matrix,39.5364043879846,Placebo
16163,Bewtween_group_matrix,37.640634605444,Placebo
16164,Bewtween_group_matrix,62.3773967599946,Placebo
16165,Bewtween_group_matrix,27.8865163828956,Placebo
16166,Bewtween_group_matrix,36.6110795474649,Placebo
16167,Bewtween_group_matrix,36.010570207774,Placebo
16168,Bewtween_group_matrix,37.7309414285326,Placebo
16169,Bewtween_group_matrix,36.7847551072283,Placebo
