,Group,Values
38258,Bewtween_group_matrix,35.8020681779726
38259,Bewtween_group_matrix,30.7482908550426
38260,Bewtween_group_matrix,30.7781177588152
38252,Bewtween_group_matrix,37.7860985268268
38023,Bewtween_group_matrix,61.3984800767052
38022,Bewtween_group_matrix,60.0258442748699
38021,Bewtween_group_matrix,71.2239840174499
37785,Bewtween_group_matrix,43.1393698575266
37786,Bewtween_group_matrix,44.317128503534
37787,Bewtween_group_matrix,27.6411039715688
37788,Bewtween_group_matrix,26.3209311183569
37789,Bewtween_group_matrix,38.9012884565521
37790,Bewtween_group_matrix,30.3810274517196
37791,Bewtween_group_matrix,38.640641848661
37792,Bewtween_group_matrix,29.3532267018221
37793,Bewtween_group_matrix,55.8171602003942
37794,Bewtween_group_matrix,29.4690924720068
37795,Bewtween_group_matrix,32.0725043558847
37796,Bewtween_group_matrix,30.0212054517682
37797,Bewtween_group_matrix,38.508882538339
37798,Bewtween_group_matrix,39.6765403284039
37799,Bewtween_group_matrix,68.4352653863599
37800,Bewtween_group_matrix,34.2837339204325
37801,Bewtween_group_matrix,35.4802024310341
37784,Bewtween_group_matrix,30.5063958067261
37783,Bewtween_group_matrix,74.5623632395207
37782,Bewtween_group_matrix,38.4936426037246
37781,Bewtween_group_matrix,47.5277472444292
37763,Bewtween_group_matrix,39.6452639897085
37764,Bewtween_group_matrix,37.1504539482495
37765,Bewtween_group_matrix,58.9674296755094
37766,Bewtween_group_matrix,42.1493799052033
37767,Bewtween_group_matrix,33.3893255386028
37768,Bewtween_group_matrix,33.9150927091431
37769,Bewtween_group_matrix,29.1818212591886
37770,Bewtween_group_matrix,40.4688119265973
37802,Bewtween_group_matrix,33.6050404028647
37771,Bewtween_group_matrix,32.3162256167424
37773,Bewtween_group_matrix,45.5681004418733
37774,Bewtween_group_matrix,54.2363548586397
37775,Bewtween_group_matrix,47.0336809670113
37776,Bewtween_group_matrix,41.8037843007456
37777,Bewtween_group_matrix,49.4186260047228
37778,Bewtween_group_matrix,32.3116549190908
37779,Bewtween_group_matrix,35.0064202499758
37780,Bewtween_group_matrix,54.5603919807195
37772,Bewtween_group_matrix,64.2727175359151
37803,Bewtween_group_matrix,48.6018682769152
37804,Bewtween_group_matrix,35.3237855675635
37805,Bewtween_group_matrix,36.6389830629298
37828,Bewtween_group_matrix,53.1733614974127
37829,Bewtween_group_matrix,33.1104168798511
37830,Bewtween_group_matrix,40.3256091997394
37831,Bewtween_group_matrix,35.0616547659912
37832,Bewtween_group_matrix,80.1476033584654
37833,Bewtween_group_matrix,48.0734410608796
37834,Bewtween_group_matrix,43.8442369984973
37835,Bewtween_group_matrix,73.9618144006232
37827,Bewtween_group_matrix,41.9821948474116
37836,Bewtween_group_matrix,49.9091626969846
37838,Bewtween_group_matrix,56.8884570729842
37839,Bewtween_group_matrix,42.3642170772952
37840,Bewtween_group_matrix,51.8837385199977
37841,Bewtween_group_matrix,41.5450695553532
37842,Bewtween_group_matrix,57.581902959785
37843,Bewtween_group_matrix,34.8674241149988
37844,Bewtween_group_matrix,38.1294381828634
37845,Bewtween_group_matrix,58.3409711846739
37837,Bewtween_group_matrix,49.9789623673654
37762,Bewtween_group_matrix,43.2696486798761
37826,Bewtween_group_matrix,36.7642184470396
37824,Bewtween_group_matrix,49.6585745007549
37806,Bewtween_group_matrix,40.7680610847486
37807,Bewtween_group_matrix,27.7945949791653
37808,Bewtween_group_matrix,45.1777844827832
37809,Bewtween_group_matrix,46.0228411064664
37810,Bewtween_group_matrix,32.9186155113365
37811,Bewtween_group_matrix,36.8424894924654
37812,Bewtween_group_matrix,35.5418087016717
37813,Bewtween_group_matrix,38.8513489119024
37825,Bewtween_group_matrix,37.8670065036249
37814,Bewtween_group_matrix,37.4837322400288
37816,Bewtween_group_matrix,30.3493913121523
37817,Bewtween_group_matrix,52.6998993431527
37818,Bewtween_group_matrix,41.9190049055916
37819,Bewtween_group_matrix,34.7589434139622
37820,Bewtween_group_matrix,53.500142941142
37821,Bewtween_group_matrix,33.5400654513356
37822,Bewtween_group_matrix,57.0221221400717
37823,Bewtween_group_matrix,38.4023418776237
37815,Bewtween_group_matrix,65.421127993117
37761,Bewtween_group_matrix,36.066493218778
37760,Bewtween_group_matrix,43.7541683786581
37759,Bewtween_group_matrix,58.9189547299679
37697,Bewtween_group_matrix,42.1439410030333
37698,Bewtween_group_matrix,39.4831698376659
37699,Bewtween_group_matrix,41.5731622650306
37700,Bewtween_group_matrix,54.4201463726899
37701,Bewtween_group_matrix,44.0034766242311
37702,Bewtween_group_matrix,40.3294311437424
37703,Bewtween_group_matrix,31.583787549047
37704,Bewtween_group_matrix,38.1965080464712
37696,Bewtween_group_matrix,30.4072863255125
37705,Bewtween_group_matrix,43.2946957905404
37707,Bewtween_group_matrix,34.3943143049576
37708,Bewtween_group_matrix,45.1228348941748
37709,Bewtween_group_matrix,33.3505085315035
37710,Bewtween_group_matrix,41.3584484139499
37711,Bewtween_group_matrix,38.9578249100848
37712,Bewtween_group_matrix,71.1551935396051
37713,Bewtween_group_matrix,44.3965712298846
37714,Bewtween_group_matrix,39.5120363680834
37706,Bewtween_group_matrix,26.0866885966722
37715,Bewtween_group_matrix,75.1310102210013
37695,Bewtween_group_matrix,64.529525676027
37693,Bewtween_group_matrix,23.6863458581447
37675,Bewtween_group_matrix,25.5893343318383
37676,Bewtween_group_matrix,27.108078929594
37677,Bewtween_group_matrix,26.1917506704134
37678,Bewtween_group_matrix,39.4263167878452
37679,Bewtween_group_matrix,66.2007135735878
37680,Bewtween_group_matrix,29.6989004725753
37681,Bewtween_group_matrix,29.9913832520118
37682,Bewtween_group_matrix,26.2254943657044
37694,Bewtween_group_matrix,33.9604276479554
37683,Bewtween_group_matrix,51.0929037826138
37685,Bewtween_group_matrix,38.062942433266
37686,Bewtween_group_matrix,26.7197178867775
37687,Bewtween_group_matrix,27.2558341952593
37688,Bewtween_group_matrix,34.9132263980018
37689,Bewtween_group_matrix,45.8981313210915
37690,Bewtween_group_matrix,39.8016566077747
37691,Bewtween_group_matrix,43.0869905382472
37692,Bewtween_group_matrix,25.646395261113
37684,Bewtween_group_matrix,37.7426993899078
37846,Bewtween_group_matrix,37.467635464268
37716,Bewtween_group_matrix,44.1227222443945
37718,Bewtween_group_matrix,37.1796522077287
37741,Bewtween_group_matrix,37.6939734835975
37742,Bewtween_group_matrix,36.6166245594815
37743,Bewtween_group_matrix,36.9134543800882
37744,Bewtween_group_matrix,32.6825659215539
37745,Bewtween_group_matrix,41.656643902337
37746,Bewtween_group_matrix,38.2582217905204
37747,Bewtween_group_matrix,37.3957688720321
37748,Bewtween_group_matrix,32.0630623548514
37740,Bewtween_group_matrix,38.6171775811174
37749,Bewtween_group_matrix,42.1695908987112
37751,Bewtween_group_matrix,50.5092337103417
37752,Bewtween_group_matrix,53.8279208182426
37753,Bewtween_group_matrix,38.9929835331444
37754,Bewtween_group_matrix,36.5993680377778
37755,Bewtween_group_matrix,45.7581051242221
37756,Bewtween_group_matrix,35.6128142983252
37757,Bewtween_group_matrix,48.1187942034074
37758,Bewtween_group_matrix,34.7781008834603
37750,Bewtween_group_matrix,34.4424109397827
37717,Bewtween_group_matrix,36.3957837952365
37739,Bewtween_group_matrix,33.4830067640581
37737,Bewtween_group_matrix,34.6696146912901
37719,Bewtween_group_matrix,71.4212877685478
37720,Bewtween_group_matrix,32.337796087078
37721,Bewtween_group_matrix,46.0454609334964
37722,Bewtween_group_matrix,45.9267979703021
37723,Bewtween_group_matrix,42.3120123684721
37724,Bewtween_group_matrix,42.9603074801276
37725,Bewtween_group_matrix,45.3816029725293
37726,Bewtween_group_matrix,30.4567889810947
37738,Bewtween_group_matrix,40.4712710688025
37727,Bewtween_group_matrix,47.3464215087404
37729,Bewtween_group_matrix,43.1931152217542
37730,Bewtween_group_matrix,45.7062326605026
37731,Bewtween_group_matrix,30.1464774675347
37732,Bewtween_group_matrix,36.3681119691163
37733,Bewtween_group_matrix,45.3095232512856
37734,Bewtween_group_matrix,31.5451403382616
37735,Bewtween_group_matrix,35.4251537917369
37736,Bewtween_group_matrix,60.2135752951026
37728,Bewtween_group_matrix,42.8266634096437
38370,Bewtween_group_matrix,39.6926516994414
37847,Bewtween_group_matrix,47.1761777243849
37849,Bewtween_group_matrix,36.9279101320633
37960,Bewtween_group_matrix,45.2270263418528
37961,Bewtween_group_matrix,56.0315255572934
37962,Bewtween_group_matrix,66.1480188586964
37963,Bewtween_group_matrix,36.1495221538548
37964,Bewtween_group_matrix,64.7874087373998
37965,Bewtween_group_matrix,47.0307324144748
37966,Bewtween_group_matrix,48.809207691327
37967,Bewtween_group_matrix,41.070665361902
37968,Bewtween_group_matrix,79.8640960249814
37969,Bewtween_group_matrix,72.8906184685983
37970,Bewtween_group_matrix,57.3570724439888
37971,Bewtween_group_matrix,44.2483721896577
37972,Bewtween_group_matrix,69.4167642088202
37973,Bewtween_group_matrix,76.1319357653994
37974,Bewtween_group_matrix,41.2152438477482
37975,Bewtween_group_matrix,54.7177258722486
37976,Bewtween_group_matrix,66.5315526751603
37959,Bewtween_group_matrix,36.2128732523833
37958,Bewtween_group_matrix,42.9616337419482
37957,Bewtween_group_matrix,44.0199740369241
37956,Bewtween_group_matrix,38.6427680056322
37938,Bewtween_group_matrix,28.747131795061
37939,Bewtween_group_matrix,39.5782583635465
37940,Bewtween_group_matrix,35.5357929660993
37941,Bewtween_group_matrix,52.884255941552
37942,Bewtween_group_matrix,39.6160299617543
37943,Bewtween_group_matrix,74.055012629406
37944,Bewtween_group_matrix,29.4593627661506
37945,Bewtween_group_matrix,43.3388216952815
37977,Bewtween_group_matrix,58.3195387454398
37946,Bewtween_group_matrix,64.471622082841
37948,Bewtween_group_matrix,46.8501998080959
37949,Bewtween_group_matrix,44.6608506267749
37950,Bewtween_group_matrix,53.8586124250876
37951,Bewtween_group_matrix,32.5432420311722
37952,Bewtween_group_matrix,35.1513638282558
37953,Bewtween_group_matrix,62.6904899677897
37954,Bewtween_group_matrix,71.5324203101023
37955,Bewtween_group_matrix,38.5215608488226
37947,Bewtween_group_matrix,56.6071311927745
37978,Bewtween_group_matrix,54.9136127824473
37979,Bewtween_group_matrix,68.3767621855121
37980,Bewtween_group_matrix,29.8113080151076
38003,Bewtween_group_matrix,40.4982367533917
38004,Bewtween_group_matrix,67.7259927173029
38005,Bewtween_group_matrix,50.7182106046278
38006,Bewtween_group_matrix,35.7139557200445
38007,Bewtween_group_matrix,47.3766483577002
38008,Bewtween_group_matrix,67.9745791246922
38009,Bewtween_group_matrix,36.4968495173327
38010,Bewtween_group_matrix,41.2234854208898
38002,Bewtween_group_matrix,64.0735008423373
38011,Bewtween_group_matrix,50.0596221202429
38013,Bewtween_group_matrix,64.8642815207671
38014,Bewtween_group_matrix,47.5014547630439
38015,Bewtween_group_matrix,59.0723500489474
38016,Bewtween_group_matrix,23.4567283025749
38017,Bewtween_group_matrix,45.7693030293863
38018,Bewtween_group_matrix,34.6246378375708
38019,Bewtween_group_matrix,76.853205401592
38020,Bewtween_group_matrix,74.8842528098731
38012,Bewtween_group_matrix,64.6914783059411
37937,Bewtween_group_matrix,39.1905068450453
38001,Bewtween_group_matrix,51.917387632687
37999,Bewtween_group_matrix,44.0355710589108
37981,Bewtween_group_matrix,59.9985927551486
37982,Bewtween_group_matrix,63.5816053126719
37983,Bewtween_group_matrix,61.8370999521958
37984,Bewtween_group_matrix,71.3641037376975
37985,Bewtween_group_matrix,57.754691747921
37986,Bewtween_group_matrix,56.6634982799155
37987,Bewtween_group_matrix,52.5965329829766
37988,Bewtween_group_matrix,60.544739915628
38000,Bewtween_group_matrix,46.6383145420223
37989,Bewtween_group_matrix,36.76805837851
37991,Bewtween_group_matrix,49.0110967386539
37992,Bewtween_group_matrix,59.5609490114566
37993,Bewtween_group_matrix,43.3067429028092
37994,Bewtween_group_matrix,53.9141078082004
37995,Bewtween_group_matrix,31.0405107342784
37996,Bewtween_group_matrix,54.1765134317967
37997,Bewtween_group_matrix,55.806337656762
37998,Bewtween_group_matrix,62.4997503072397
37990,Bewtween_group_matrix,65.9643290583413
37936,Bewtween_group_matrix,50.252425135744
37935,Bewtween_group_matrix,63.7587563233506
37934,Bewtween_group_matrix,35.2021289134413
37872,Bewtween_group_matrix,43.8364894285126
37873,Bewtween_group_matrix,35.9279597389185
37874,Bewtween_group_matrix,42.9221953098731
37875,Bewtween_group_matrix,55.2389139407284
37876,Bewtween_group_matrix,38.484663112709
37877,Bewtween_group_matrix,35.8029753509832
37878,Bewtween_group_matrix,55.6773425524125
37879,Bewtween_group_matrix,68.0276966016513
37871,Bewtween_group_matrix,43.1934826141762
37880,Bewtween_group_matrix,41.6865868854661
37882,Bewtween_group_matrix,65.9156136689617
37883,Bewtween_group_matrix,56.8082187741775
37884,Bewtween_group_matrix,40.8693539575937
37885,Bewtween_group_matrix,39.3368537605657
37886,Bewtween_group_matrix,51.8945175997987
37887,Bewtween_group_matrix,30.4219026166009
37888,Bewtween_group_matrix,35.262164075846
37889,Bewtween_group_matrix,32.2393574596868
37881,Bewtween_group_matrix,38.9349117252056
37890,Bewtween_group_matrix,36.5215886361866
37870,Bewtween_group_matrix,53.4399957039244
37868,Bewtween_group_matrix,26.1512489850883
37850,Bewtween_group_matrix,20.2999019874569
37851,Bewtween_group_matrix,16.4870696276628
37852,Bewtween_group_matrix,50.7490907782989
37853,Bewtween_group_matrix,40.0637898397944
37854,Bewtween_group_matrix,44.7964336558469
37855,Bewtween_group_matrix,63.5494252037535
37856,Bewtween_group_matrix,37.6515947333615
37857,Bewtween_group_matrix,25.6323467464235
37869,Bewtween_group_matrix,45.6787347225823
37858,Bewtween_group_matrix,56.6803104583451
37860,Bewtween_group_matrix,22.5290866078786
37861,Bewtween_group_matrix,57.3610298652739
37862,Bewtween_group_matrix,40.2207065805934
37863,Bewtween_group_matrix,14.8327371685269
37864,Bewtween_group_matrix,25.395931804926
37865,Bewtween_group_matrix,42.6066730537391
37866,Bewtween_group_matrix,36.1784114013955
37867,Bewtween_group_matrix,50.5594249764677
37859,Bewtween_group_matrix,52.0315038588142
37848,Bewtween_group_matrix,31.391289174559
37891,Bewtween_group_matrix,40.4294874250119
37893,Bewtween_group_matrix,39.5378097849995
37916,Bewtween_group_matrix,19.6097567082587
37917,Bewtween_group_matrix,55.7593677585144
37918,Bewtween_group_matrix,59.8366909024023
37919,Bewtween_group_matrix,17.1863358160639
37920,Bewtween_group_matrix,36.6214930775589
37921,Bewtween_group_matrix,62.6475381765239
37922,Bewtween_group_matrix,35.4291502729454
37923,Bewtween_group_matrix,56.2412019315596
37915,Bewtween_group_matrix,37.2170675697244
37924,Bewtween_group_matrix,52.0923457527325
37926,Bewtween_group_matrix,45.6161262805141
37927,Bewtween_group_matrix,42.3672834081249
37928,Bewtween_group_matrix,46.9720822443594
37929,Bewtween_group_matrix,41.4472090659615
37930,Bewtween_group_matrix,14.9916107747517
37931,Bewtween_group_matrix,57.5175175176669
37932,Bewtween_group_matrix,27.9263463176741
37933,Bewtween_group_matrix,34.5090817675889
37925,Bewtween_group_matrix,53.4412378595609
37892,Bewtween_group_matrix,45.3771742906544
37914,Bewtween_group_matrix,69.9087002479889
37912,Bewtween_group_matrix,52.203830494651
37894,Bewtween_group_matrix,43.4466932517723
37895,Bewtween_group_matrix,49.2984764976454
37896,Bewtween_group_matrix,49.9775031205819
37897,Bewtween_group_matrix,26.6249232488342
37898,Bewtween_group_matrix,44.066746476046
37899,Bewtween_group_matrix,58.8311140492569
37900,Bewtween_group_matrix,41.2760520844644
37901,Bewtween_group_matrix,49.7953308985786
37913,Bewtween_group_matrix,77.7921361889305
37902,Bewtween_group_matrix,29.52684782571
37904,Bewtween_group_matrix,45.2669765362673
37905,Bewtween_group_matrix,52.6772183711455
37906,Bewtween_group_matrix,53.3204548626643
37907,Bewtween_group_matrix,51.7662842493848
37908,Bewtween_group_matrix,36.0662303875217
37909,Bewtween_group_matrix,45.6794354849047
37910,Bewtween_group_matrix,59.0753365890154
37911,Bewtween_group_matrix,52.5748494503846
37903,Bewtween_group_matrix,59.6612881349736
28919,Bewtween_group_matrix,33.3217201631137
38371,Bewtween_group_matrix,66.2743424196209
38373,Bewtween_group_matrix,28.7116235364816
38833,Bewtween_group_matrix,52.3937090016695
38834,Bewtween_group_matrix,69.5560976146262
38835,Bewtween_group_matrix,61.0478099603013
38836,Bewtween_group_matrix,55.0228013233177
38837,Bewtween_group_matrix,37.4696369892213
38838,Bewtween_group_matrix,43.5006513999601
38839,Bewtween_group_matrix,67.5669556284749
38840,Bewtween_group_matrix,66.3889699069723
38841,Bewtween_group_matrix,48.8843057384795
38842,Bewtween_group_matrix,55.9998028978207
38843,Bewtween_group_matrix,62.8313024469373
38844,Bewtween_group_matrix,48.3470471164925
38845,Bewtween_group_matrix,47.1841536336524
38846,Bewtween_group_matrix,39.9786046145264
38847,Bewtween_group_matrix,61.4767393412239
38848,Bewtween_group_matrix,63.4159773643356
38849,Bewtween_group_matrix,49.739477040003
38832,Bewtween_group_matrix,33.3842005879412
38831,Bewtween_group_matrix,37.2838773958458
38830,Bewtween_group_matrix,44.3860704836726
38829,Bewtween_group_matrix,35.8473350058344
38811,Bewtween_group_matrix,67.5078198200963
38812,Bewtween_group_matrix,31.3079392383005
38813,Bewtween_group_matrix,46.6602541285789
38814,Bewtween_group_matrix,56.7510818761209
38815,Bewtween_group_matrix,55.1884284274813
38816,Bewtween_group_matrix,41.7564612452006
38817,Bewtween_group_matrix,45.0146460293654
38818,Bewtween_group_matrix,46.2475665962519
38850,Bewtween_group_matrix,57.6781945098672
38819,Bewtween_group_matrix,35.7130065219833
38821,Bewtween_group_matrix,57.8979704528613
38822,Bewtween_group_matrix,74.8106243699902
38823,Bewtween_group_matrix,41.2657158088946
38824,Bewtween_group_matrix,43.4470611433888
